nm_item,nm_product,metric_value,metric_type,optimization_goal
AZEITE NOVA OLIVA 450ML EX VIRG,azeite de oliva,0.6153194672440986,f1_macro_on_full,maximize
CALZONE MASSOTTI FGO C/REQUE(LANCH)(I)UN,prato pronto,0.6153194672440986,f1_macro_on_full,maximize
BETERRABA NUM INSTANTE EMB 500g,beterraba,0.6153194672440986,f1_macro_on_full,maximize
MIX DE CASTANHA  100 GR,"nozes, castanhas e outras oleaginosas",0.6153194672440986,f1_macro_on_full,maximize
VODKA ABSOLUT REG 750ML,vodca,0.6153194672440986,f1_macro_on_full,maximize
BN ZERO AVELA CACAU  50GR,barra alimentar,0.6153194672440986,f1_macro_on_full,maximize
SAB LIQ PESS GENG SALMAO 1L,sabonete,0.6153194672440986,f1_macro_on_full,maximize
NUTS COCO AMENDOA  60GR,barra alimentar,0.6153194672440986,f1_macro_on_full,maximize
LEITE PO SOL INT 200G,leite em po,0.6153194672440986,f1_macro_on_full,maximize
FAR TRIGO ROSEFLOR PREM PC PP 1KG,farinha de trigo,0.6153194672440986,f1_macro_on_full,maximize
SAB BARR PALMOLIVE KIDS MINIONS 85G,sabonete infantil,0.6153194672440986,f1_macro_on_full,maximize
AGUA COCO DEL VALLE                200ML,agua de coco,0.6153194672440986,f1_macro_on_full,maximize
SALGADINHO TORCIDA QUEIJO 45G,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
CHOC BATON AO LEITE . 16G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
LTE FER BOB ESP TRAD 480G,leite fermentado,0.6153194672440986,f1_macro_on_full,maximize
"BALA MENTOS TUTTI FRUTTI 37,5G",bala,0.6153194672440986,f1_macro_on_full,maximize
RC BALANCE FHT RP  1KG,alimento pet,0.6153194672440986,f1_macro_on_full,maximize
CHOCO AO LEITE MMS NAC 45G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
LFE BOB ESPONJA MGO 480G,leite fermentado,0.6153194672440986,f1_macro_on_full,maximize
AP PRESTO 3 REG REG 4UN,aparelho de barbear e depilatorio,0.6153194672440986,f1_macro_on_full,maximize
HALLS MORANGO  28G,bala,0.6153194672440986,f1_macro_on_full,maximize
"BALA MENTOS STICK RAINBOW 37,5G",bala,0.6153194672440986,f1_macro_on_full,maximize
TRIDENT HERBAL FRESH 8G,goma de mascar,0.6153194672440986,f1_macro_on_full,maximize
SALG PINGO D OURO PC 130G BACON,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
SALG STIKY PC 130G,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
"IOG DANONE YOPRO LIQ 250G, MGO, .",iogurte,0.6153194672440986,f1_macro_on_full,maximize
PEPINO JAPONES KG,pepino,0.6153194672440986,f1_macro_on_full,maximize
ATUM COQUEIRO SOLIDO 170G OLEO,proteina em conserva,0.6153194672440986,f1_macro_on_full,maximize
ATUM COQUEIRO PED OLEO 170G,proteina em conserva,0.6153194672440986,f1_macro_on_full,maximize
LEITE FERM Z/LAC ACTIVIA 170G MORANGO,leite fermentado,0.6153194672440986,f1_macro_on_full,maximize
LIMP COZ SUP-GLOBO 500ML- SQZ,multiuso,0.6153194672440986,f1_macro_on_full,maximize
CALDO PO MAGGI 5EV 7G -CX GALINHA,caldo industrializado,0.6153194672440986,f1_macro_on_full,maximize
CHOC LACTA 165G-TA LAKA,chocolate,0.6153194672440986,f1_macro_on_full,maximize
LAMP LED KIAN 12W BIVOLT,lampada,0.6153194672440986,f1_macro_on_full,maximize
AZEITONA VDE FAT BUENOLIVA 2KG-BD,azeitona,0.6153194672440986,f1_macro_on_full,maximize
PIZZA CONG AURORA LOMBO CATUPIRY 460G,pizza congelada,0.6153194672440986,f1_macro_on_full,maximize
SACOLA ECOLOGICA CRF 33X40CM OD130512,sacola retornavel,0.6153194672440986,f1_macro_on_full,maximize
OHDE 50.000 UI 4 CAPS MOMENTA,outro farma,0.6153194672440986,f1_macro_on_full,maximize
BUPROVIL 300 MG 20CP MULTIPLAB,outro farma,0.6153194672440986,f1_macro_on_full,maximize
ST.DOVE 90G EQUILIBRIO OLEOS.,sabonete,0.6153194672440986,f1_macro_on_full,maximize
DEO AER OLD SPICE 124G EMB ECON LENHA,desodorante,0.6153194672440986,f1_macro_on_full,maximize
QJ MUS TIROL FT 400G 400G,queijo,0.6153194672440986,f1_macro_on_full,maximize
BEB MOR STA CLARA  1 KG,bebida lactea,0.6153194672440986,f1_macro_on_full,maximize
ESPONJA ESFREBOM DIAMOND C/3,esponja,0.6153194672440986,f1_macro_on_full,maximize
OVOS SUNNY EGGS VERM C/10,ovo,0.6153194672440986,f1_macro_on_full,maximize
REQUEIJAO VIGOR CREM TRAD 500g,requeijao,0.6153194672440986,f1_macro_on_full,maximize
"CONFEITO MeMS 148G, AMENDOIM , .",chocolate,0.6153194672440986,f1_macro_on_full,maximize
PIPOCA DOCE E.CH CHEETOS 45G CARAMELO,pipoca pronta,0.6153194672440986,f1_macro_on_full,maximize
SABON LIQ DOVE BABY 180ML REF HIDR GLICERINADA,sabonete infantil,0.6153194672440986,f1_macro_on_full,maximize
FEIJAO CARIOCA CARRIJO 1KG-PC T1 PREMIUM,feijao,0.6153194672440986,f1_macro_on_full,maximize
DES AERO DOVE R ENERG F SAK FEM 150ML,desodorante,0.6153194672440986,f1_macro_on_full,maximize
ACHOC PO TODDY 560G SC,achocolatado,0.6153194672440986,f1_macro_on_full,maximize
SHEBA SACHE FIL ATUM MARINADO 85G,alimento pet,0.6153194672440986,f1_macro_on_full,maximize
"PEDIGREE NUTRICAO ESSENCIAL 10,1KG",alimento pet,0.6153194672440986,f1_macro_on_full,maximize
CAF VP TR BRASILEIRO 500G,cafe,0.6153194672440986,f1_macro_on_full,maximize
FANTA UVA PET  200ML,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
COLA MADEIRA 100G 100G,cola,0.6153194672440986,f1_macro_on_full,maximize
SACO LIXO DOVER ROLL RESISTENTE AZ 50L,saco de lixo,0.6153194672440986,f1_macro_on_full,maximize
"CHOC NESTLE, 90G ALPINO GIANDUIA",chocolate,0.6153194672440986,f1_macro_on_full,maximize
"CAFE PILAO 500G VACUO, 252 GRAUS",cafe,0.6153194672440986,f1_macro_on_full,maximize
PEITO COM OSSO RESF PCT 8KG GRL,carne de ave,0.6153194672440986,f1_macro_on_full,maximize
MELAO ORANGE MET KG,melao,0.6153194672440986,f1_macro_on_full,maximize
CAFE PILAO 252 GRAUS PC 500G,cafe,0.6153194672440986,f1_macro_on_full,maximize
ADRIA TORRADA TRAD  142G,torrada,0.6153194672440986,f1_macro_on_full,maximize
GELAT PO S-AMALIA 20G CX UVA,gelatina,0.6153194672440986,f1_macro_on_full,maximize
INSET RAID 420ML AGUA PROTECT PROMO,inseticida,0.6153194672440986,f1_macro_on_full,maximize
"LAVA ROUPAS PO OMO L.PERFEITA   PE 2,4KG",lava roupas,0.6153194672440986,f1_macro_on_full,maximize
CERVEJA DUBAI                   LT 350ML,cerveja,0.6153194672440986,f1_macro_on_full,maximize
PAO PULLMAN 100  INT.GRAO/CASTA.PE 450GR,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
OVINHOS AMEND ELMA CHIPS 170G-PC,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
"ALI GATO WHISKAS 85G, PEIXE CASTR",alimento pet,0.6153194672440986,f1_macro_on_full,maximize
"GOMA MASCAR TRIDENT 26,6G XSEN BLUE L P-",goma de mascar,0.6153194672440986,f1_macro_on_full,maximize
CHOC LACTA 60  CAFE 85G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
LAVA ROUPA COMFORT LIQ HYDRA SERUM FR 3L,lava roupas,0.6153194672440986,f1_macro_on_full,maximize
CHIPS PIC-ME BATATA DOCE S/GL        34G,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BARRA CEREAL INT MAGRINHA CAST AVEL 45G,barra alimentar,0.6153194672440986,f1_macro_on_full,maximize
ALIM GATOS KITEKAT 70G FRANGO,alimento pet,0.6153194672440986,f1_macro_on_full,maximize
CERVEJA STELLA ARTOIS 410ML-LT,cerveja,0.6153194672440986,f1_macro_on_full,maximize
BEB LAC VIGOR VITAMINA 540G,iogurte,0.6153194672440986,f1_macro_on_full,maximize
SIBUS 15MG C  60 CAPS PSICO EUROFARMA,outro farma,0.6153194672440986,f1_macro_on_full,maximize
"DESINF LYSOFORM AER 360ML, LEMB INF",desinfetante,0.6153194672440986,f1_macro_on_full,maximize
"PASSE ROUPA ZAP REF 500ML, CLEAN",passa facil,0.6153194672440986,f1_macro_on_full,maximize
"MISTURA P/BOLO BRETAS 400G, BAUNILHA",preparo para bolo,0.6153194672440986,f1_macro_on_full,maximize
"MISTURA P/BOLO BRETAS 400G, LARANJA",preparo para bolo,0.6153194672440986,f1_macro_on_full,maximize
AGUA SANITARIA BRETAS 1L,agua sanitaria,0.6153194672440986,f1_macro_on_full,maximize
PIMENTA REINO BRETAS GRAOS 40G,outro condimento,0.6153194672440986,f1_macro_on_full,maximize
AMENDOIM ELMA CHIPS JAPONES 145g,amendoim,0.6153194672440986,f1_macro_on_full,maximize
SALGADINHO DORITOS TORTILHA 300g,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BOLO VOVO LITA LARAN BRANCO 15,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
51 ICE TANGERINA  275ML,bebida mista,0.6153194672440986,f1_macro_on_full,maximize
BISC TORTINI TRUFA AMARE 90G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
LAVA ROUPAS PO COMFORT F.PROT.  CX 800GR,lava roupas,0.6153194672440986,f1_macro_on_full,maximize
LAVA ROUPAS PO COMFORT H.SERUM  CX 800GR,lava roupas,0.6153194672440986,f1_macro_on_full,maximize
REFR PO VILMA 10G-EV UVA,preparo para suco,0.6153194672440986,f1_macro_on_full,maximize
"CHA ICE TEA 450ML, PESSEGO",cha pronto,0.6153194672440986,f1_macro_on_full,maximize
REF LT 220ML FANTA UVA,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
REF LT 220ML SPRITE,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
AMAC DRAGAO AZUL 2L AZUL 2L,amaciante,0.6153194672440986,f1_macro_on_full,maximize
FNHA ARR TIO JOAO  1 KG,farinha de arroz,0.6153194672440986,f1_macro_on_full,maximize
VINHO FRISANTE ROSE SVE MIORANZA 750ML,vinho nacional,0.6153194672440986,f1_macro_on_full,maximize
CHOC LACTA AO LEITE 165g,chocolate,0.6153194672440986,f1_macro_on_full,maximize
PAO PULLMAN GRAOS/CASTANHAS 450g,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
"SAB NIVEA 85G HIDR, BAUNILHA",sabonete,0.6153194672440986,f1_macro_on_full,maximize
TRIPACK PALM CACHOS CACHOS 3UN,kit para cabelos,0.6153194672440986,f1_macro_on_full,maximize
WALESA ICE LIMAO 275ML,bebida mista,0.6153194672440986,f1_macro_on_full,maximize
LING FGO CONG 800G  800G,linguica,0.6153194672440986,f1_macro_on_full,maximize
SAQ AZUMA KIRIN COM MAROM 600ML,saque,0.6153194672440986,f1_macro_on_full,maximize
PIZZA AURORA 460G FRANGO/CATUPIRY,pizza congelada,0.6153194672440986,f1_macro_on_full,maximize
AMAC SONHO PAIXAO VERMEL 2L,amaciante,0.6153194672440986,f1_macro_on_full,maximize
SCHIN CITRUS LATA 350ML,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
POLENT TEMP CORSET  500G,polenta,0.6153194672440986,f1_macro_on_full,maximize
BISC ROS COCO ZEZE AMAR. 300G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
BISC AMEND ADAM 300G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
PAO FRUTAS SEM GLUTE  350G,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
BATATA PRINGLES CREME CEBOLA 43G,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
SAB BARR DOVE BABY HIDRAT BALANCEAD 75G,sabonete infantil,0.6153194672440986,f1_macro_on_full,maximize
TORRADA ISABELA TRAD 142G,torrada,0.6153194672440986,f1_macro_on_full,maximize
COXINHA MANDIOCA SWIFT FRANGO 300G,petisco e salgadinho congelado,0.6153194672440986,f1_macro_on_full,maximize
QUEIJO MUSSARELA FAT PORTO ALEGRE 500G,queijo,0.6153194672440986,f1_macro_on_full,maximize
BALA GELAT HARIBO DENTINHO 100G,bala,0.6153194672440986,f1_macro_on_full,maximize
KIBE BOV SWIFT CARNE 500G,petisco e salgadinho congelado,0.6153194672440986,f1_macro_on_full,maximize
PEIXE TILAPIA AURORA 400G FILE,peixe,0.6153194672440986,f1_macro_on_full,maximize
"LAS SEAR BOLON GOURM 0,800",lasanha congelada,0.6153194672440986,f1_macro_on_full,maximize
CARNE MOIDA PATINHO  KG,carne bovina,0.6153194672440986,f1_macro_on_full,maximize
CHOC TAB ARCOR ROCKLETS 80G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
COOKIE DONA BENTA BAUNILHA 60G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
BALA GELAT DORI TUBO RECH MORANGO 70G,bala,0.6153194672440986,f1_macro_on_full,maximize
BISC SALG IND SOL SALT QUEIJO 150G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
CHOC TAB LACTA LAKA 165G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
PAPINHA ORG NATURNES MACA 120G,alimento pronto de bebe,0.6153194672440986,f1_macro_on_full,maximize
CERV CORONA EXTRA 330ML LN,cerveja,0.6153194672440986,f1_macro_on_full,maximize
REFRI AGUA DA SERRA GF DESC 200ML LARANJINHA,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
LIMP CREM CIF BCO L450P360ML,desengordurante,0.6153194672440986,f1_macro_on_full,maximize
SCOXA S/P S/TRANG RESF KORIN 600G,carne de ave,0.6153194672440986,f1_macro_on_full,maximize
BOLEIRA COM TAMPA UN,outro utensilio de cozinha,0.6153194672440986,f1_macro_on_full,maximize
LA MONEDA RSV CABER TINTO 750ML,vinho importado,0.6153194672440986,f1_macro_on_full,maximize
V LOS COCHES ROSE ROSE 750ML,vinho importado,0.6153194672440986,f1_macro_on_full,maximize
FILE PEITO CONG BDJ KORIN 600G,carne de ave,0.6153194672440986,f1_macro_on_full,maximize
MACA ORG MALUNGA 400G,maca,0.6153194672440986,f1_macro_on_full,maximize
MASSA LASANHA FRESCA AROSCO 500G,massa de lasanha,0.6153194672440986,f1_macro_on_full,maximize
LIMP MULTIUSO CIF ELIMINA ODOR GT 500ML,multiuso,0.6153194672440986,f1_macro_on_full,maximize
BATATA PALHA STRIKE FINA PREMIUM    120G,vegetal em palha,0.6153194672440986,f1_macro_on_full,maximize
"IOG DANONE ACTIV LIQ ZR 170G, AMEIXA, .",iogurte,0.6153194672440986,f1_macro_on_full,maximize
WHISKY IRL JAMESON IPA 750ML,whisky,0.6153194672440986,f1_macro_on_full,maximize
MINI CHOCOTONE MMS  80G,panificacao natal,0.6153194672440986,f1_macro_on_full,maximize
MINI PANETTONE FRUTA  80G,panificacao natal,0.6153194672440986,f1_macro_on_full,maximize
CHOC LACTA 85G TAB INTENSE 40  CACAU ORIG,chocolate,0.6153194672440986,f1_macro_on_full,maximize
CEBOLA ECONOMICA 1KG  1KG,cebola,0.6153194672440986,f1_macro_on_full,maximize
MILHO VERDE QUERO 170G,milho verde em conserva,0.6153194672440986,f1_macro_on_full,maximize
HAMB BOV SEARA NATURE TRADICIONAL 452G,hamburguer congelado,0.6153194672440986,f1_macro_on_full,maximize
CERVEJA HEINEKEN LT 473ML,cerveja,0.6153194672440986,f1_macro_on_full,maximize
BISCOITO SORTIDO VIEIRA PRINCESA 400G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
SAB LIQ YEVA 250ML-RF ERVA DOCE,sabonete,0.6153194672440986,f1_macro_on_full,maximize
COSTELA BOV FRIBOI TIRAS VACUO CONG kg,carne bovina,0.6153194672440986,f1_macro_on_full,maximize
BEB LAC BATAVO POLPA MOR/PES BD 540g,bebida lactea,0.6153194672440986,f1_macro_on_full,maximize
ESPONJA BANHO 3M PONJITA LUXO,esponja de banho,0.6153194672440986,f1_macro_on_full,maximize
ESPONJA 3M SUPER SCOTH BRITE NAO RISCA,esponja,0.6153194672440986,f1_macro_on_full,maximize
ESPONJA BANHO 3M PONJITA LV3 PG2 AMARELA,esponja,0.6153194672440986,f1_macro_on_full,maximize
FLEBON 50MG C 60 COMPRIMIDOS FARMOQUIMIC,outro farma,0.6153194672440986,f1_macro_on_full,maximize
CURATIVO CREMER MINIONS C/10,curativo adesivo,0.6153194672440986,f1_macro_on_full,maximize
"CALDO MAGGI MENOS SODIO 57g, LEGUMES",caldo industrializado,0.6153194672440986,f1_macro_on_full,maximize
SUCO YUMMY CONC GOIABA 1l,suco pronto,0.6153194672440986,f1_macro_on_full,maximize
"DETERGENTE BRETAS 500ML, MACA",detergente,0.6153194672440986,f1_macro_on_full,maximize
CAFE BAHIA EXTRAFORTE VACUO 250G,cafe,0.6153194672440986,f1_macro_on_full,maximize
BISC NESFIT DELICE MACA/CANELA PCT 140G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
BISC NESFIT DELICE CACAU/AVELA PCT 140G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
CS SADIA SOBREPALETA KG CONG,carne suina,0.6153194672440986,f1_macro_on_full,maximize
INSET AER SBP 273ML MULTI,inseticida,0.6153194672440986,f1_macro_on_full,maximize
SAB FRANCIS CLASSICO PRETO 90G,sabonete,0.6153194672440986,f1_macro_on_full,maximize
REFIL CERA DEPI ROLL TRADICI.  FC  100GR,_RARE_,0.6153194672440986,f1_macro_on_full,maximize
LASANHA FRANGO SUGO AURORA 600G,lasanha congelada,0.6153194672440986,f1_macro_on_full,maximize
AG SAN DICLORO VERDE 5L,agua sanitaria,0.6153194672440986,f1_macro_on_full,maximize
MACARRAO DE ARROZMAC 500G,macarrao,0.6153194672440986,f1_macro_on_full,maximize
ESP ESFREBOM 452 C AMARE 1UN,esponja,0.6153194672440986,f1_macro_on_full,maximize
LASAGNA GD LISA DIR 260G,massa de lasanha,0.6153194672440986,f1_macro_on_full,maximize
ATUM 88 140G RALADO OLEO,proteina em conserva,0.6153194672440986,f1_macro_on_full,maximize
PRES SKYN COCKTAIL SACH C 6 BLOWTEX,preservativo,0.6153194672440986,f1_macro_on_full,maximize
BISC CRACKER VIEIRA SESAMO GERGELIM 200G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
BISTECA SUINA CONG KG,carne suina,0.6153194672440986,f1_macro_on_full,maximize
TABUA LAKA MDLZ 165G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
REFRIG COLA SCHIN 350ML,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
ACHOCOLATADO PO TODDY 800G 2UNI GTS CP,achocolatado,0.6153194672440986,f1_macro_on_full,maximize
CAFE TOR MO EXT FOR CARREFOUR VACUO 500G,cafe,0.6153194672440986,f1_macro_on_full,maximize
T BANHO TRIUNFO ROSE UN,toalha,0.6153194672440986,f1_macro_on_full,maximize
LACTA 60 CACAU NUT 85G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
RACAO BANDIT                    SC   1KG,alimento pet,0.6153194672440986,f1_macro_on_full,maximize
AZEITONA BRETAS C/CAR 500G,azeitona,0.6153194672440986,f1_macro_on_full,maximize
ESPAGUETE ADRIA GRANO DURO INT 500g,macarrao,0.6153194672440986,f1_macro_on_full,maximize
VINAGRE MINHOTO MACA L500P450ML,vinagre,0.6153194672440986,f1_macro_on_full,maximize
COSTELA BOV MINGA KG  KG,carne bovina,0.6153194672440986,f1_macro_on_full,maximize
ERVILHA CB 500G 500G,ervilha,0.6153194672440986,f1_macro_on_full,maximize
"CJ POTES VAC FREEZER QUAD C/3 1,3ML",recipientes,0.6153194672440986,f1_macro_on_full,maximize
SABONETE LIQ BABY DOVE 180ML RF HID GLIC,sabonete liquido,0.6153194672440986,f1_macro_on_full,maximize
SAB REXONA 84G ANTIBAC LIMPEZA PROFUNDA,sabonete,0.6153194672440986,f1_macro_on_full,maximize
PAO SOVADO SEVEN BOYS 500G,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
CHOC SNICKERS C/2 78g,chocolate,0.6153194672440986,f1_macro_on_full,maximize
OVOS TAMAGO BRANCO GDE C/30,ovo,0.6153194672440986,f1_macro_on_full,maximize
IOG LIQ SAL ISIS LARANJ 480G,iogurte,0.6153194672440986,f1_macro_on_full,maximize
MELAO CANTALOUPE KG,melao,0.6153194672440986,f1_macro_on_full,maximize
LIMAO SICILIANO KG,limao,0.6153194672440986,f1_macro_on_full,maximize
QJ M FRS TINA KG TINA KG,queijo,0.6153194672440986,f1_macro_on_full,maximize
DET GOTA LIM NEUTRO 1L,detergente,0.6153194672440986,f1_macro_on_full,maximize
PERA PACKANS KG,pera,0.6153194672440986,f1_macro_on_full,maximize
LINGUICA NOBRE CG KG,linguica,0.6153194672440986,f1_macro_on_full,maximize
BEB LACT ISIS MOR VERME 900G,bebida lactea,0.6153194672440986,f1_macro_on_full,maximize
PISTACHE TORRA SALG 120G,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
ABACAXI HAVAI UNID,abacaxi,0.6153194672440986,f1_macro_on_full,maximize
IOG LIQ ISIS AME LARANJ 180G,iogurte,0.6153194672440986,f1_macro_on_full,maximize
PERA PORTUGUESA KG  KG,pera,0.6153194672440986,f1_macro_on_full,maximize
DET GOTA LIMPA MACA 500ML,detergente,0.6153194672440986,f1_macro_on_full,maximize
DONUT CM BAVARIAN 70G 70G,outro doce,0.6153194672440986,f1_macro_on_full,maximize
MENTOS KISS MINT AZUL 35G,bala,0.6153194672440986,f1_macro_on_full,maximize
IOG LIQ MACBAN ISIS BRANCO 480G,iogurte,0.6153194672440986,f1_macro_on_full,maximize
BACON DU REI KG DUREI KG,carne suina,0.6153194672440986,f1_macro_on_full,maximize
GOIABA VERMELHA KG,goiaba,0.6153194672440986,f1_macro_on_full,maximize
LING CALAB REZEN KG DE KG,linguica,0.6153194672440986,f1_macro_on_full,maximize
KIWI VERDE IMP KG,kiwi,0.6153194672440986,f1_macro_on_full,maximize
CORVINA I PIONEIR KG CONGEL 1KG,peixe,0.6153194672440986,f1_macro_on_full,maximize
AVE MAISTER TP CONG KG LANGUIRU,carne de ave sazonal,0.6153194672440986,f1_macro_on_full,maximize
CR DENT COLG NATURAL EXT PURIF 90G,creme dental,0.6153194672440986,f1_macro_on_full,maximize
BEB ENERG MONSTER ULTRA 473ML-LT VIOLET/ZRO ACUC,energetico,0.6153194672440986,f1_macro_on_full,maximize
CHA PRONTO NATURAL TEA 1L-TP BCO/LICHIA,cha pronto,0.6153194672440986,f1_macro_on_full,maximize
CHA PRONTO NATURAL TEA 1L-TP BCO PITAY/AMORA,cha pronto,0.6153194672440986,f1_macro_on_full,maximize
WHISKY CHIVAS REGAL               GFA 1L,whisky,0.6153194672440986,f1_macro_on_full,maximize
GIN BEEFEATER LONDON PINK      GFA 750ML,gin,0.6153194672440986,f1_macro_on_full,maximize
LAVA LOUCAS LIMPOL 500ML JABUTICABA,detergente,0.6153194672440986,f1_macro_on_full,maximize
ERVILHA E MILHO VDE QUERO 170G LT,milho verde e ervilha em conserva,0.6153194672440986,f1_macro_on_full,maximize
L.FERM LIQ ACTIVIA 1KG SEM LACT AMEIXA,iogurte,0.6153194672440986,f1_macro_on_full,maximize
ERVILHA QUERO 170G LT,ervilha em conserva,0.6153194672440986,f1_macro_on_full,maximize
CR ACAI FROOTY 700ML-PT BANANA,acai,0.6153194672440986,f1_macro_on_full,maximize
IOG LIQ ITAMBE 850G-GF ZERO LACT FRUTAS VRM,iogurte,0.6153194672440986,f1_macro_on_full,maximize
IOG LIQ ITAMBE 850G-GF ZERO LACT COCO,iogurte,0.6153194672440986,f1_macro_on_full,maximize
2 DESOD AERO NIVEA BW F 150ML L P-,desodorante,0.6153194672440986,f1_macro_on_full,maximize
LIV COL HORA DE APRENDER,livro/revista,0.6153194672440986,f1_macro_on_full,maximize
COMPOSTO LACTEO NINHO IN.FORTI .LT 380GR,leite em po,0.6153194672440986,f1_macro_on_full,maximize
TALHER AVULSO CRFH AZUL HO209721,talher,0.6153194672440986,f1_macro_on_full,maximize
COLACT AMEIXA XPE 120ML UNIAO QUIMICA,outro farma,0.6153194672440986,f1_macro_on_full,maximize
BIFE PEITO FGO TEMPERADO 750G,carne de ave,0.6153194672440986,f1_macro_on_full,maximize
DANONINHOP/LEVAR MACA VERDE 70G,iogurte,0.6153194672440986,f1_macro_on_full,maximize
AMPOLA PANTENE MISTURI HIDRATA 15ML,tratamento capilar,0.6153194672440986,f1_macro_on_full,maximize
FJ VERM CALDO BOM 1KG,feijao,0.6153194672440986,f1_macro_on_full,maximize
DOCE DE BANANA NEGO  UND,bananada,0.6153194672440986,f1_macro_on_full,maximize
DET TROIA COC  500ML,detergente,0.6153194672440986,f1_macro_on_full,maximize
QJO MUC RED SODIO STA CLARA 150G,queijo,0.6153194672440986,f1_macro_on_full,maximize
PEDRA DESODOR FLORAL ROSA 1UN,pedra sanitaria,0.6153194672440986,f1_macro_on_full,maximize
BROWNIE PROTEIN CHOC  40G,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
TALHER AVULSO CRFH DEC AZUL HO209723,talher,0.6153194672440986,f1_macro_on_full,maximize
BOLACHA QUADRADA DO SERTAO 250G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
CHOC BR NESTLE CLASSIC AO LEIT,chocolate,0.6153194672440986,f1_macro_on_full,maximize
ATUM ROBINSON CRUSOE PED 170G NATURAL,proteina em conserva,0.6153194672440986,f1_macro_on_full,maximize
SARDINHA ROBINSON CRUSOE 125G M/TOM,proteina em conserva,0.6153194672440986,f1_macro_on_full,maximize
BISC.GUSMAN AMENDOIN            PE 200GR,biscoito,0.6153194672440986,f1_macro_on_full,maximize
"BISC VITARELLA 400G, AGUA/SAL, .",biscoito,0.6153194672440986,f1_macro_on_full,maximize
"REFRESC DEL VALLE FRESH 250ML, LJA, .",preparo para suco,0.6153194672440986,f1_macro_on_full,maximize
BISC ISABELA COQUETEL 360G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
ADOC LIQ SUCR SADIO 100ML,adocante,0.6153194672440986,f1_macro_on_full,maximize
SACOLA G CORD ADUL  1UN,embalagem de presente,0.6153194672440986,f1_macro_on_full,maximize
KIT SH CO SEDA MEL A MEL 650ML,kit para cabelos,0.6153194672440986,f1_macro_on_full,maximize
SAB REXONA ANTIBAC L LIMPEZ 84G,sabonete,0.6153194672440986,f1_macro_on_full,maximize
FEIJAO CARIOCA SABOR DO BRASIL TP1 1KG,feijao,0.6153194672440986,f1_macro_on_full,maximize
CREME EVVIVA 350GR AVELA DUO,creme de avela,0.6153194672440986,f1_macro_on_full,maximize
VH TTO STA RITA HEROES 750ML CARME CHI,vinho importado,0.6153194672440986,f1_macro_on_full,maximize
CIGARRO CHESTERFIELD SILVER BOX       UN,cigarro,0.6153194672440986,f1_macro_on_full,maximize
VODKA ARAGON 900ML DESTILADA GARRAFA,vodca,0.6153194672440986,f1_macro_on_full,maximize
PAO ALHO SANTA MASSA C/PIMENTA 240g,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
CARNE MOIDA PATINHO SWIFT 900G,carne bovina,0.6153194672440986,f1_macro_on_full,maximize
BISC RECH LIMAO BONO 140G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
LACTA 60 CACAU LARANJA 85G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
TORRADA ISABELA PC 142G INTEGRAL,torrada,0.6153194672440986,f1_macro_on_full,maximize
