nm_item,nm_product,metric_value,metric_type,optimization_goal
CANECA SUBLIMAR 500ML GEL CORES,caneca,0.24114437792863358,f1_macro_on_full,minimize
PIMENTAO BLOCKY LARA 150G,pimentao,0.24114437792863358,f1_macro_on_full,minimize
LEITE FERM ACTIVIA 0  AMEIXA 1kg,iogurte,0.24114437792863358,f1_macro_on_full,minimize
WAF ARCOR PS CHOC BC  80G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
LOURO PO FEDERAL  20G,louro,0.24114437792863358,f1_macro_on_full,minimize
"BEBIDA MISTA DEL VALLE FR PET 200ML, LIM",suco pronto,0.24114437792863358,f1_macro_on_full,minimize
TANGERINA PICKeNICKY BDJ 500G,tangerina,0.24114437792863358,f1_macro_on_full,minimize
LINGUICA FRIMESA CALABRESA FRESCAL 1 KG,linguica,0.24114437792863358,f1_macro_on_full,minimize
LINGUICA PAIO SEARA 370G,linguica,0.24114437792863358,f1_macro_on_full,minimize
GOMA MASCAR TRIDENT CT C/4 HORTELA,goma de mascar,0.24114437792863358,f1_macro_on_full,minimize
REFR PO MID 20G  LIMONADA SUICA,preparo para suco,0.24114437792863358,f1_macro_on_full,minimize
GRAO BICO MARPA 500G,grao de bico,0.24114437792863358,f1_macro_on_full,minimize
ENERG TNT LT 269ML  ZERO,energetico,0.24114437792863358,f1_macro_on_full,minimize
PACOCA ROLHA DA COLONIA 170GR ZERO POTE,pacoca,0.24114437792863358,f1_macro_on_full,minimize
FARINHA MILHO DONA CLARA 500G FLOCAO,farinha de milho,0.24114437792863358,f1_macro_on_full,minimize
"A I NESTLE, 115G CARNE LEGUMES/MANDIOQ",alimento pronto de bebe,0.24114437792863358,f1_macro_on_full,minimize
REF PET 2L FANTA UVA,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
BISC.COOKIES BAUDUCCO 100G ED.COPA ED.ESPEC.,biscoito,0.24114437792863358,f1_macro_on_full,minimize
"BISC MARILAN WAFER DUO 80g, CHOC/CH BCO",biscoito,0.24114437792863358,f1_macro_on_full,minimize
"BISC PIT STOP 270G, INTEG, .",biscoito,0.24114437792863358,f1_macro_on_full,minimize
SALG SNACK BELIVE S/GLUTEN CEB/SALSA,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
"MUCILON 400G LT, ARROZ",cereal infantil ou farinha lactea,0.24114437792863358,f1_macro_on_full,minimize
REFR COCA COLA 600ML,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
SUCO LARANJA 900ML,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
BEB LACTEA YOPRO CHOCOLATE EDGE 250ML,bebida lactea,0.24114437792863358,f1_macro_on_full,minimize
CRM DENT SORRISO XTREME WHITE HORT 70G,creme dental,0.24114437792863358,f1_macro_on_full,minimize
ATENSINA 0.150MG C/30 CP BOEHRINGER,outro farma,0.24114437792863358,f1_macro_on_full,minimize
TOMATE MINI ITAL ORG RIO BONITO 300G,tomate,0.24114437792863358,f1_macro_on_full,minimize
SWISS ALPS CHOC AVEL  100G,chocolate,0.24114437792863358,f1_macro_on_full,minimize
CONDIC ALTAMODA BB CREAM CAPILAR 1L,condicionador,0.24114437792863358,f1_macro_on_full,minimize
COSTELA FRIMESA SUINA CONG KG,carne suina,0.24114437792863358,f1_macro_on_full,minimize
REQ TIROL TRAD BISN 400G,requeijao,0.24114437792863358,f1_macro_on_full,minimize
BALA BUBBALOO 15G MIX,bala,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA HEINEKEN LAGER PURO MALT LTA 269,cerveja,0.24114437792863358,f1_macro_on_full,minimize
TOALHA UMED JOHNSONS BABY EX CUID C96,lenco umedecido,0.24114437792863358,f1_macro_on_full,minimize
"BISC COOKIE GAROTO 60G, GOTA CHOCOLATE",biscoito,0.24114437792863358,f1_macro_on_full,minimize
MUCILON MULTICEREAIS 400G,cereal infantil ou farinha lactea,0.24114437792863358,f1_macro_on_full,minimize
TOMATE ITALIANO TREBESCHI 600G,tomate,0.24114437792863358,f1_macro_on_full,minimize
REFR FRUKI GUAR PET 2L,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
CASTANHA CAJU FELIZ TORR/SALG.  PE 120GR,"nozes, castanhas e outras oleaginosas",0.24114437792863358,f1_macro_on_full,minimize
MAC SEM ESP ALDENTE PIRAQUE 750G,macarrao,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA BRUDER ALMA CEVADA 600ML-GF,cerveja,0.24114437792863358,f1_macro_on_full,minimize
KIT DOVE SH 400ML CO 200ML-PR ESP HIDRAT INTENSA,kit para cabelos,0.24114437792863358,f1_macro_on_full,minimize
PAPEL HIG MILI SENS FD 30M L12P11 PERFUMADO,papel higienico,0.24114437792863358,f1_macro_on_full,minimize
"LAMEN FORTALEZA 74.3G, GALINHA CAIP",macarrao,0.24114437792863358,f1_macro_on_full,minimize
FRALDA BABY SEC MEGA C/38 M,fralda,0.24114437792863358,f1_macro_on_full,minimize
BOLINHO BACALHAU RIBERALVES 360G-CX CONG,outro congelado,0.24114437792863358,f1_macro_on_full,minimize
MARSH FINI 200G TORCAO ROSA,bala,0.24114437792863358,f1_macro_on_full,minimize
ARROZ MIST 7 GROS INTEG PASSAS UVA TIO JOAO 500G,arroz,0.24114437792863358,f1_macro_on_full,minimize
OVO SAO JOSE GDE VERM LIFE C/10,ovo de pascoa,0.24114437792863358,f1_macro_on_full,minimize
PE DE MOLEQUE REDONDO GUIMARAES 200GR,doce de amendoim,0.24114437792863358,f1_macro_on_full,minimize
CAMISETA MC DDP FOX MSC P2 MMOI22 SP,camiseta,0.24114437792863358,f1_macro_on_full,minimize
PETIT SUISSE DANONINHO MOR 320g,iogurte,0.24114437792863358,f1_macro_on_full,minimize
AMACIANTE YPE 2L INTENSO,amaciante,0.24114437792863358,f1_macro_on_full,minimize
BISC BELVITA CX 75G CACAU/CEREAIS,biscoito,0.24114437792863358,f1_macro_on_full,minimize
TACA NADIR CERVEJA FLORIPA 300ML RF7732 UN,taca,0.24114437792863358,f1_macro_on_full,minimize
PUDIM ROYAL BAUNILHA 50g,preparo para pudim,0.24114437792863358,f1_macro_on_full,minimize
MAMINHA BOV RESERVA PC KG,carne bovina,0.24114437792863358,f1_macro_on_full,minimize
IOG LIQ NESTLE GF 900G MORANGO,iogurte,0.24114437792863358,f1_macro_on_full,minimize
SABONETE LUX BOTANIC 85G ORQUID,sabonete,0.24114437792863358,f1_macro_on_full,minimize
CHOC VITAO MEIO AMARGO ZERO ACUCAR 22g,chocolate,0.24114437792863358,f1_macro_on_full,minimize
CHOC ARCOR TORTUGUITA BR 19G BRIGADEIRO,chocolate,0.24114437792863358,f1_macro_on_full,minimize
SABONETE LIQ DOVE REFIL 200 MICELLAR,sabonete liquido,0.24114437792863358,f1_macro_on_full,minimize
IOG VIGOR 150G CENO/LARAN MEL,iogurte,0.24114437792863358,f1_macro_on_full,minimize
LINGUA BOVINO KG,carne bovina,0.24114437792863358,f1_macro_on_full,minimize
CERV BUDWEISER PILSEN LN 330ML,cerveja,0.24114437792863358,f1_macro_on_full,minimize
ACHOC OVOMALTINE 300 SACHET,achocolatado,0.24114437792863358,f1_macro_on_full,minimize
LING FGO ROCCA F KG,linguica,0.24114437792863358,f1_macro_on_full,minimize
IOG ZERO LAC CORPUS MORANGO 540G,iogurte,0.24114437792863358,f1_macro_on_full,minimize
IOG FRIMESA MRG/AMEIX LIGHT BDJ 540G,iogurte,0.24114437792863358,f1_macro_on_full,minimize
CAFE SOLUVEL NESCAFE PC 50G DOLCA,cafe,0.24114437792863358,f1_macro_on_full,minimize
"DESOD REXONA AER 150ml, POWDER",desodorante,0.24114437792863358,f1_macro_on_full,minimize
CHA DR OETKER PRETO 18g,cha por infusao,0.24114437792863358,f1_macro_on_full,minimize
SHAMPOO TRESEMME HIDR.PROFUNDA  FC 400ML,shampoo,0.24114437792863358,f1_macro_on_full,minimize
REPELENTE GRANADO BEBE PELE SENS 110ML,repelente corporal,0.24114437792863358,f1_macro_on_full,minimize
"ESPUM GARIB 750ML, CHARD BRUT",espumante,0.24114437792863358,f1_macro_on_full,minimize
MOLHO TOM HEINZ PED SC 300G AZEITONA,molho de tomate,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA ESC BRAHMA DUPL MALTE 350ML -LT,cerveja,0.24114437792863358,f1_macro_on_full,minimize
FARINHA MANDIOCA DO SITIO 1KG,farinha de mandioca,0.24114437792863358,f1_macro_on_full,minimize
FARINHA MAND ITAPURANGA BIJU PT 500g,farinha de mandioca,0.24114437792863358,f1_macro_on_full,minimize
BISC WAFER MAIS HERSHEYS COOK CREME,biscoito,0.24114437792863358,f1_macro_on_full,minimize
ABSORV P T MILI SUAVE C8,absorvente,0.24114437792863358,f1_macro_on_full,minimize
DESOD. DOVE AERO MEN S/PERFUME  FC  89GR,desodorante,0.24114437792863358,f1_macro_on_full,minimize
SUCO DEL VALLE INTEG 100  UVA 1L,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
SAB LIQ LUX LAVANDA RF 200ML,sabonete,0.24114437792863358,f1_macro_on_full,minimize
IOG HOLANDES 500GR NATURAL,iogurte,0.24114437792863358,f1_macro_on_full,minimize
CAFE STARBUCKS CAPPUCINO C/12 DG    120G,cafe,0.24114437792863358,f1_macro_on_full,minimize
AMAC CONC CARREFOUR BRISA SUAV 500ML,amaciante,0.24114437792863358,f1_macro_on_full,minimize
QUEIJO COTTAGE ITAIPI PT 200G,queijo,0.24114437792863358,f1_macro_on_full,minimize
QUEIJO PARMEZZO RAL FINO 40G,queijo,0.24114437792863358,f1_macro_on_full,minimize
MOLHO TOM POMAROLA 320G-SACHE TRAD 55  MENOS SODIO,molho de tomate,0.24114437792863358,f1_macro_on_full,minimize
SAPONACEO CREM CIF L250ML P200ML ORIG,saponaceo,0.24114437792863358,f1_macro_on_full,minimize
DET PO ALA PCT LILAS 1KG,lava roupas,0.24114437792863358,f1_macro_on_full,minimize
FILE SEARA TILAPIA IQF CONG 600G,peixe,0.24114437792863358,f1_macro_on_full,minimize
EMB MIL USO P/FREEZER 2KG,outro bazar e departamentos,0.24114437792863358,f1_macro_on_full,minimize
SAB PROTEX A-BACT 85G OMEGA 3,sabonete,0.24114437792863358,f1_macro_on_full,minimize
BOMBOCADO KG,padaria e confeitaria fresca,0.24114437792863358,f1_macro_on_full,minimize
DETERGENTE LIQ LIMPOL TB 500ML MACA,detergente,0.24114437792863358,f1_macro_on_full,minimize
"SAB BAR FLOR DE YPE 125G, RS BC/AVELA, .",sabonete,0.24114437792863358,f1_macro_on_full,minimize
CJ POTES KEEP FRESH CLEAR 10 PCS,recipientes,0.24114437792863358,f1_macro_on_full,minimize
OVO VERM MED CAIP C20 UN,ovo,0.24114437792863358,f1_macro_on_full,minimize
CAFE ALM TRAD PILAO BAG 250G,cafe,0.24114437792863358,f1_macro_on_full,minimize
BICARBONATO SODIO KITANO         PCT 80G,bicarbonato de sodio,0.24114437792863358,f1_macro_on_full,minimize
COQUETEL DUELO ACAI PET 500ml,bebida mista,0.24114437792863358,f1_macro_on_full,minimize
"BEB ICE 51 275ML, CITRUS",bebida mista,0.24114437792863358,f1_macro_on_full,minimize
MAC HOT BOWLS SADIA 300G  BROCOLIS,macarrao,0.24114437792863358,f1_macro_on_full,minimize
LIMA PERSIA KG,outra fruta,0.24114437792863358,f1_macro_on_full,minimize
PP CR LTE NILZA TP 200G,creme de leite,0.24114437792863358,f1_macro_on_full,minimize
SALAME ESPANHOL HACIENDAS 100G,salame,0.24114437792863358,f1_macro_on_full,minimize
PAO FORMA CENTER MASSAS PC 400G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
ALFACE MIMOSA UNID,alface,0.24114437792863358,f1_macro_on_full,minimize
FRANGO CONG KG,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
CHOC OVINHO DIVINO VICIO KIDS BUBU 24G,chocolate,0.24114437792863358,f1_macro_on_full,minimize
LINGUICA MISTA RESFRIADA NOBRE 700G,linguica,0.24114437792863358,f1_macro_on_full,minimize
BEB LAC FERM POLPA SAL  FRUT JAMAVA 160G,bebida lactea,0.24114437792863358,f1_macro_on_full,minimize
SALG.ELMA CHIPS 280G CHEETOS ONDA LARGE BAG,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
CALDO TAB KNORR CARNE ZERO SAL 96G,caldo industrializado,0.24114437792863358,f1_macro_on_full,minimize
ALIM CAES BONZO ADULT CAR/CER 18KG,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
FOSFORO PARANA FAMILIA PC 3UN,fosforo,0.24114437792863358,f1_macro_on_full,minimize
"SAB PALM SV 150G, SEGREDO SEDUTOR",sabonete,0.24114437792863358,f1_macro_on_full,minimize
ROT MARMITEX P KIT6 500G FGO,prato pronto,0.24114437792863358,f1_macro_on_full,minimize
ACUCAR REFIN NATURAL ECOCUCAR PC 1KG,acucar,0.24114437792863358,f1_macro_on_full,minimize
LEGITIMA LATA  350ML,cerveja,0.24114437792863358,f1_macro_on_full,minimize
MOLHO KENKO ALHO 150ml,outro molho,0.24114437792863358,f1_macro_on_full,minimize
VINHO BRA O GAUCHO TTO SUAVE 750ML,vinho nacional,0.24114437792863358,f1_macro_on_full,minimize
ABOBORA REDONDA KG,abobora,0.24114437792863358,f1_macro_on_full,minimize
SELETA LEGUMES ODERICH 200g,vegetal em conserva,0.24114437792863358,f1_macro_on_full,minimize
LEITE FERM YAKULT C/6 GF 80G,leite fermentado,0.24114437792863358,f1_macro_on_full,minimize
QUEIJO FRIOLACK MUSSARELA KG,queijo,0.24114437792863358,f1_macro_on_full,minimize
BISC PAULI GOIABADA             PCT 270G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
COX MOLE BV PORC KG,carne bovina,0.24114437792863358,f1_macro_on_full,minimize
BOMBOM GAROTO 825GR SERENATA AMOR PCT,bombom,0.24114437792863358,f1_macro_on_full,minimize
M C TETRACOLOR STA AMALIA 500G PE,macarrao,0.24114437792863358,f1_macro_on_full,minimize
CEREAL NESTLE NESCAU 270GR,cereal matinal,0.24114437792863358,f1_macro_on_full,minimize
NEUTRALIZ COMFORT 320ML PERF/DESAM FACIL,aromatizador,0.24114437792863358,f1_macro_on_full,minimize
ARROZ BRANCO VALORE TP1 1kg,arroz,0.24114437792863358,f1_macro_on_full,minimize
BISC ISABELA DUE CHEESE CAKE    PCT 140G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
REFRIG FANTA GF 250ML UVA,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
BARRA NUTS AGTAL EJOY ORIGINAL  CX  60GR,barra alimentar,0.24114437792863358,f1_macro_on_full,minimize
BISC.TRIUNFO AGUA E SAL        PE 200GR,biscoito,0.24114437792863358,f1_macro_on_full,minimize
LUVA FORRADA ESSENTIAL CRF AMARELA TAM G,luvas de borracha,0.24114437792863358,f1_macro_on_full,minimize
ESPONJA SANTA MARIA ESFRELUX VIP L4/P3,esponja,0.24114437792863358,f1_macro_on_full,minimize
AMACIANTE SONHO 2L AZUL PROFUNDO,amaciante,0.24114437792863358,f1_macro_on_full,minimize
KETCHUP HEINZ PICLES 397G,ketchup,0.24114437792863358,f1_macro_on_full,minimize
ARROZ AG PAINHO T1 5Kg,arroz,0.24114437792863358,f1_macro_on_full,minimize
CJ  UTENSILIOS NYLON CRFH 4PC HO211995,outro utensilio de cozinha,0.24114437792863358,f1_macro_on_full,minimize
EXTRATO TOMATE EXTRATOMATO140G,extrato de tomate,0.24114437792863358,f1_macro_on_full,minimize
ATUM GOMES COSTA RALADO TOMATE  LT 170GR,proteina em conserva,0.24114437792863358,f1_macro_on_full,minimize
AMENDOIM TORRADO SP 150G,amendoim,0.24114437792863358,f1_macro_on_full,minimize
PEITO BOV S/OSSO RESF Kg,carne bovina,0.24114437792863358,f1_macro_on_full,minimize
IOG VIGOR GF 1.260G MORANGO,iogurte,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA TIGER SLEEK LT 350ML,cerveja,0.24114437792863358,f1_macro_on_full,minimize
VELA ANIV JUNCO N1 AZ 72025,vela,0.24114437792863358,f1_macro_on_full,minimize
GRANULADO DORI CONFEITO CHOC 120G,cobertura pronta,0.24114437792863358,f1_macro_on_full,minimize
PAPEL HIG FD MIMMO 30M L12P11,papel higienico,0.24114437792863358,f1_macro_on_full,minimize
CHOC LACTA LAKA OREO 80G,chocolate,0.24114437792863358,f1_macro_on_full,minimize
OVO GALINHA CAIP MANTIQ 20UNEMBD,ovo,0.24114437792863358,f1_macro_on_full,minimize
ACHOC PO NESCAU COPO RAYSSA L SC 102KG,achocolatado,0.24114437792863358,f1_macro_on_full,minimize
ACUCAR DUCULA REFINADO          PE   1KG,acucar,0.24114437792863358,f1_macro_on_full,minimize
BACON PERDIGAO MANTA INT,carne suina,0.24114437792863358,f1_macro_on_full,minimize
CAFE 3 CORACOES PREMIUM POUCH 500g,cafe,0.24114437792863358,f1_macro_on_full,minimize
MILHO VDE QUERO 170G-LT,milho verde em conserva,0.24114437792863358,f1_macro_on_full,minimize
BEB VEGETAL NOT MILK NOTCO CHOCOLATE 1L,outra bebida,0.24114437792863358,f1_macro_on_full,minimize
QA TOALHA DE PAPEL QUALITA C/2,papel toalha,0.24114437792863358,f1_macro_on_full,minimize
PAO FRC MANTE 80G,padaria e confeitaria fresca,0.24114437792863358,f1_macro_on_full,minimize
BEB VEG ATDC AVEIA/CAJ BAR 1LT,outra bebida vegetal,0.24114437792863358,f1_macro_on_full,minimize
DESOD AERO MEN SUAVE SPORT FRESH 200ML,desodorante,0.24114437792863358,f1_macro_on_full,minimize
BALA DORI 100G DELIKET S,bala,0.24114437792863358,f1_macro_on_full,minimize
REFR PO FRESH 15G  LARANJA,preparo para suco,0.24114437792863358,f1_macro_on_full,minimize
BATATA YOKI YOKITOS LING APIM 45G,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
FOLHA ALUM 45 X 7.5 WIDA,folha de aluminio,0.24114437792863358,f1_macro_on_full,minimize
LICHIA 450G                   CD UN,outra fruta,0.24114437792863358,f1_macro_on_full,minimize
RINOSORO JET INF 9.0MG ML SPRAY 100ML,outro farma,0.24114437792863358,f1_macro_on_full,minimize
LEITE FERM ACTIVIA VITAMINA FRUTA 800g,leite fermentado,0.24114437792863358,f1_macro_on_full,minimize
BATATA CONG NOBRE 2KG-PC PALITO,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
LIMPA VIDROS DRAGAO TB 500ML,limpa vidros,0.24114437792863358,f1_macro_on_full,minimize
LIMP CANDURA CLORO GEL LAV 700ML,desinfetante,0.24114437792863358,f1_macro_on_full,minimize
NECTAR TIAL  MARACUJA TP 1 LITRO,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
GELAT PO BRETZKE 30G-CX MARACUJA,gelatina,0.24114437792863358,f1_macro_on_full,minimize
PIZ TRIV FRANGO 470G,pizza congelada,0.24114437792863358,f1_macro_on_full,minimize
MANT COMUM ITACOLOMY LT 200 GR,manteiga,0.24114437792863358,f1_macro_on_full,minimize
TEMPERO COMPLETO ARISCO S/PIMENT PT 300G,tempero pronto,0.24114437792863358,f1_macro_on_full,minimize
SH ELSEVE HIDRA HIALURONICO 200ML,shampoo,0.24114437792863358,f1_macro_on_full,minimize
LIMP PERF VEJA LV PG- 1LT FLORES/MED,multiuso,0.24114437792863358,f1_macro_on_full,minimize
QJ MUSS IMP PED KG,queijo,0.24114437792863358,f1_macro_on_full,minimize
BEB LACTEA NESTON 280ML PROT BANANA/MACA,bebida lactea,0.24114437792863358,f1_macro_on_full,minimize
CREME SOJA BATAVO NATURIS        TP 200G,iogurte,0.24114437792863358,f1_macro_on_full,minimize
CAPSULA CAFE STARBUCKS 55G-VERONA C/10UN,cafe,0.24114437792863358,f1_macro_on_full,minimize
MAIONESE HELLMANNS REGULAR       PT 500G,maionese,0.24114437792863358,f1_macro_on_full,minimize
PROT DIARIO INTIMUS DAYS L S/PERFUME,absorvente,0.24114437792863358,f1_macro_on_full,minimize
GELEIA MOCOTO DUCOPO T FRUT 180g,geleia de mocoto,0.24114437792863358,f1_macro_on_full,minimize
AUROGGETS FRANGO AURORA 300G QUEIJO,empanado congelado,0.24114437792863358,f1_macro_on_full,minimize
ACELGA IN NAT. ORG.VIVARIS        AV 1UN,acelga,0.24114437792863358,f1_macro_on_full,minimize
PAO FORMA INT WICKBOLD 450G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
VODKA ASKOV 900ML,vodca,0.24114437792863358,f1_macro_on_full,minimize
CHOC.BARRA GAROTO 80G CORES AO LEITE,chocolate,0.24114437792863358,f1_macro_on_full,minimize
GELATINA BRETZKE PESSEGO        CX  30GR,gelatina,0.24114437792863358,f1_macro_on_full,minimize
"SUCO BEBAH MACA INTEGRAL 1,350ML",suco pronto,0.24114437792863358,f1_macro_on_full,minimize
CEBOLA BRANCA KG,cebola,0.24114437792863358,f1_macro_on_full,minimize
CR DENT CLOSE UP TRIPLE 70G HORTELA,creme dental,0.24114437792863358,f1_macro_on_full,minimize
INSET RAID ELET RF 329ML EUCALIP,repelente,0.24114437792863358,f1_macro_on_full,minimize
ALIM GATOS FRISKIES FILHOTE CARNE 85G,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
NESTON 3 CEREAIS SACHET 210G,modificadores de leite,0.24114437792863358,f1_macro_on_full,minimize
SUCO XANDO 1 5L  LARANJA,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
ESPONJA INOX FLASHLIMP L.PESSADA,esponja,0.24114437792863358,f1_macro_on_full,minimize
KETCHUP HELLMANNS LEVE  PAGUE-  CJ   2UN,ketchup,0.24114437792863358,f1_macro_on_full,minimize
DRENATAN 0.05MG ML SOL OFT 2.5ML LEGRAND,outro farma,0.24114437792863358,f1_macro_on_full,minimize
LIMPADOR VEJA M.USO FRESCOR VIOLET 500ml,multiuso,0.24114437792863358,f1_macro_on_full,minimize
DESINF PINHO SOL 1LT LIMAO,desinfetante,0.24114437792863358,f1_macro_on_full,minimize
GRANULADO CROCA DECORACAO DR OETKER 70G,cobertura pronta,0.24114437792863358,f1_macro_on_full,minimize
ESSENCIA FLEISCHMANN BAUNILHA 30ML,sabonete,0.24114437792863358,f1_macro_on_full,minimize
OVINHOS AMENDOIM ELMA CHIPS 400G PC,amendoim,0.24114437792863358,f1_macro_on_full,minimize
PRINGLES ORIGINAL 114G,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
LASANHA 4QJOS SABOR SADIA 600G,lasanha congelada,0.24114437792863358,f1_macro_on_full,minimize
PANETTONE GAROTO TALENTO AVELA      450G,panificacao natal,0.24114437792863358,f1_macro_on_full,minimize
VIN CHIL C Y TORO RES SAUV BLANC 750ml,vinho importado,0.24114437792863358,f1_macro_on_full,minimize
GALETO COM FAROFA UNI,prato pronto,0.24114437792863358,f1_macro_on_full,minimize
"LAVA ROUPA LIQ ARIEL CONC 30LV 1,2L",lava roupas,0.24114437792863358,f1_macro_on_full,minimize
AZEITE PORT TP UN GALLO LT 200ML,azeite de oliva,0.24114437792863358,f1_macro_on_full,minimize
PAO HAMB C/GERG kg,padaria e confeitaria fresca,0.24114437792863358,f1_macro_on_full,minimize
PACK CD 3DW BRILLIAN L6P4,creme dental,0.24114437792863358,f1_macro_on_full,minimize
COXA COM PELE,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
OVO VERM GD C12 GRAM,ovo,0.24114437792863358,f1_macro_on_full,minimize
VH CHI CASIL D.DIABLO RES 750ML TTO CAB SAUV,vinho importado,0.24114437792863358,f1_macro_on_full,minimize
BISC ISABELA 140GR TORTINHAS RECH CHOC BRANCO,biscoito,0.24114437792863358,f1_macro_on_full,minimize
ISCA MORTEIN MATA RATO SC 15G,raticida,0.24114437792863358,f1_macro_on_full,minimize
MASSA STELLINE DIVEL  500G,macarrao,0.24114437792863358,f1_macro_on_full,minimize
MASSA GERMANI C/OVOS PARAFUSO   PE 500GR,macarrao,0.24114437792863358,f1_macro_on_full,minimize
DESINF PINHO BRIL SILV PLUS 500ML,desinfetante,0.24114437792863358,f1_macro_on_full,minimize
PEIXE POSTA TILAPIA CRUZ 1KG,peixe,0.24114437792863358,f1_macro_on_full,minimize
SAPOLIO RADIUM 300G LIMAO,saponaceo,0.24114437792863358,f1_macro_on_full,minimize
REFR BIOLEVE ZERO LIMAO 510ML,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
VIN NAC ARROIO 750ML BCO SECO,vinho nacional,0.24114437792863358,f1_macro_on_full,minimize
DESINF. OMO LAVANDA             FC 500ML,desinfetante,0.24114437792863358,f1_macro_on_full,minimize
MORTADELA DEF SADIA SOLTISSIMO 200G,mortadela,0.24114437792863358,f1_macro_on_full,minimize
"AGUA MIN AQUISSIMA PERS. 1,5L S/G",agua,0.24114437792863358,f1_macro_on_full,minimize
MORTADELA DEF OURO PERDIGAO 200G,mortadela,0.24114437792863358,f1_macro_on_full,minimize
AZEITONA VDE FAT SUPER NOSSO 300G,azeitona,0.24114437792863358,f1_macro_on_full,minimize
PIZZA SEARA FRANGO/QJO/CATUPIRY CX 460GR,pizza congelada,0.24114437792863358,f1_macro_on_full,minimize
SELETA LEGUMES LAR CONG 1.1KG,vegetal em conserva,0.24114437792863358,f1_macro_on_full,minimize
FARINHA TAPIOCA YOKI PC 500G,tapioca,0.24114437792863358,f1_macro_on_full,minimize
MOLHO DE ALHO FREE              VD 150ML,outro molho,0.24114437792863358,f1_macro_on_full,minimize
SUCO VAILATTI INT UVA GF 1.5L,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
CS BLUSAO MOLETOM ESTAMP MODA I22,blusa,0.24114437792863358,f1_macro_on_full,minimize
LAMPADA LED ASUS 6500K BW12W BCA BIVOLT,lampada,0.24114437792863358,f1_macro_on_full,minimize
ABS INTIMUS C/8 C/AB SECA,absorvente,0.24114437792863358,f1_macro_on_full,minimize
HASTES FL PAT CAN TOPZ BABY C 75 CREMER,haste flexivel,0.24114437792863358,f1_macro_on_full,minimize
SH 400ML COND 200ML TRESEMME HIDRAT PROFUNDA,kit para cabelos,0.24114437792863358,f1_macro_on_full,minimize
SABON A.BAC PROTEX 85G L6PG MENOS BALANCE SAUDAV,sabonete,0.24114437792863358,f1_macro_on_full,minimize
QJO MINAS PADRAO SAO TOME KG,queijo,0.24114437792863358,f1_macro_on_full,minimize
PAO SIRIO PITA BRED INTEGRAL   320G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
LIMP PERF AJAX LIMPEZ PURA MENTA 1L,multiuso,0.24114437792863358,f1_macro_on_full,minimize
BISC MAISENA PANCO COCO 400G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
"SABAO PO SURF SCH 2,4KG, ROSAS/FL LIS, .",lava roupas,0.24114437792863358,f1_macro_on_full,minimize
PAO ALHO ZINHO BAGUETE PICANTE 300G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
ACAI DE MARCHI 910G TRADICIONAL,acai,0.24114437792863358,f1_macro_on_full,minimize
VODKA LEONOFF ICE LIMAO 275ML,bebida mista,0.24114437792863358,f1_macro_on_full,minimize
AMAC COMFORT CONC PURO CUIDADO 1L,amaciante,0.24114437792863358,f1_macro_on_full,minimize
PURIF AERO BOM AR ODOR STP AR FRES 300ml,aromatizador,0.24114437792863358,f1_macro_on_full,minimize
TONICO FACIAL NIVEA ADST.EFEITO MATE 200,produto facial,0.24114437792863358,f1_macro_on_full,minimize
SORVETE PEGA  1.5L MARTA ROCHA,sorvete,0.24114437792863358,f1_macro_on_full,minimize
AZT GREGA PRT S/CAROCO KALAMTA 520G,vegetal em conserva,0.24114437792863358,f1_macro_on_full,minimize
WRAP WICKBOLD TA PRONTO ORIGINAL 270G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
