nm_item,nm_product,metric_value,metric_type,optimization_goal
BISC RECH TRAKINAS MORANGO 126g,biscoito,0.7081860483693807,accuracy_on_full,minimize
TIRA MANCHAS LIQ OMO EXTRA PODER 135ML,alvejante,0.7081860483693807,accuracy_on_full,minimize
REQUEIJAO CREM LIGH BETANIA 200g,requeijao,0.7081860483693807,accuracy_on_full,minimize
LASANHA BOLON 600G SADIA,suspiro,0.7081860483693807,accuracy_on_full,minimize
LEITE TIPO C CATAVENTO 1LT DESNATADO,leite,0.7081860483693807,accuracy_on_full,minimize
CHIC TRIDENT MENTA 25.2G,goma de mascar,0.7081860483693807,accuracy_on_full,minimize
VINHO 120 MOSCATO              GFA 750ML,vinho importado,0.7081860483693807,accuracy_on_full,minimize
REFRIGERANTES SABORES PET 600ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
SAB LIQ LUX ROSAS FRANCESAS 200ml,sabonete,0.7081860483693807,accuracy_on_full,minimize
REQUEIJAO CREM LIGHT TIROLEZ CP 200G,requeijao,0.7081860483693807,accuracy_on_full,minimize
KIT BATATA TEX 110GR 50PC DESC 2UN,aperitivo,0.7081860483693807,accuracy_on_full,minimize
SORBET ACAI C/GUARANA LO ACAI 500ML,acai,0.7081860483693807,accuracy_on_full,minimize
BOMBOM HERSHEYS MAIS 102G  TRIPLO CHOC,chocolate,0.7081860483693807,accuracy_on_full,minimize
MARGARINA DORIANA LIGHT PT 250G C/SAL,margarina,0.7081860483693807,accuracy_on_full,minimize
PAPEL TOALHA KITCHEN JUM L540P500FL,papel toalha,0.7081860483693807,accuracy_on_full,minimize
WAFFLE FORNO MINAS INT LIGHT CONG 280G,outro congelado,0.7081860483693807,accuracy_on_full,minimize
SAB LA FRUTA MACA MACA 180GR,sabonete,0.7081860483693807,accuracy_on_full,minimize
ACUCAR CRISTAL UNIAO ORGANICO SC 200g,acucar,0.7081860483693807,accuracy_on_full,minimize
BEB MISTA ALC CAIPIS BEATS 269ML-LN CAIPIRINHA,bebida mista,0.7081860483693807,accuracy_on_full,minimize
"NECTAR NUTRI NECTAR LIGH 200ml, UVA",suco pronto,0.7081860483693807,accuracy_on_full,minimize
CHA TEARAPY PESSEGO 1L,cha pronto,0.7081860483693807,accuracy_on_full,minimize
LEITE LIQ GLORIA DESNAT 1L,leite,0.7081860483693807,accuracy_on_full,minimize
CALCA SARJA VICTOR BLUE MT F1426B M,calca,0.7081860483693807,accuracy_on_full,minimize
BISC RICHES ESCURETO COOKIE CH,biscoito,0.7081860483693807,accuracy_on_full,minimize
SORV KIB OVOMALTINE 800ML,sorvete,0.7081860483693807,accuracy_on_full,minimize
ACELGA LINHA AZUL un,acelga,0.7081860483693807,accuracy_on_full,minimize
ARROZ MAXIMO BRANCO T1 5Kg,arroz,0.7081860483693807,accuracy_on_full,minimize
PIZZA LEBON MUSSARELA CONG     PCT 400G,pizza congelada,0.7081860483693807,accuracy_on_full,minimize
CHIN IPANEMA MASC AZUL 43 44,chinelo,0.7081860483693807,accuracy_on_full,minimize
OVOS SUPEROVOS BCO GRANDE C/6,ovo,0.7081860483693807,accuracy_on_full,minimize
COPO BRINOX 500ML PLAST CTAMPA ROSE RET,copo,0.7081860483693807,accuracy_on_full,minimize
MISSO SHIRO 500G,preparo de alimento,0.7081860483693807,accuracy_on_full,minimize
AVEIA MAE TERRA FLOCOS 170G,aveia e seus derivados,0.7081860483693807,accuracy_on_full,minimize
BACON DOUBLE SMOKE SEARA FAT 180G,carne suina,0.7081860483693807,accuracy_on_full,minimize
CERV BURGUESA 269ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
SAB DOVE BABY CX 75G HID ENRIQUECIDA,sabonete infantil,0.7081860483693807,accuracy_on_full,minimize
SORVETE KIBON TABLITO           PT 800ML,sorvete,0.7081860483693807,accuracy_on_full,minimize
MOLHO TELL BARBECUE             BG  200G,molho barbecue,0.7081860483693807,accuracy_on_full,minimize
DEO COL HUGGIES 100ML,desodorante,0.7081860483693807,accuracy_on_full,minimize
CR DENTAL CLOSEUP 70G  T  HORTELA,creme dental,0.7081860483693807,accuracy_on_full,minimize
CARNE SECA 2001 TRASEIRA 400G,carne bovina,0.7081860483693807,accuracy_on_full,minimize
BEB LACTEA FERM ELEGE MORANGO       170G,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
SALADEIRA DURALEX OPALINE PEQ,recipientes,0.7081860483693807,accuracy_on_full,minimize
MM LAVA ROUPAS 5LTS ULTIMATE CLEAN,lava roupas,0.7081860483693807,accuracy_on_full,minimize
BISC MABEL 600GR ROSQUINHA COCO,biscoito,0.7081860483693807,accuracy_on_full,minimize
"MIST BOLO FLEISCH 390G, AIPIM",preparo para bolo,0.7081860483693807,accuracy_on_full,minimize
SAL REFIN CISNE 500G LIGHT,sal,0.7081860483693807,accuracy_on_full,minimize
CHA CID LIMAO MEL DR OETKER 15g,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
APAR BARB GILLETTE DERMA PROT LEV4 PAG3,aparelho de barbear e depilatorio,0.7081860483693807,accuracy_on_full,minimize
BATATA PALHA FANKITOS PC 400G TRADICIONAL,vegetal em palha,0.7081860483693807,accuracy_on_full,minimize
POTE MB C/ROSCA N.1 300ML,recipientes,0.7081860483693807,accuracy_on_full,minimize
DES AER NIVEA M INV BLACK E WHITE POWER 150ml,desodorante,0.7081860483693807,accuracy_on_full,minimize
SUCO DO BEM CAJU                   TP 1L,suco pronto,0.7081860483693807,accuracy_on_full,minimize
SAL REFINADO ITIALHO 500G,sal,0.7081860483693807,accuracy_on_full,minimize
APERITIVO SKILHOS CHURRASCO 30G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
"BISC BELVITA 75G C/3, MEL/CACAU",biscoito,0.7081860483693807,accuracy_on_full,minimize
LAVA ROUPA OMO RF 900ML PURO CUIDADO,lava roupas,0.7081860483693807,accuracy_on_full,minimize
PURAN T4 150MCG C.30 COMPRIMIDOS SANOFI,outro farma,0.7081860483693807,accuracy_on_full,minimize
AVE AURORA TEMP CONG MARAVILHA KG,carne de ave sazonal,0.7081860483693807,accuracy_on_full,minimize
PURAN T4 50MCG C.30 COMPRIMIDOS SANOFI,outro farma,0.7081860483693807,accuracy_on_full,minimize
COSTELA VACUO kg,carne bovina,0.7081860483693807,accuracy_on_full,minimize
"IOG FRIMESA 850G, FTS VERM, .",iogurte,0.7081860483693807,accuracy_on_full,minimize
ACUCAR REF GRAN CUBOS UNIAO 250g,acucar,0.7081860483693807,accuracy_on_full,minimize
SUCO MUPY TP 1L  MORANGO,suco pronto,0.7081860483693807,accuracy_on_full,minimize
"CREME BATAVO QUARK NUV 100g, FT VERM",iogurte,0.7081860483693807,accuracy_on_full,minimize
SUCO MUPY TP 1L  MACA,suco pronto,0.7081860483693807,accuracy_on_full,minimize
TORRADA BAUDUCCO 284G MUTI GRAOS,torrada,0.7081860483693807,accuracy_on_full,minimize
PICOLE KIBON TABLITO 59g,picole,0.7081860483693807,accuracy_on_full,minimize
CHOC LACTA BIS 126G LAKA,chocolate,0.7081860483693807,accuracy_on_full,minimize
FILE DE PEITO DE FGO TEMP IQF SADIA 1KG,carne de ave,0.7081860483693807,accuracy_on_full,minimize
BANANINHA BE NATURE 30G-TRAD,bananada,0.7081860483693807,accuracy_on_full,minimize
SUCO LARANJA VERDADE NATURAL ONE 900ML,suco pronto,0.7081860483693807,accuracy_on_full,minimize
PICOLE GAROTO BOMBOM 68G,picole,0.7081860483693807,accuracy_on_full,minimize
GELATINA APTI 35G ABACAXI,gelatina,0.7081860483693807,accuracy_on_full,minimize
DOWNY NATURALS CONCENTRADO 1.350ML,amaciante,0.7081860483693807,accuracy_on_full,minimize
REFRIG. COCA COLA SLEEK         LT 310ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
IOG LIQ BETANIA DESN C MEL GF 900g,iogurte,0.7081860483693807,accuracy_on_full,minimize
VINHO TELMO SAUV. BLANC 750ML,vinho importado,0.7081860483693807,accuracy_on_full,minimize
TANG TANGERINA 18G,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
PAPINHA FRUTAS TROPICAIS NESTLE 120g,alimento pronto de bebe,0.7081860483693807,accuracy_on_full,minimize
CERV POLAR S/C 1L,cerveja,0.7081860483693807,accuracy_on_full,minimize
DES ROL NIVEA ORIG PROTECT 50ML (M),desodorante,0.7081860483693807,accuracy_on_full,minimize
CHA BCO ZERO ACUCAR FEEL GOOD LICHIA 1L,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
ENERG TANGERINA TNT 269ML,energetico,0.7081860483693807,accuracy_on_full,minimize
"SELETA COPACOL CONG PCT 1,1 KG",vegetal em conserva,0.7081860483693807,accuracy_on_full,minimize
FILE TILAPIA COPACOL 400GR,peixe,0.7081860483693807,accuracy_on_full,minimize
VHO TTO ARG FINCA TERRA NOSTRA 750ML,vinho importado,0.7081860483693807,accuracy_on_full,minimize
MULTIUSO ELIM ODORES VERDE 500ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
MAC OVOS RENATA  NHOQUE  500g,macarrao,0.7081860483693807,accuracy_on_full,minimize
BISC.RECH.BONO 90G MORANGO,biscoito,0.7081860483693807,accuracy_on_full,minimize
CR DENT COLGATE SENSITIVE 103G BRANQ,creme dental,0.7081860483693807,accuracy_on_full,minimize
REF COCA COLA 18X250ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
REFRESCO PO TANG 18G MANGA,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
BISC ASSAD LASQUITAS NAT CROC 40G RICOTA DEFD,biscoito,0.7081860483693807,accuracy_on_full,minimize
COLOMBA BAUDUCCO 700G FRUTAS,panificacao pascoa,0.7081860483693807,accuracy_on_full,minimize
RACAO FRISKIES 3KG MEGAMIX CASTRADO,alimento pet,0.7081860483693807,accuracy_on_full,minimize
BOLINHO BAUDUCCO KIDS PC DUPLO CHOC,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
ARROZ CENTENARIO PARBOILIZ.T-1  PE   5KG,arroz,0.7081860483693807,accuracy_on_full,minimize
LING SUINA TOSCANA 800G CONG BOUA,linguica,0.7081860483693807,accuracy_on_full,minimize
CERV STELLA ARTOIS GRF OW 600ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
PALMITO PUMPUNHA UNIDADE,palmito,0.7081860483693807,accuracy_on_full,minimize
PAO QUEIJO MINEIRINHO MULT.TRAD.PE 400GR,massa de pao de queijo,0.7081860483693807,accuracy_on_full,minimize
ALMOFADA DE ENCOSTO INFANTIL,almofada,0.7081860483693807,accuracy_on_full,minimize
AMENDOIM STA HELENA CROKISSIMO 400G SALSA E CEBOLA,amendoim,0.7081860483693807,accuracy_on_full,minimize
PASTELAO FORNO ROMENA 300g,massa fresca,0.7081860483693807,accuracy_on_full,minimize
AG MIN CAMPINHO C/G 12X500ML,agua,0.7081860483693807,accuracy_on_full,minimize
MOLHO TOMATE E MASCARPONE MM 500G,molho de tomate,0.7081860483693807,accuracy_on_full,minimize
CHOC. PO CHOCOLEITE 50  CACAU  .PE   1KG,chocolate em po,0.7081860483693807,accuracy_on_full,minimize
CARNE MOIDA COXAO MOLE CRFO KG,carne bovina,0.7081860483693807,accuracy_on_full,minimize
SNAKS DENTASTIX PEDIGREE RACAS PEQ 15 7G,alimento pet,0.7081860483693807,accuracy_on_full,minimize
YPE ACONCHEGO 5LT AMAC DILUIDO 5LTS,amaciante,0.7081860483693807,accuracy_on_full,minimize
"IOG FRIMESA 1L, AMEIXA, .",iogurte,0.7081860483693807,accuracy_on_full,minimize
ARROZ BASMATI TIO JOAO 500g,arroz,0.7081860483693807,accuracy_on_full,minimize
DESINFETANTE LIQ	CARREFOUR HERBAL 2L,desinfetante,0.7081860483693807,accuracy_on_full,minimize
PETIT BATAVINHO 320G BOB MORANGO,iogurte,0.7081860483693807,accuracy_on_full,minimize
QJ PRATO PRESIDENT 150G GRAN RESERV,queijo,0.7081860483693807,accuracy_on_full,minimize
MANDIOQUINHA 500GR,vegetal em conserva,0.7081860483693807,accuracy_on_full,minimize
COXA SOBRECOXA CARREFOUR CONG BANDJ 1 KG,carne de ave,0.7081860483693807,accuracy_on_full,minimize
MINI CHIKEN PERDIGAO QUEIJO 275G,empanado congelado,0.7081860483693807,accuracy_on_full,minimize
"SABONETE INT PROTEX 85G, FRESH EQUIL",sabonete,0.7081860483693807,accuracy_on_full,minimize
ISOT GATORADE 500ML MELANC/MORAN,isotonico,0.7081860483693807,accuracy_on_full,minimize
HAMB FUTURO BURGER 4X115G,hamburguer congelado,0.7081860483693807,accuracy_on_full,minimize
MANTEIGA REGINA 200G,manteiga,0.7081860483693807,accuracy_on_full,minimize
CALDO GALINHA MAGGI 100X114G,caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
"IOG FRIMESA 540G, MGO, .",iogurte,0.7081860483693807,accuracy_on_full,minimize
YPE BAK LAVANDA DESINFETANTE 5LT,desinfetante,0.7081860483693807,accuracy_on_full,minimize
SOPAO GAL CAIP MAGGI 24X200G,preparo para sopa,0.7081860483693807,accuracy_on_full,minimize
TEMP CH VDE MEU SEGRED MAGGI 49G,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
CERVEJA HEINEKEN LAGER PURO MALT LTA 269,cerveja,0.7081860483693807,accuracy_on_full,minimize
CERV BUDWEISER 12X473ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
CHIC.TRIDENT 54G C/28 SPEARMINT X SENSES,goma de mascar,0.7081860483693807,accuracy_on_full,minimize
ISOT POWERADE LIMAO PET 500ml,isotonico,0.7081860483693807,accuracy_on_full,minimize
"ALVEJ TIXAN 420G, PO ROUPAS BC, .",alvejante,0.7081860483693807,accuracy_on_full,minimize
RACAO PREMIUM GT FGP CAST AD BALANCE 3KG,alimento pet,0.7081860483693807,accuracy_on_full,minimize
ESSENCIA DR OETKER BAUNILHA 30ml,essencia alimentar,0.7081860483693807,accuracy_on_full,minimize
SALGADINHO ELMA CHIPS 70GR RUFFLES CHEESERBURGER,aperitivo,0.7081860483693807,accuracy_on_full,minimize
CAPSULA 3 CORACOES C/10 MOG PAULIST,cafe,0.7081860483693807,accuracy_on_full,minimize
SAL MAX GREEN 200G,vegetal higienizado e processado,0.7081860483693807,accuracy_on_full,minimize
SH CLEAR 2 EM 1 LIMP DIAR 400ml,shampoo,0.7081860483693807,accuracy_on_full,minimize
REFRESCO TANG 18G LARANJA/MAMAO,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
DIEFEMBACHIA VARIADA PT17,plantas e sementes,0.7081860483693807,accuracy_on_full,minimize
CALDO KNORR ZERO SAL LV PG 48G CARNE,caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
"MAXMALLOWS DOCILE RECH 220g, UNICORNIO",outro doce,0.7081860483693807,accuracy_on_full,minimize
SACO P/LIXO DOVER ROLL ECONOMIA 30L C/30,saco de lixo,0.7081860483693807,accuracy_on_full,minimize
EMB VIN PAP P/1GF CHANGE SORT,outro bazar e departamentos,0.7081860483693807,accuracy_on_full,minimize
KIT P/ FEIJOADA MF KG,preparo de alimento,0.7081860483693807,accuracy_on_full,minimize
"SABAO LIQ TIXAN SCH 1L, PRIMAV, .",lava roupas,0.7081860483693807,accuracy_on_full,minimize
CAMISETA MC DDP WARNER MHO P2 MMOI22 SP,camiseta,0.7081860483693807,accuracy_on_full,minimize
IOG NESTLE GF LIQ MOR 170g,iogurte,0.7081860483693807,accuracy_on_full,minimize
LIMP DESTAC DILUIVEL 500ML C LAVANDA,multiuso,0.7081860483693807,accuracy_on_full,minimize
CATCHUP HELLMANNS TRAD SQUEEZE 380g,ketchup,0.7081860483693807,accuracy_on_full,minimize
2DESOD AERO REXONA INV FEM 90G PREC ESP,desodorante,0.7081860483693807,accuracy_on_full,minimize
COSTELINHA COPACOL FRANGO TEMP PCT 1 KG,proteina congelada,0.7081860483693807,accuracy_on_full,minimize
PETISCO COPACOL FRANGO TEMP CONG PCT 1KG,alimento pet,0.7081860483693807,accuracy_on_full,minimize
MOSTARDA HEMMER 700G AMARELA,mostarda,0.7081860483693807,accuracy_on_full,minimize
KIT SHAMP COND NIELY GOLD NUTR PODER,kit para cabelos,0.7081860483693807,accuracy_on_full,minimize
STEAK FRIMESA DE FRANGO 100G,proteina congelada,0.7081860483693807,accuracy_on_full,minimize
CAFE IGUACU CAPPUCCINO CANELA    LT 200G,cafe,0.7081860483693807,accuracy_on_full,minimize
LTE PO NINHO INSTAN SACHE 380G,leite em po,0.7081860483693807,accuracy_on_full,minimize
LINGUICA COPACOL FGO QJO/BACON PCT 600G,linguica,0.7081860483693807,accuracy_on_full,minimize
DES REXONA 150ML AER MEN,desodorante,0.7081860483693807,accuracy_on_full,minimize
CARNE BOV POSTA VERMELHA GRANEL MF KG,carne bovina,0.7081860483693807,accuracy_on_full,minimize
PAO PULLMAN ARTESANO EL 500G AUSTRALIANO,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
FGO PASSARINHO CONG TEMP SADIA 1KG,carne de ave,0.7081860483693807,accuracy_on_full,minimize
"MANTEIGA FRIMESA EXT 200G, S/SAL, .",manteiga,0.7081860483693807,accuracy_on_full,minimize
ANTISSEP LISTERINE ZERO 5 MENTA SUAV,enxaguante bucal,0.7081860483693807,accuracy_on_full,minimize
BEBIDA LA.BATAVO P.ZERO MORANGO GF 1150G,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
ALHO TRITURADO COOP 1KG,alho processado,0.7081860483693807,accuracy_on_full,minimize
CORACAO COPACOL FRANGO PCT 600G,carne de ave,0.7081860483693807,accuracy_on_full,minimize
TACA NADIR VIN TTO IMPERATRIZ 590ML RF7933 UN,taca,0.7081860483693807,accuracy_on_full,minimize
CANELA KITANO CASCA 20g,caneca,0.7081860483693807,accuracy_on_full,minimize
SH PANTENE LISO EXTREMO 400ml,shampoo,0.7081860483693807,accuracy_on_full,minimize
"MACARRAO INST YOLLE 63G, CALAB/PIM",macarrao,0.7081860483693807,accuracy_on_full,minimize
BEB LAC QUINOA E LINHACA BANANA 200ML,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
MOLHO TOM HEINZ PED SC 300G AZEITONA,molho de tomate,0.7081860483693807,accuracy_on_full,minimize
PICOLE KIBON BRIGADEIRO 52g,picole,0.7081860483693807,accuracy_on_full,minimize
CHA PRENDA MISTO MORANGO        CX  20GR,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
IOG NAT NESTLE BD 340G INTEGRAL,iogurte,0.7081860483693807,accuracy_on_full,minimize
CEREAL GRAIN FLAKES 300G MEL/FRUT,granola,0.7081860483693807,accuracy_on_full,minimize
MAIONESE HELLMANNS 335G SQ CHURR,maionese,0.7081860483693807,accuracy_on_full,minimize
CIG DJARUM LA MENTHOL,cigarro,0.7081860483693807,accuracy_on_full,minimize
MASSA RENATA C/OV PARAFUSO 500g,macarrao,0.7081860483693807,accuracy_on_full,minimize
PANETTONE CASA SUICA GOT CHOC ZERO 400g,panificacao natal,0.7081860483693807,accuracy_on_full,minimize
SUCO MAGUARY CONC MARACUJA 500ml,suco pronto,0.7081860483693807,accuracy_on_full,minimize
SNACK CLUB SOCIAL PC 68G PIZZA MARGUERIT,aperitivo,0.7081860483693807,accuracy_on_full,minimize
BOLINHO ANA MARIA BAN/CHOC 40g,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
BISC CLUB SOCIAL INTEG 288g,biscoito,0.7081860483693807,accuracy_on_full,minimize
ACHOC PO NESCAU 1020KG,achocolatado,0.7081860483693807,accuracy_on_full,minimize
ARR BCO KIARROZ 5KG,arroz,0.7081860483693807,accuracy_on_full,minimize
AUROGGETS AURORA QUEIJO 300G,queijo,0.7081860483693807,accuracy_on_full,minimize
LIMPA LIMO YPE CLORO GEL 520G,outro produto de limpeza domestica,0.7081860483693807,accuracy_on_full,minimize
ESPONJA BRILHUS M USO L4P3 UN,esponja,0.7081860483693807,accuracy_on_full,minimize
MIST BOLO CENOURA C CONF DR OETKER 300G,preparo para bolo,0.7081860483693807,accuracy_on_full,minimize
MUFFIN ORG SUAVIPAN CHOCOLATE 40G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
BATATA FRITA TUBO PRINGLES CHURRASC,aperitivo,0.7081860483693807,accuracy_on_full,minimize
CALDO KNOR 57G GALINHA,caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
"BISC ZABET 400G, AGUA E SAL",biscoito,0.7081860483693807,accuracy_on_full,minimize
SUCO DEL VALLE 100  LARANJA 1L,suco pronto,0.7081860483693807,accuracy_on_full,minimize
"APARELHO BIC COMFORT 3 L4P3, TRAD",aparelho de barbear e depilatorio,0.7081860483693807,accuracy_on_full,minimize
EMBALAGEM HERM CRF GDE,saco para alimento,0.7081860483693807,accuracy_on_full,minimize
MAC INST NISSIN 75G SALAD FGO GRELH,macarrao,0.7081860483693807,accuracy_on_full,minimize
BEB MAQ ILLY C/10 ESPRESSO CLASSICO,cafe,0.7081860483693807,accuracy_on_full,minimize
POLPA CUPUACU TRIANG FRUIT 100G,polpa de fruta congelada,0.7081860483693807,accuracy_on_full,minimize
PURIF GLADE FLOR AERO 360ML DESC,aromatizador,0.7081860483693807,accuracy_on_full,minimize
PICOLE KIBON 72ML TABLITO,picole,0.7081860483693807,accuracy_on_full,minimize
SARDINHA LAGE FRESCA KG,peixe,0.7081860483693807,accuracy_on_full,minimize
BISNAGUITO PULLMAN BRIOCHE      PCT 300G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
SUCO SOJA ADES MACA 200ML,bebida de soja,0.7081860483693807,accuracy_on_full,minimize
BISC ISABELA WAFER PC 100G DOCE LEITE,biscoito,0.7081860483693807,accuracy_on_full,minimize
BISC ISABELA TORTINHAS MOUSSE 130G DOCE LEITE,biscoito,0.7081860483693807,accuracy_on_full,minimize
QUEIJO DI CARLO MUSSARELA MF RALADA KG,queijo,0.7081860483693807,accuracy_on_full,minimize
ZAMIOCULCA PT09,plantas e sementes,0.7081860483693807,accuracy_on_full,minimize
BOLINHO ANA MARIA CENOURA C/CHOC PCT 35G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
BARRA CEREAL CRF CLASSIC BAN AV MEL 75G,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
BEB LACT CAPPUC TRAD ITALAC 190ML,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
REFRESCO TRINK LIMONADA SUICA    PCT 25G,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
AGUA MIN MINALBA S/GAS 1500ML,agua,0.7081860483693807,accuracy_on_full,minimize
CONJ FERRAMENTAS CRF 39PCS  CRF DY75013,outro ferramentas e equipamentos,0.7081860483693807,accuracy_on_full,minimize
BATATA ONDA TRAD 400G MEMBERS,aperitivo,0.7081860483693807,accuracy_on_full,minimize
TAMARAS SECAS S CAROCO 250G EL MONAGUILLO,outra fruta,0.7081860483693807,accuracy_on_full,minimize
PAO PULLMAN INTEGRAL                500G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
LEITE UHT SEMI ZL QUATA 1L,leite,0.7081860483693807,accuracy_on_full,minimize
MAC HOT BOWLS SADIA 300G  MINI ALMONDEGA,macarrao,0.7081860483693807,accuracy_on_full,minimize
SAB FLOR BAUN AMEND85G,sabonete,0.7081860483693807,accuracy_on_full,minimize
GALAK ACHOC PO 200G,modificadores de leite,0.7081860483693807,accuracy_on_full,minimize
ABSORV LADYSOFT C/8 C/AB NOT COB SUAV,absorvente,0.7081860483693807,accuracy_on_full,minimize
G CL CICLOBENZAPRINA 5MG C/30 COMP EMS,outro farma,0.7081860483693807,accuracy_on_full,minimize
BOLINHO ANA MARIA PINGUINOS      PCT 80G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
G CL DORZOLAMIDA 2  SOL OFT 5ML EMS,outro farma,0.7081860483693807,accuracy_on_full,minimize
BIFINHO BALANCE CAES AD CARN GRE 60G,alimento pet,0.7081860483693807,accuracy_on_full,minimize
BIFINHO BALANCE CAES AD CARN VEG 60G,alimento pet,0.7081860483693807,accuracy_on_full,minimize
PAO FORMA S GLU JASMINE TRAD 350G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
TOALHA BANHO SANTISTA ANETTE BCO INV19,toalha,0.7081860483693807,accuracy_on_full,minimize
"SUCO TP MAGUARY 1L, LARANJA",suco pronto,0.7081860483693807,accuracy_on_full,minimize
LEITE UHT COLONIA HOLANDESA DESNATADO 1L,leite,0.7081860483693807,accuracy_on_full,minimize
BARRA MIXED NUTS ORIGINAL AGTAL 60G,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
"CHOC BARRA NESTLE, 90G CLASSIC/AO LEITE",chocolate,0.7081860483693807,accuracy_on_full,minimize
AREIA SANITARIA GATISSIMO 12 KG,granular higienico,0.7081860483693807,accuracy_on_full,minimize
CR LEITE LANGUIRU PT 300g,creme de leite,0.7081860483693807,accuracy_on_full,minimize
PESSEGO PARAGUAIO KG,pessego,0.7081860483693807,accuracy_on_full,minimize
OLEO CORPORAL VITA SEIVA AMEN/COLG 130ml,oleo vegetal,0.7081860483693807,accuracy_on_full,minimize
GUARDANAPO SNOB FS PEQ C/50 UN,guardanapo,0.7081860483693807,accuracy_on_full,minimize
CHOC NESTLE KIT KAT MOMENT CARAMEL 34.6G,chocolate,0.7081860483693807,accuracy_on_full,minimize
GAROTO CHOCOLATE 1.5L,chocolate,0.7081860483693807,accuracy_on_full,minimize
CR DENT COLGATE ANTICARIE 90G,creme dental,0.7081860483693807,accuracy_on_full,minimize
AMIDO MILHO CREMOGEMA TRAD 180,amido de milho,0.7081860483693807,accuracy_on_full,minimize
AMAC CONC YPE ENCANTO 1L,amaciante,0.7081860483693807,accuracy_on_full,minimize
LEITE L VIDA LATVIDA DESNAT 1L,leite,0.7081860483693807,accuracy_on_full,minimize
APAR BARB PRESTOBARBA C/2 ULTRA GRIP FIXA,aparelho de barbear e depilatorio,0.7081860483693807,accuracy_on_full,minimize
GUARDANAPO SERIDO 22X20CM C/50,guardanapo,0.7081860483693807,accuracy_on_full,minimize
SABAO PO TIXAN L1KG P900G PRIMAVERA,lava roupas,0.7081860483693807,accuracy_on_full,minimize
"MAC INST ADRIA 74,3G GALINHA CAIP",macarrao,0.7081860483693807,accuracy_on_full,minimize
CEREAL BARRA NUTRY MOR/CHOC 22g,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
COND JOHNSONS BABY GOTA BRILHO 200ML,condicionador infantil,0.7081860483693807,accuracy_on_full,minimize
"POLENTA CONG BEM BRASIL 1,05KG PALI",outro congelado,0.7081860483693807,accuracy_on_full,minimize
MOLHO PIMENTA KISABO 150ML,molho de pimenta,0.7081860483693807,accuracy_on_full,minimize
PH TENDERLY FT NEU 20M L12P11,papel higienico,0.7081860483693807,accuracy_on_full,minimize
DONUTS CANELA SL 60G,padaria e confeitaria fresca,0.7081860483693807,accuracy_on_full,minimize
IOG LIQ B KIDS BM100 BRANCO 100G,iogurte,0.7081860483693807,accuracy_on_full,minimize
DES AER NIVEA M ORIGINAL PROTECT 150ml,desodorante,0.7081860483693807,accuracy_on_full,minimize
ESPINAFRE UN,espinafre,0.7081860483693807,accuracy_on_full,minimize
MELAO AMARELO KG  KG,melao,0.7081860483693807,accuracy_on_full,minimize
BEB LAC POLPA PAULISTA MGO/COC 540G,iogurte,0.7081860483693807,accuracy_on_full,minimize
MOLHO PIRATA 900ML INGLES,molho ingles,0.7081860483693807,accuracy_on_full,minimize
AGUA MIN NAT INDAIA 500ML,agua,0.7081860483693807,accuracy_on_full,minimize
BROTO ALFAFA BJ UN,outra verdura,0.7081860483693807,accuracy_on_full,minimize
