nm_item,nm_product,metric_value,metric_type,optimization_goal
RACAO PEDIGREE SC AD.RP.FRANGO  SC 100GR,alimento pet,0.7412537694965351,accuracy_on_full,maximize
MORTADELA S TOUCINHO EXCELSIOR 400G,mortadela,0.7412537694965351,accuracy_on_full,maximize
MINI MARSHMALLOW 283GR MIAMI BITES,bala,0.7412537694965351,accuracy_on_full,maximize
MASSA ANTONIO AMATO G DURO PC 500G FUSILLI,macarrao,0.7412537694965351,accuracy_on_full,maximize
KIT SH 300ML COND 200ML NEUTROX  CLASS,kit para cabelos,0.7412537694965351,accuracy_on_full,maximize
COLONIA CHARMINHOeCARINHO BLUE 300ml,perfume,0.7412537694965351,accuracy_on_full,maximize
COCO SECO KG,coco seco,0.7412537694965351,accuracy_on_full,maximize
"CHOC NESTLE ALPINO 85G, AO LTE, .",chocolate,0.7412537694965351,accuracy_on_full,maximize
FOSFORO PARANA FAMILIA PC 3UN,fosforo,0.7412537694965351,accuracy_on_full,maximize
SOBR DANETTE BJ 720G CHOCOLATE,iogurte,0.7412537694965351,accuracy_on_full,maximize
EMPADA DE FRANGO UNI,padaria e confeitaria fresca,0.7412537694965351,accuracy_on_full,maximize
BISC CASAREDO ROSCA PC 300G COCO,biscoito,0.7412537694965351,accuracy_on_full,maximize
MIST BOLO D.OETKER 300G CENOURA C/CONF,preparo para bolo,0.7412537694965351,accuracy_on_full,maximize
GEL FIXADOR NY LOOKS FR 240G AZUL,modelador para cabelo,0.7412537694965351,accuracy_on_full,maximize
CR DENTAL COLGATE TOTAL 90G AD FRESH,creme dental,0.7412537694965351,accuracy_on_full,maximize
"REFRIG KUAT                    2,5L",refrigerante,0.7412537694965351,accuracy_on_full,maximize
ACEM BOV PORC KG,carne bovina,0.7412537694965351,accuracy_on_full,maximize
SH.SEDA 425ML REST.OLEO COCO ORG. TAM.ECONOMICO,shampoo,0.7412537694965351,accuracy_on_full,maximize
"BISC VITARELLA TREL WAFER 35g, MOR",biscoito,0.7412537694965351,accuracy_on_full,maximize
LEITE COND TIROL ABRE F ZR LAC 395G,leite condensado,0.7412537694965351,accuracy_on_full,maximize
CREAM CHEESE VEGANO NOMOO 150G,queijo cremoso,0.7412537694965351,accuracy_on_full,maximize
CAD.CRED.DESENHO ESP.C.F. GDE   AV  48FL,caderno,0.7412537694965351,accuracy_on_full,maximize
SARDINHA COQUEIRO LT 125G OLEO,proteina em conserva,0.7412537694965351,accuracy_on_full,maximize
CREME DEN.COLGATE.MPA P.ANTI  TB  90GR,creme dental,0.7412537694965351,accuracy_on_full,maximize
LA DE ACO BOMBRIL PACK 10 DESC,palha de aco,0.7412537694965351,accuracy_on_full,maximize
MELAO CHARANTAIS KG,melao,0.7412537694965351,accuracy_on_full,maximize
CERVEJA SKOL.          LT 350ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
REQUEIJAO CREM PORTO ALEGRE 200G ZERO LACTOSE,requeijao,0.7412537694965351,accuracy_on_full,maximize
CAFE BRASILEIRO 500G VAC TRAD,cafe,0.7412537694965351,accuracy_on_full,maximize
BATATA BOUA PRE FRITA CONG 400G,batata congelada,0.7412537694965351,accuracy_on_full,maximize
"VINAGRE ALMAROMI MACA V5,5 ACIDEZ 400ML",vinagre,0.7412537694965351,accuracy_on_full,maximize
BISC VITARELLA ROSQ.COCO 350G,biscoito,0.7412537694965351,accuracy_on_full,maximize
CATCHUP ARRUDA TRAD 400g,ketchup,0.7412537694965351,accuracy_on_full,maximize
MOLHO PIMENTA DAJUDA TRAD FR 150ML,molho de pimenta,0.7412537694965351,accuracy_on_full,maximize
AMACIANTE SONHO 2L LAVANDA,amaciante,0.7412537694965351,accuracy_on_full,maximize
ABS INTIMUS GEL TP C/ABAS L16P14 SECA,absorvente,0.7412537694965351,accuracy_on_full,maximize
PASSARINHA BOV CONG Kg,carne bovina,0.7412537694965351,accuracy_on_full,maximize
CHOCOLATE NESTLE 80G PRESTIGIO,chocolate,0.7412537694965351,accuracy_on_full,maximize
BEB CAST TAL DA CASTANHA CHOCO 200ML,outra bebida,0.7412537694965351,accuracy_on_full,maximize
PAPINHA CARNE/MAC/LEGUMES       VD 170GR,alimento pronto de bebe,0.7412537694965351,accuracy_on_full,maximize
NECTAR LA FRUIT UVA 350ML,suco pronto,0.7412537694965351,accuracy_on_full,maximize
BEB ENERG MONSTER LT 473ML ULTRA,energetico,0.7412537694965351,accuracy_on_full,maximize
PE DE MOCA DACOLONIA PT 190G,doce de amendoim,0.7412537694965351,accuracy_on_full,maximize
REFRI FANTA PET 1.5L LARANJA,refrigerante,0.7412537694965351,accuracy_on_full,maximize
AGUARDENTE 51 LT 473ML,cachaca,0.7412537694965351,accuracy_on_full,maximize
REQUEIJAO STA CLARA TRAD 400g,requeijao,0.7412537694965351,accuracy_on_full,maximize
PALITO STA CLARA P/UNHA C/3,palito para unha,0.7412537694965351,accuracy_on_full,maximize
SALG LEVINHOS PIMENTA 50G,aperitivo,0.7412537694965351,accuracy_on_full,maximize
SABONETE BAR ANTIBAC EVE ACTIV ULTRA,sabonete,0.7412537694965351,accuracy_on_full,maximize
PAPINHA ORGANICA PAPAPA 100G MACA/CENOU/BATA,alimento pronto de bebe,0.7412537694965351,accuracy_on_full,maximize
SNACK CROCANTISSIMO PC 40G PEITO PERU/REQ,aperitivo,0.7412537694965351,accuracy_on_full,maximize
UVA SWEET GLOBE DOCE UVA BJ 500G,uva,0.7412537694965351,accuracy_on_full,maximize
PALITOS GABOARDI PREMIUM BAM.   CX  80UN,palito de dentes,0.7412537694965351,accuracy_on_full,maximize
BISC CAMIL ARROZ INT UNIDOSE 18G,biscoito,0.7412537694965351,accuracy_on_full,maximize
"CREME ACAI BRASFRUT PT 1.02Kg, MORANGO",acai,0.7412537694965351,accuracy_on_full,maximize
CORACAO FRANGO COPACOL BD 1Kg,carne de ave,0.7412537694965351,accuracy_on_full,maximize
BALA MENTOS PC 1125G MINT,bala,0.7412537694965351,accuracy_on_full,maximize
MASSA GALO ESPAGUETE N5 FURADO. PE 500GR,macarrao,0.7412537694965351,accuracy_on_full,maximize
OREGANO KITANO 3G,oregano,0.7412537694965351,accuracy_on_full,maximize
AZEITONA VERDE RAIOLA S/CAR DOYPACK 150G,vegetal em conserva,0.7412537694965351,accuracy_on_full,maximize
ESPET BAMBU 25CM BEGE 100UN,espeto descartavel,0.7412537694965351,accuracy_on_full,maximize
ACHOC TODDY ORIGINAL PT 400G,achocolatado,0.7412537694965351,accuracy_on_full,maximize
FRANGO GUJAO INT RESF Kg,carne de ave,0.7412537694965351,accuracy_on_full,maximize
MUCILON NESTLE MULTICEREAIS     LT 400GR,cereal infantil ou farinha lactea,0.7412537694965351,accuracy_on_full,maximize
LIMP YPE FR 500ML MULTI C/ALCOOL,multiuso,0.7412537694965351,accuracy_on_full,maximize
PIRULITO DORI BOLETE PC 525G SORTIDO,pirulito,0.7412537694965351,accuracy_on_full,maximize
MILHO VERDE QUERO LA 170G,milho verde em conserva,0.7412537694965351,accuracy_on_full,maximize
AIPIM NEGRA CHICA BRANCO 1KG CONG PCT,vegetal congelado,0.7412537694965351,accuracy_on_full,maximize
BARRIGA COM CARNE ATEND KG,carne suina,0.7412537694965351,accuracy_on_full,maximize
PAO AUSTRALIANO WICKBOLD DO FORNO 500g,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
EMPANADO FGO SEARA CHIKENITOS T TRAD,empanado congelado,0.7412537694965351,accuracy_on_full,maximize
CARNE MOIDA FGO COPACOL 500g,carne de ave,0.7412537694965351,accuracy_on_full,maximize
AGUA MIN INDAIA S/GAS GF 500ML,agua,0.7412537694965351,accuracy_on_full,maximize
PIZZA MUCA CALAB MD UND UND,pizza congelada,0.7412537694965351,accuracy_on_full,maximize
MASSA C/OVOS PARATI 500G PARAFUSO,macarrao,0.7412537694965351,accuracy_on_full,maximize
GRAO BICO GRANO CONG 300G,grao de bico,0.7412537694965351,accuracy_on_full,maximize
DESOD AXE IMP AE 90G MASC MUSK,desodorante,0.7412537694965351,accuracy_on_full,maximize
ATUM ROBINSON CRUSOE PED 170G  OLEO,proteina em conserva,0.7412537694965351,accuracy_on_full,maximize
ACEM BOV MARFRIG KG MOIDA STEAKHOUSE,carne bovina,0.7412537694965351,accuracy_on_full,maximize
BATATA FRITA OND RUFFLES BACONZ 70G,aperitivo,0.7412537694965351,accuracy_on_full,maximize
CS PICANHA PAMPLONA KG TEMP,carne bovina,0.7412537694965351,accuracy_on_full,maximize
CONJUNTO 32 BOLAS DECORA NATAL,artigo de natal,0.7412537694965351,accuracy_on_full,maximize
SUP TRI ARP1040 10 55 BRASFORMA,acessorio de video,0.7412537694965351,accuracy_on_full,maximize
PAO S BOYS L PREMIUM 450G 12 GRAOS,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
QJ GOUDA FAT 150G 150G,queijo,0.7412537694965351,accuracy_on_full,maximize
ALIM P/ GATOS WHISKAS GATO CAST PEIXE SACHE 85g,alimento pet,0.7412537694965351,accuracy_on_full,maximize
BEBIDA LACT UHT NATVILLE CHOCOLATE 200ml,bebida lactea,0.7412537694965351,accuracy_on_full,maximize
WHISKY BLACK JOKER ORIG 980ML,whisky,0.7412537694965351,accuracy_on_full,maximize
SALG CEBOLITOS TIRA PC 190G,aperitivo,0.7412537694965351,accuracy_on_full,maximize
100 LUZES LED 127V,_RARE_,0.7412537694965351,accuracy_on_full,maximize
REFRI ANT GUARANA ZERO PET 600ML,refrigerante,0.7412537694965351,accuracy_on_full,maximize
BALA GELATINA FINI DENTADURAS   PE   90G,bala,0.7412537694965351,accuracy_on_full,maximize
QUEIJO VENEZA MUSSARELA FAT 1KG,queijo,0.7412537694965351,accuracy_on_full,maximize
BALA FINI TUBES 27G  MORANGO CITRICO,bala,0.7412537694965351,accuracy_on_full,maximize
GORGONZOLA FRAC,queijo,0.7412537694965351,accuracy_on_full,maximize
PROTETOR CAREFREE TD DIA L80P60,absorvente,0.7412537694965351,accuracy_on_full,maximize
SALGADINHO DORITOS 78G ROCK IN RIO PIZZA,aperitivo,0.7412537694965351,accuracy_on_full,maximize
"SABAO PO ALA BAG 500g, LAV",lava roupas,0.7412537694965351,accuracy_on_full,maximize
CREAM CHEESE VIGOR 150G LIGHT,queijo cremoso,0.7412537694965351,accuracy_on_full,maximize
HOT POCKET X BURGUER SADIA POX. PE 145GR,sanduiche congelado,0.7412537694965351,accuracy_on_full,maximize
LEITE COCO DO VALE LIGHT        VD 200ML,leite de coco,0.7412537694965351,accuracy_on_full,maximize
OVOS FABIANY GEMAS VALEM OURO   CX   6UN,ovo,0.7412537694965351,accuracy_on_full,maximize
NOZ MOSCADA MACTOST MOIDA       CT  20GR,outro condimento,0.7412537694965351,accuracy_on_full,maximize
SABONETE NIVEA MEN 3 EM 1 C ORIGINAL,sabonete,0.7412537694965351,accuracy_on_full,maximize
IOG INT COCO ABAC BATAVO DUO 100G,iogurte,0.7412537694965351,accuracy_on_full,maximize
CAFE MELITTA CAPPUCCINO TRADIC. LT 200GR,cafe,0.7412537694965351,accuracy_on_full,maximize
PEITO FRANGO MAURICEA CONG 1Kg,carne de ave,0.7412537694965351,accuracy_on_full,maximize
VINHO MARCUS JAMES MERLOT TINTO GF 750ML,vinho nacional,0.7412537694965351,accuracy_on_full,maximize
CHA MATTE LEAO CP 300ML NATURAL,cha pronto,0.7412537694965351,accuracy_on_full,maximize
PROT DIARIO CAREFREE C/8 PROT C/PERF,absorvente,0.7412537694965351,accuracy_on_full,maximize
ALCATRA BOV MIOLO INTEIRO VC KG,carne bovina,0.7412537694965351,accuracy_on_full,maximize
"FRUTA CONG.MORANGO MARO        PE 1,01KG",vegetal congelado,0.7412537694965351,accuracy_on_full,maximize
OLEO SOJA COMIGO 900ML,oleo vegetal,0.7412537694965351,accuracy_on_full,maximize
"AMAC SONHO 1,5L AZUL PROFUNDO",amaciante,0.7412537694965351,accuracy_on_full,maximize
GOMA MASCAR TRIDENT FRESH5 8G,goma de mascar,0.7412537694965351,accuracy_on_full,maximize
PASTILHA TIC TAC T100 LARANJA   AV  49GR,bala,0.7412537694965351,accuracy_on_full,maximize
TOMATE CEREJA CHACARA TURNES    BD 300GR,tomate,0.7412537694965351,accuracy_on_full,maximize
CR LEITE LEVE CEMIL TP 200G,creme de leite,0.7412537694965351,accuracy_on_full,maximize
OVO BCO JUMBO C20 DAGEMA,ovo,0.7412537694965351,accuracy_on_full,maximize
GELEIA VEGA AMORA               VD 420GR,geleia,0.7412537694965351,accuracy_on_full,maximize
"BISC FABISE MARIA 400G, TRAD",biscoito,0.7412537694965351,accuracy_on_full,maximize
CANELA PO KITANO PC 50G,canela,0.7412537694965351,accuracy_on_full,maximize
FGO FILEZINHO SADIA 1KG SASSAMI CONG,carne de ave,0.7412537694965351,accuracy_on_full,maximize
CHOC GAROTO CROCANTE 25G,chocolate,0.7412537694965351,accuracy_on_full,maximize
MASSA DIVELLA G.DURO FETUCCINI  PE 500GR,macarrao,0.7412537694965351,accuracy_on_full,maximize
GELATINA APTI S/SAB C/2 PC 12G,gelatina,0.7412537694965351,accuracy_on_full,maximize
CHOC GAROTO BRANCO 80G,chocolate,0.7412537694965351,accuracy_on_full,maximize
CARA SAO TOME KG,mandioca,0.7412537694965351,accuracy_on_full,maximize
CASQUINHA SORVETE BARION        CX  75GR,casquinha de sorvete,0.7412537694965351,accuracy_on_full,maximize
BISTECA SUINA SADIA EMBALADA KG,carne suina,0.7412537694965351,accuracy_on_full,maximize
POLPA STER BOM ABAC/HORT 400G,polpa de fruta congelada,0.7412537694965351,accuracy_on_full,maximize
MAIONESE SOYA TRADICIONAL       PT 500GR,maionese,0.7412537694965351,accuracy_on_full,maximize
AGUA MIN VALLE VITA S/GAS PET 5L,agua,0.7412537694965351,accuracy_on_full,maximize
SAB REXONA ANTIBAC ERVA DOCE 84G,sabonete,0.7412537694965351,accuracy_on_full,maximize
BISC.NESFIT 140G MACA.CANELA DELICE,biscoito,0.7412537694965351,accuracy_on_full,maximize
"AMENDOIM PETTIZ 350G, CEB/SALS, .",amendoim,0.7412537694965351,accuracy_on_full,maximize
"AMENDOIM DORI TORR BOT LASC 40G, CEB, .",amendoim,0.7412537694965351,accuracy_on_full,maximize
BEB ENERG LA NUIT PET 2.1L,energetico,0.7412537694965351,accuracy_on_full,maximize
TORCIDA JR PIMENTA MEXICANA 45G,aperitivo,0.7412537694965351,accuracy_on_full,maximize
BIS XTRA BLACK 24UNX45G,chocolate,0.7412537694965351,accuracy_on_full,maximize
LANCHE FRANGO AURORA FAT KG,sanduiche congelado,0.7412537694965351,accuracy_on_full,maximize
MASSA MODELAR SOFT ACRI.12 COR. CX  12UN,massa de modelar,0.7412537694965351,accuracy_on_full,maximize
SALG SEMALO JUMBITOS REQUEIJAO 55g,aperitivo,0.7412537694965351,accuracy_on_full,maximize
LEITE COND PIRACANJUBA TP ZERO LACT 395g,leite condensado,0.7412537694965351,accuracy_on_full,maximize
SALG ELMA CHIPS CHEETOS PATA CHEDDAR,aperitivo,0.7412537694965351,accuracy_on_full,maximize
SALG TORCIDA JR COSTELINHA LIMAO 45G,aperitivo,0.7412537694965351,accuracy_on_full,maximize
AGUA SANITARIA YPE              FC   2LT,agua sanitaria,0.7412537694965351,accuracy_on_full,maximize
VINAGRE HEINIG VINHO TIN FR 750ML,vinagre,0.7412537694965351,accuracy_on_full,maximize
CAFE CAPPUCCINO SANTA CLARA REFIL 100G,cafe,0.7412537694965351,accuracy_on_full,maximize
DESINF BANH VEJA  LAVANDA 500ML SQ 20 DE,desinfetante,0.7412537694965351,accuracy_on_full,maximize
CHOC TAB AO LEITE DIET DIATT 25G,chocolate,0.7412537694965351,accuracy_on_full,maximize
AGUA MIN STER BOM PREMIUM C/GAS TB 300ML,agua,0.7412537694965351,accuracy_on_full,maximize
JG QUE 4P MIC FLOR/GEO SORT,lencol,0.7412537694965351,accuracy_on_full,maximize
AZEITONA VDE VALE FERTIL S/CAROCO 180G,azeitona,0.7412537694965351,accuracy_on_full,maximize
SALGADINHO LOPES 100G  PRESUNTO,aperitivo,0.7412537694965351,accuracy_on_full,maximize
AROMA BAUNILHA CEPERA TB 30ML,aromatizador,0.7412537694965351,accuracy_on_full,maximize
QJ MUCARELA FRIMESA KG PED,queijo,0.7412537694965351,accuracy_on_full,maximize
ODOR AER GLADE 360ML ED LIMIT RAIO SOL TANG,aromatizador,0.7412537694965351,accuracy_on_full,maximize
MAC RENATA 500G S/GLUT ESPAGUETE,macarrao,0.7412537694965351,accuracy_on_full,maximize
COOKIE NESTLE 60G-PC GALAK,biscoito,0.7412537694965351,accuracy_on_full,maximize
TACA GIN ACRIL DURACRIL 580ML VDE CLARO,taca,0.7412537694965351,accuracy_on_full,maximize
BITUFO ED INTERD INTERCL CON 12X6UN SM,outro bazar e departamentos,0.7412537694965351,accuracy_on_full,maximize
ALFACE CRESPA VERD FACIL        PE 200GR,alface,0.7412537694965351,accuracy_on_full,maximize
PIZZA QUATRO QUEIJOS CRF CLASSIC 460G,pizza congelada,0.7412537694965351,accuracy_on_full,maximize
AMENDOIM JAPONES ELMA CHIPS 145G,amendoim,0.7412537694965351,accuracy_on_full,maximize
SOBREPALETA SUINA DISNER TEMP.  AV    KG,carne suina,0.7412537694965351,accuracy_on_full,maximize
GEL DENTAL SORRISO KIDS 50G  MELANCIA,creme dental,0.7412537694965351,accuracy_on_full,maximize
MARGARINA DORIANA CREMOSA C/SAL PT 500GR,margarina,0.7412537694965351,accuracy_on_full,maximize
ALCOOL GEL COPERALCOOL 70 BACT.OCEA 400G,gel antisseptico para maos,0.7412537694965351,accuracy_on_full,maximize
GUARDANAPO MAXIM 31X30     5004 PE  50UN,guardanapo,0.7412537694965351,accuracy_on_full,maximize
CAPSULA 3CORACOES TRES 110G CAPUC AVELA,cafe,0.7412537694965351,accuracy_on_full,maximize
QUEIJO MUSSARELLA SADIA SOLTISSIMO 200G,queijo,0.7412537694965351,accuracy_on_full,maximize
CAFE PO BLEND 53 VAC PC 250G TRAD,cafe,0.7412537694965351,accuracy_on_full,maximize
"BEB MIKES HARD LT 269ML, LEMON PITAIA, .",bebida mista,0.7412537694965351,accuracy_on_full,maximize
"ACHOC PO NESCAU LT 370G, ORIG, .",achocolatado,0.7412537694965351,accuracy_on_full,maximize
FONDUE DE QUEIJO C/ CATUPIRY 400GR,preparo de alimento,0.7412537694965351,accuracy_on_full,maximize
MASSA PASTEL DBOA ANIVERARIO PC200G,massa fresca,0.7412537694965351,accuracy_on_full,maximize
SALSICHA HOT DOG SEARA 500G,salsicha,0.7412537694965351,accuracy_on_full,maximize
PALMITO ANITA REAL BAND APER VD300G,palmito,0.7412537694965351,accuracy_on_full,maximize
"CHOC LACTA BIS 201,6G AO LEITE",chocolate,0.7412537694965351,accuracy_on_full,maximize
"REF COCA COLA ORIGINAL 2,5L",refrigerante,0.7412537694965351,accuracy_on_full,maximize
PANETTONE WICKBOLD GOTAS CHOC 400g,panificacao natal,0.7412537694965351,accuracy_on_full,maximize
REQUEIJAO CHEDDAR LARANJ 200G,requeijao,0.7412537694965351,accuracy_on_full,maximize
REPELENTE SBP CX C/3 35ML CADA ELETRICO,repelente,0.7412537694965351,accuracy_on_full,maximize
TANG ABACAXI 18G L10 PAGUE MENOS,preparo para suco,0.7412537694965351,accuracy_on_full,maximize
PANET DOCE DE LEITE BAUDUCCO 450G,panificacao natal,0.7412537694965351,accuracy_on_full,maximize
BISC CALIPSO COB PC 130G CHOC AO LEITE,biscoito,0.7412537694965351,accuracy_on_full,maximize
REFRESCO TANG ABACAXI 18G,preparo para suco,0.7412537694965351,accuracy_on_full,maximize
DOCE DACOLONIA AMENDOIM CASEIRO PE 120GR,outro doce,0.7412537694965351,accuracy_on_full,maximize
BEBIDA LACTEA VENEZA LIGHT MOR. GF 850GR,bebida lactea,0.7412537694965351,accuracy_on_full,maximize
MARGARINA DORIANA LIGHT S/SAL   PT 500GR,margarina,0.7412537694965351,accuracy_on_full,maximize
GRANOLA LIGHT 100 INT MAGRINHA MAC 850G,granola,0.7412537694965351,accuracy_on_full,maximize
CHOC NEUGEBAUER 1891 BR 90G INTENSE 70CACAU,chocolate,0.7412537694965351,accuracy_on_full,maximize
TEMP PRONTO KAMOKA 40G P/FGO/ARROZ,tempero pronto,0.7412537694965351,accuracy_on_full,maximize
REQ DANONE TRAD PT 200G,requeijao,0.7412537694965351,accuracy_on_full,maximize
AMENDOIM PETTIZ CROC PC 500G NATURAL,amendoim,0.7412537694965351,accuracy_on_full,maximize
LING MISTA REGINA CONG 600G C/CHIMICHURR,linguica,0.7412537694965351,accuracy_on_full,maximize
PERA PACKHAM KG,pera,0.7412537694965351,accuracy_on_full,maximize
MANDIOQ PALHA YOKI PREM 100G-PC EXTRA FINA,vegetal em palha,0.7412537694965351,accuracy_on_full,maximize
BISC CREAM CRACKER SAL GERG MARILAN 170G,biscoito,0.7412537694965351,accuracy_on_full,maximize
IOG NESTLE GREGO TORTA PT 90G LIMAO,iogurte,0.7412537694965351,accuracy_on_full,maximize
TEMP ALHO ALHO FACIL 400G S/SAL,tempero pronto,0.7412537694965351,accuracy_on_full,maximize
STIKSY PALITINHO 120G,petisco e salgadinho congelado,0.7412537694965351,accuracy_on_full,maximize
REFRESCO TANG 25G  LARANJA,preparo para suco,0.7412537694965351,accuracy_on_full,maximize
BATATA RUFFLES 300G ORIGINAL,aperitivo,0.7412537694965351,accuracy_on_full,maximize
CAPSULA CAFE TRES 110G PINGADO,cafe,0.7412537694965351,accuracy_on_full,maximize
L.FERM ACTIVIA 170G CAFE MANHA LINH MOR,iogurte,0.7412537694965351,accuracy_on_full,maximize
FILE MIGNON SUINO PAMPLONA TEMP.AV    KG,carne suina,0.7412537694965351,accuracy_on_full,maximize
BALA GELAT PESC GIRAFA YOGURT 100  30G,bala,0.7412537694965351,accuracy_on_full,maximize
CHOC KINDER OVO T2X48 C/02 40G JOY,chocolate,0.7412537694965351,accuracy_on_full,maximize
EMPANADA CATUPIRY CONG 180G CARNE,empanado congelado,0.7412537694965351,accuracy_on_full,maximize
CHOC TWIX 40G DARK,chocolate,0.7412537694965351,accuracy_on_full,maximize
RACAO PEDIGREE SACHE 100G RACA PEQ FGO JR,alimento pet,0.7412537694965351,accuracy_on_full,maximize
ERVILHA  KICALDO 500G,ervilha,0.7412537694965351,accuracy_on_full,maximize
LEITE FERM ACTIVIA MOR BJ 800G LV PG-,iogurte,0.7412537694965351,accuracy_on_full,maximize
BISC ORQUIDEA SALG PC 400G CREAM CRACKER,biscoito,0.7412537694965351,accuracy_on_full,maximize
RACAO WHISKAS SACHE 85G CARNE 7,alimento pet,0.7412537694965351,accuracy_on_full,maximize
ESPINAFRE SANTO EXPEDITO        AV   1UN,espinafre,0.7412537694965351,accuracy_on_full,maximize
CHA CHILENO TRAD CX 10G HORTELA,cha por infusao,0.7412537694965351,accuracy_on_full,maximize
LASANHA PERDIGAO CX 600G CALABRESA,lasanha congelada,0.7412537694965351,accuracy_on_full,maximize
CERV PATAGONIA 350ML WEISSE,cerveja,0.7412537694965351,accuracy_on_full,maximize
DOCE POLY BANANADA DANTAS PT 500G,bananada,0.7412537694965351,accuracy_on_full,maximize
QUEIJO COALHO Z/LAC PEREIRA KG,queijo,0.7412537694965351,accuracy_on_full,maximize
TORRADA MAGIC TOAST ORIGINAL    PE 150GR,torrada,0.7412537694965351,accuracy_on_full,maximize
REFR PO TANG 25G-EV TANGERINA,preparo para suco,0.7412537694965351,accuracy_on_full,maximize
CEREAL MUCILON LT 400G MULTICEREAIS,cereal matinal,0.7412537694965351,accuracy_on_full,maximize
MASSA G DURO SAN FREDIANO SPAGHE Ni  9,massa fresca,0.7412537694965351,accuracy_on_full,maximize
BEBIDA VEGET A TAL DA CAST CHOCONUTS,outra bebida vegetal,0.7412537694965351,accuracy_on_full,maximize
OVO CODORNA SAO JOSE C/30,ovo,0.7412537694965351,accuracy_on_full,maximize
MASSA GALO NINHO N3.            PE 500GR,macarrao,0.7412537694965351,accuracy_on_full,maximize
SNACK MARILAN PIT STOP BACON 50G,petisco e salgadinho congelado,0.7412537694965351,accuracy_on_full,maximize
TEMPERA FACIL KISABOR 5G  CARNE,tempero pronto,0.7412537694965351,accuracy_on_full,maximize
BEB SOJA ADES TRAD TP 1L ABACAXI,bebida de soja,0.7412537694965351,accuracy_on_full,maximize
APONTADOR CIS C/DEPOSITO    370 AV   1UN,apontador,0.7412537694965351,accuracy_on_full,maximize
"SNACK MARILAN DA HORA 60G, CEBOLA, .",aperitivo,0.7412537694965351,accuracy_on_full,maximize
BEBIDA LACTEA MOCA FRAP MORANG 190ML,bebida lactea,0.7412537694965351,accuracy_on_full,maximize
SOBRECOXA SEARA GOURMET CHIMI S/OSS 800G,carne de ave,0.7412537694965351,accuracy_on_full,maximize
PRES PRUD MORANGO MORANG 6UN,preservativo,0.7412537694965351,accuracy_on_full,maximize
BITTER CAMPARI                  GF 900ML,aperitivo,0.7412537694965351,accuracy_on_full,maximize
CAFE IGUACU CAPPUCCINO CHOCOLAT.PT 200GR,cafe,0.7412537694965351,accuracy_on_full,maximize
MAIONESE HELLMANS 600G,maionese,0.7412537694965351,accuracy_on_full,maximize
PEITO FIESTA BOLINHA CG KG,carne de ave sazonal,0.7412537694965351,accuracy_on_full,maximize
CHOC PROTOBAR 70G DULCE LECHE,chocolate,0.7412537694965351,accuracy_on_full,maximize
G. M. TRIDENT MORANGO           PE   4TB,goma de mascar,0.7412537694965351,accuracy_on_full,maximize
TABUA QUEIJO FINOS BD KG,queijo,0.7412537694965351,accuracy_on_full,maximize
LOURO FOLHA SADIO PC 4G,louro,0.7412537694965351,accuracy_on_full,maximize
SARDINHA PESCADOR TOMATE        LT 125GR,proteina em conserva,0.7412537694965351,accuracy_on_full,maximize
LEITE COCO LIGHT VALE 500ML,leite de coco,0.7412537694965351,accuracy_on_full,maximize
REQUEIJAO CREM CATUPIRY 180G CEB CARAMEL,requeijao,0.7412537694965351,accuracy_on_full,maximize
PANO M USO SB ROSA 5UN,pano para limpeza,0.7412537694965351,accuracy_on_full,maximize
AP SANIT DESOFLOR CAIXA ACOP 50G LAVANDA,aparelho de barbear e depilatorio,0.7412537694965351,accuracy_on_full,maximize
BISC.BISLAU PALITO CRISTAL CHOC.PE 700GR,biscoito,0.7412537694965351,accuracy_on_full,maximize
SH PALMOLIVE NAT 650ML CERAMIDAS,shampoo,0.7412537694965351,accuracy_on_full,maximize
DEO COLONIA SEIVA DE ALFAZE 118ML,desodorante,0.7412537694965351,accuracy_on_full,maximize
PORCAO SALMAO 500G  500G,peixe,0.7412537694965351,accuracy_on_full,maximize
MASSA INST NISSIN YAKISSOBA 500G,macarrao,0.7412537694965351,accuracy_on_full,maximize
SUCRILHOS CHOCOLATE KELLOGGS 690G,cereal matinal,0.7412537694965351,accuracy_on_full,maximize
MEIA INFANTIL COLORIDA 21 25 MASC,meia,0.7412537694965351,accuracy_on_full,maximize
QUEIJO VEGET CAST FAT VIDA VEG 150G MUCA,queijo,0.7412537694965351,accuracy_on_full,maximize
"COGUMELO HOCHIBRA 200G SHITAKE, SHIT",cogumelo,0.7412537694965351,accuracy_on_full,maximize
BISC CRACKER CLUB SOCIAL QUEIJ SUAV,biscoito,0.7412537694965351,accuracy_on_full,maximize
LATA PEDIG AD FRANGO 280G,alimento pet,0.7412537694965351,accuracy_on_full,maximize
LARANJA PERA PCT 3KG,laranja,0.7412537694965351,accuracy_on_full,maximize
TORRADA ISABELA INTEGRAL        PE 142GR,torrada,0.7412537694965351,accuracy_on_full,maximize
CHA GENGIBRE DR OETKER LIMAO 10 SACHES,cha por infusao,0.7412537694965351,accuracy_on_full,maximize
CVEG MIX S/S VIG500G 500G,margarina,0.7412537694965351,accuracy_on_full,maximize
