nm_item,nm_product,metric_value,metric_type,optimization_goal
"IOG LIQ VIGOR 180G, MOR",iogurte,0.40066859747488726,f1_macro_on_full,maximize
SALG E CHIPS CHEETOS LUA 40g,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
DOCE LEITE ITAMBE PREMIUM 790G-LT ED COLECIONAVEL,outro doce,0.40066859747488726,f1_macro_on_full,maximize
CIG ROTHMANS RED WHITE BOX FIGTHER,cigarro,0.40066859747488726,f1_macro_on_full,maximize
COXA ORG CONG KORIN 600G,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
CLASSIC CHOCOLATE LEITE NESTLE 80G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
"CAPUCCINO NESCAFE 200G, CLASSIC",cafe,0.40066859747488726,f1_macro_on_full,maximize
SACO P/LIXO BOM 30L C/10,saco de lixo,0.40066859747488726,f1_macro_on_full,maximize
CERV HOEGARDEN WHITE 330ML,cerveja,0.40066859747488726,f1_macro_on_full,maximize
GAROTO CROCANTE TABLETE NESTLE 80G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
PEDRA SANITARIA PATO 25GR LAVANDA,pedra sanitaria,0.40066859747488726,f1_macro_on_full,maximize
CERV WITBIER THEREZOPOLIS GRF 500ML,cerveja,0.40066859747488726,f1_macro_on_full,maximize
DPREV 1.000UI C/ 60 CPR MYRALIS,outro farma,0.40066859747488726,f1_macro_on_full,maximize
ACHOC PO NESCAU LIGHT ACTIGEN LATA 400G,achocolatado,0.40066859747488726,f1_macro_on_full,maximize
OVO GAROTO TALENTO AVELA 350G,ovo de pascoa,0.40066859747488726,f1_macro_on_full,maximize
ACTIMEL DANONE MORANGO          GF  100G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
FUBA MIMOSO YOKI 500G,fuba,0.40066859747488726,f1_macro_on_full,maximize
CHOC. GAROTO BARRA ALO DOCURA   BR   90G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
LEITE PO NINHO INTEG 380G DESC 10,leite em po,0.40066859747488726,f1_macro_on_full,maximize
COPERALCOOL AERO 70 2X360 ML,alcool,0.40066859747488726,f1_macro_on_full,maximize
DET LIQ YPE CAP LIM S/ODOR 500ML,detergente,0.40066859747488726,f1_macro_on_full,maximize
IOG NAT DESN COOP 160G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
MARG BECEL MANTEIGA C/SAL 250G,margarina,0.40066859747488726,f1_macro_on_full,maximize
CAFE PO GBARBOSA TRADICIONAL VACUO 250g,cafe,0.40066859747488726,f1_macro_on_full,maximize
DT LIQ OMO MULTIACAO AZUL 5L,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
VENTILADOR CADENCE COL VTR869 40CM 110V,ventilador,0.40066859747488726,f1_macro_on_full,maximize
AMACIANTE COMFORT 1 8L  P CUIDADO,amaciante,0.40066859747488726,f1_macro_on_full,maximize
DESINF YPE 5L BAK LAVANDA,desinfetante,0.40066859747488726,f1_macro_on_full,maximize
IOG REG MORANGO CHAMYTO GO 100G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
AZEITE OLIVA OLIVO DE PLATA     VD 500ML,azeite de oliva,0.40066859747488726,f1_macro_on_full,maximize
QUEIJO PIRACANJUBA MUSSARELA 200G,queijo,0.40066859747488726,f1_macro_on_full,maximize
LAVA ROUPA PO APYCE 4KG  MULTIACAO,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
PAO FORMA PANCO 350G-PC JUNIOR PREMIUM,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
REFR PO MID 20G-EV GROSELHA,preparo para suco,0.40066859747488726,f1_macro_on_full,maximize
WAFER  DADINHO DUO 90G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
"AREIA SILICA AME PET  1,8KG",granular higienico,0.40066859747488726,f1_macro_on_full,maximize
CHOC GAROTO 80G CAJU/PASSAS,chocolate,0.40066859747488726,f1_macro_on_full,maximize
BATATA RUFFLES 40G ORIGINAL,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
MIST BOLO LARANJA 450G,preparo para bolo,0.40066859747488726,f1_macro_on_full,maximize
REFRESCO LIQ FLORATTA LARANJA 290ml,refresco,0.40066859747488726,f1_macro_on_full,maximize
SAL MOIDO NOTA 10 1KG CB,sal,0.40066859747488726,f1_macro_on_full,maximize
OVO CHOC GALAK NESTLE 185G,ovo de pascoa,0.40066859747488726,f1_macro_on_full,maximize
INSET SBP 300ML AERO GTS 150ML CITRONELA,inseticida,0.40066859747488726,f1_macro_on_full,maximize
YOKITO CONCH QJO  54G,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
PAO FRANCES RUSTICO SWIFT 120G,padaria e confeitaria fresca,0.40066859747488726,f1_macro_on_full,maximize
FILE COXA SCX FGO SADIA IQF PCT 1kg,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
FGO FILE PEITO SADIA 700G FACIL TEMP CON,carne bovina,0.40066859747488726,f1_macro_on_full,maximize
SABON FRANCIS CLASSICO 90G LV PG- C/5 BRANCO,sabonete,0.40066859747488726,f1_macro_on_full,maximize
DESINF HIPER PLUS FLORAL 2L,desinfetante,0.40066859747488726,f1_macro_on_full,maximize
FITA CREPE ADERE 45X50m,fita adesiva,0.40066859747488726,f1_macro_on_full,maximize
ESC DENT CONDOR JR HOTWEELS L2/P1,escova de dentes,0.40066859747488726,f1_macro_on_full,maximize
BISC DANIX RECH PAT.CANINA CHOC SHAK 130,biscoito,0.40066859747488726,f1_macro_on_full,maximize
"DROPS FREEGELLS AZEDINHO  UVA 27,9g",bala,0.40066859747488726,f1_macro_on_full,maximize
CHOC KINDER OVO T1 LUI 20g,chocolate,0.40066859747488726,f1_macro_on_full,maximize
PAO FORNO WICKBOLD 500GR ORIGINAL,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
BLAC MGO BETAN 540G MORANG 540G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
SUCULENTA MINI NAT PT06,plantas e sementes,0.40066859747488726,f1_macro_on_full,maximize
"SH PALMOLIVE 350ML ANTIC, ANTIQUEDA",shampoo,0.40066859747488726,f1_macro_on_full,maximize
LP VEJA LP FLORAL  500ML,multiuso,0.40066859747488726,f1_macro_on_full,maximize
MIX FRUTA TROPICAL SN 150G-PT,prato pronto,0.40066859747488726,f1_macro_on_full,maximize
DUETO MILHO ERVILHA PREDILECTA 170G LT,milho verde e ervilha em conserva,0.40066859747488726,f1_macro_on_full,maximize
LATA PEDIG AD CARNE 280G,alimento pet,0.40066859747488726,f1_macro_on_full,maximize
"SALGADINHO MILHO MIKAO 41g, PRESUNTO",aperitivo,0.40066859747488726,f1_macro_on_full,maximize
CREME CHANTILLY FLEISCHMANN TRAD 200ML,outro laticinio refrigeirado,0.40066859747488726,f1_macro_on_full,maximize
DANETTE CREME DE AVELA 180G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
MUCILON ARROZ LATA 400g,cereal infantil ou farinha lactea,0.40066859747488726,f1_macro_on_full,maximize
DESINF PINHO YPE 2LI LAVANDA,desinfetante,0.40066859747488726,f1_macro_on_full,maximize
ALCOOL COPERALCOOL GEL BAC 70 INPM  500G,alcool,0.40066859747488726,f1_macro_on_full,maximize
COLA ECO BIC 8G . 8G,cola,0.40066859747488726,f1_macro_on_full,maximize
DEO COL ACALU AZUL 500ML,colonia infantil,0.40066859747488726,f1_macro_on_full,maximize
PILHA ALCALINA OUROLUX AA C2,pilha,0.40066859747488726,f1_macro_on_full,maximize
DESINF YPE 500ML BAK LAVANDA,desinfetante,0.40066859747488726,f1_macro_on_full,maximize
CHOC TAB GAROTO ALO DOCURA 90G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
ABS ALWAYS COB SUAVE S PROTECAO CA C16,absorvente,0.40066859747488726,f1_macro_on_full,maximize
QUEIJO PIRACANJUBA PRATO LANCHE KG(13),queijo,0.40066859747488726,f1_macro_on_full,maximize
LEITE FERM MINIONS VIGOR TRAD 450G,leite fermentado,0.40066859747488726,f1_macro_on_full,maximize
CALDO KNORR COSTELA 57G,caldo industrializado,0.40066859747488726,f1_macro_on_full,maximize
MASSA PASTEL MASSA LEVE 500G,massa fresca,0.40066859747488726,f1_macro_on_full,maximize
NESCAU CERERAL MATINAL 770G PROMO,achocolatado,0.40066859747488726,f1_macro_on_full,maximize
ST.A.BACT.REXONA MEN 84G LIMP. PROF.,sabonete,0.40066859747488726,f1_macro_on_full,maximize
MAC SPAGHETTI INT DAMEZZA 500G,macarrao,0.40066859747488726,f1_macro_on_full,maximize
ABS C/AB ALWAYS SUPER PROT 16UN SV BASICO,absorvente,0.40066859747488726,f1_macro_on_full,maximize
VHO TTO CHI MAIPO MI PUEBLO CAB SV 750ML,vinho importado,0.40066859747488726,f1_macro_on_full,maximize
CALDO ABOB CONG SWIFT LTE COCO GEN 350G,outro congelado,0.40066859747488726,f1_macro_on_full,maximize
MOSTARDA AMARELA SABORES CEPERA SQ 350g,mostarda,0.40066859747488726,f1_macro_on_full,maximize
"KIT NIELY SH 275ml COND 175ml, DETOX",kit para cabelos,0.40066859747488726,f1_macro_on_full,maximize
LING PERDIGAO CHURR RESF,linguica,0.40066859747488726,f1_macro_on_full,maximize
BATATA SENSACOES LAYS P FGO GRELHADO,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
MINGAU MILHO NUTRIBOM SACHE 230G,cereal infantil ou farinha lactea,0.40066859747488726,f1_macro_on_full,maximize
IOG G FV BETAN400G FRUT V 400G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
NEXT DEFEN C MAX 30 CAPS,outro farma,0.40066859747488726,f1_macro_on_full,maximize
ALFACE MI.RO.ORG.SITIO VIVA BEM AV   1UN,alface,0.40066859747488726,f1_macro_on_full,maximize
CALDO PO KNORR 35G C/5 LEGUMES,caldo industrializado,0.40066859747488726,f1_macro_on_full,maximize
ALFACE AME.ORG.SITIO VIVA BEM   AV   1UN,alface,0.40066859747488726,f1_macro_on_full,maximize
PANET DUPLO CHOCOLATE LINDT 400G,panificacao natal,0.40066859747488726,f1_macro_on_full,maximize
COSTELA SUINA TEMP SEARA KG,carne suina,0.40066859747488726,f1_macro_on_full,maximize
IOG MIX VIGOR MORAN / CONFEIT  165G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
"CALDO MAGGI 57G, CARNE",caldo industrializado,0.40066859747488726,f1_macro_on_full,maximize
"BISC MARILAN PIT STOP 80G, QJO PROV",biscoito,0.40066859747488726,f1_macro_on_full,maximize
CAMISETA DE ALGODAO FEMININA FILA,camiseta,0.40066859747488726,f1_macro_on_full,maximize
REFRESCO PO TANG PESSEGO 25G,preparo para suco,0.40066859747488726,f1_macro_on_full,maximize
BERMUDA DE MOLETOM MASCULINA FILA,bermuda,0.40066859747488726,f1_macro_on_full,maximize
BISC HILEIA AGUA E SAL 400G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
COCO RAL SHOW 100G-PC UMIDO/ADOC,derivados do coco seco,0.40066859747488726,f1_macro_on_full,maximize
COMP LACTEO NINHO 800G FASES 1,formula lactea,0.40066859747488726,f1_macro_on_full,maximize
CONFEITO MeMS 45G  CHOCOLATE,chocolate,0.40066859747488726,f1_macro_on_full,maximize
CAFE VAC PILAO AROMA NOBRE 250 GR,cafe,0.40066859747488726,f1_macro_on_full,maximize
CHA LEAO CAPIM CIDREIRA C/15 SAQ 15G,cha por infusao,0.40066859747488726,f1_macro_on_full,maximize
CHOC TALENTO CAST PARA 25G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
EMP FGO SEARA CHIKEN 300G CRISPY TRAD,empanado congelado,0.40066859747488726,f1_macro_on_full,maximize
PAO ZERO 12 GRAOS 350GR PVT,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
PAO PULLMAN PADARIA 450G MILHO,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
MEGA COMBINADO DE SALMAO 600G,prato pronto,0.40066859747488726,f1_macro_on_full,maximize
MAIONESE QUERO PT GR 495G,maionese,0.40066859747488726,f1_macro_on_full,maximize
URAMAKI CALIFORNIA 160 G,prato pronto,0.40066859747488726,f1_macro_on_full,maximize
BUCHA VEG VALE DO SOL LUVA GR,esponja de banho,0.40066859747488726,f1_macro_on_full,maximize
GUARD FD GRAND HOTEL 33X33 C50 FAM,guardanapo,0.40066859747488726,f1_macro_on_full,maximize
PALMITO AMAZONIA ACAI INTEIRO 180g,palmito,0.40066859747488726,f1_macro_on_full,maximize
VASSOURA SONHO VALSA CHAPA N.5,vassoura,0.40066859747488726,f1_macro_on_full,maximize
AGUA MINERAL BIOLEVE C/GAS 510ML,agua,0.40066859747488726,f1_macro_on_full,maximize
"ODORIZ DOMLINE 350ML, LAVANDA, .",aromatizador,0.40066859747488726,f1_macro_on_full,maximize
VIN POR AZULEJO 750ML TTO,vinho importado,0.40066859747488726,f1_macro_on_full,maximize
"GOMA TRIDENT 14S 25,2G, BLUEB, .",goma de mascar,0.40066859747488726,f1_macro_on_full,maximize
CHOCOTTONE BAUDUCCO BITES        CX 107G,panificacao natal,0.40066859747488726,f1_macro_on_full,maximize
BATATA PALHA VISCONTI CEB E SALSA 105 GR,vegetal em palha,0.40066859747488726,f1_macro_on_full,maximize
GARFO MESA TRAMONT INOX LEME PTO,talher,0.40066859747488726,f1_macro_on_full,maximize
SABAO URCA 5X180G COCO,sabao em pedra,0.40066859747488726,f1_macro_on_full,maximize
MAIONESE GOURMET CREMOSA SC 200G,maionese,0.40066859747488726,f1_macro_on_full,maximize
CAFE PO UNIAO EXTRAFORTE VACUO PC 250G,cafe,0.40066859747488726,f1_macro_on_full,maximize
"GARFO MESA TRAMONT LEME, PRETO",talher,0.40066859747488726,f1_macro_on_full,maximize
IOG DANONE VITAMINA FRUTAS 170G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
CALDO PO MAGGI 35G LEG,caldo industrializado,0.40066859747488726,f1_macro_on_full,maximize
CARNE SUINA PELE KG,carne suina,0.40066859747488726,f1_macro_on_full,maximize
SALSICHA ANGLO AO MOLHO 300G,salsicha,0.40066859747488726,f1_macro_on_full,maximize
ALIM GATO WHISKAS ADUL CARNE 85G LV8PG7,alimento pet,0.40066859747488726,f1_macro_on_full,maximize
MOSTARDA AMARELA HEINZ BIS 255,mostarda,0.40066859747488726,f1_macro_on_full,maximize
PURIF DIFUSOR SECAR LAVANDA 100ML,aromatizador,0.40066859747488726,f1_macro_on_full,maximize
VIN ESP LUCIENTE 750ML TTO,vinho importado,0.40066859747488726,f1_macro_on_full,maximize
"BALA MENTOS STICK TUTTIFRUTTI 37,5G",bala,0.40066859747488726,f1_macro_on_full,maximize
IOGURTE BATAVO MORANGO EMB ECONOM  1250G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
FRUTEIRA COM PE RIVIERA 32CM,outro bazar e departamentos,0.40066859747488726,f1_macro_on_full,maximize
BEBIDA MIX SKOL BEATS GT LN 313ml,bebida mista,0.40066859747488726,f1_macro_on_full,maximize
ROSQUINHA VILMA 500G-PC CHOC,biscoito,0.40066859747488726,f1_macro_on_full,maximize
FILEZINHO SASSAMI AVE SERRA RESF BDJ 700g,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
ESPONJA ESFREBOM NAO RISCA C/3,esponja,0.40066859747488726,f1_macro_on_full,maximize
"DUCHA LORENZETTI, 127V 4600W MAXI DUCHA",ducha,0.40066859747488726,f1_macro_on_full,maximize
DREAMIES CARNE 40GRS,alimento pet,0.40066859747488726,f1_macro_on_full,maximize
REFRESCO TANG 25G LARANJA,preparo para suco,0.40066859747488726,f1_macro_on_full,maximize
DESOD AER REXONA 90G INVISIBLE,desodorante,0.40066859747488726,f1_macro_on_full,maximize
LTE IN LANGUIRU TMP 1L,leite,0.40066859747488726,f1_macro_on_full,maximize
BISC BONOMI 200GR CHAMPANHE LADY FINGERS,biscoito,0.40066859747488726,f1_macro_on_full,maximize
CAPPUCCINO 3C CLASS SCH 200 GR,cafe,0.40066859747488726,f1_macro_on_full,maximize
BISC MAGIC TOAST MARILAN 150G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
BISC HILEIA MARIA CHOC 400G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
LING TOSCANA AURORA KG,linguica,0.40066859747488726,f1_macro_on_full,maximize
CAFE CABOCLO 500G VAC EXTRA FORTE,cafe,0.40066859747488726,f1_macro_on_full,maximize
OVOMALTINE FLOCOS POTE 400G,formula lactea,0.40066859747488726,f1_macro_on_full,maximize
CHOPP VINHO DRAFT 600ML BRANCO,bebida mista,0.40066859747488726,f1_macro_on_full,maximize
DERSANI HIDROGEL 30G,outro farma,0.40066859747488726,f1_macro_on_full,maximize
CHA DR OETKER 6 ERVAS 10g,cha por infusao,0.40066859747488726,f1_macro_on_full,maximize
DET LIQ MINUANO MARINE 500ML,lava louca,0.40066859747488726,f1_macro_on_full,maximize
PETIT GATEAU CHOCOLATE SWIFT 240G,outro congelado,0.40066859747488726,f1_macro_on_full,maximize
CERVEJA BRAHMA 269ML LT,cerveja,0.40066859747488726,f1_macro_on_full,maximize
OLEO MILHO LIZA PET 900ML,oleo vegetal,0.40066859747488726,f1_macro_on_full,maximize
TEMP COMP ARISCO S/PIM 1KG,tempero pronto,0.40066859747488726,f1_macro_on_full,maximize
ABSORVENTE PARA SEIOS AMAMENTE L30P24,absorvente,0.40066859747488726,f1_macro_on_full,maximize
HORTELA HORTIFOLHAS MH,hortela,0.40066859747488726,f1_macro_on_full,maximize
LIMP BANH VEJA 500ML 20 DESC ANTIBAC,multiuso,0.40066859747488726,f1_macro_on_full,maximize
ACUCAR CRISTAL EUROCUCAR 2KG-PC,acucar,0.40066859747488726,f1_macro_on_full,maximize
NESTON                     LTA 400G,modificadores de leite,0.40066859747488726,f1_macro_on_full,maximize
"SANDUICHE SEARA HOT HIT 145G, PICANHA",sanduiche congelado,0.40066859747488726,f1_macro_on_full,maximize
PALETA SUINA C/OSSO RESF KG (CORTE),carne suina,0.40066859747488726,f1_macro_on_full,maximize
ALVEJ Q BOA C/DETERGENTE PLUS 1L,alvejante,0.40066859747488726,f1_macro_on_full,maximize
APAR BIC COMFORT WOMEN L5/P4,aparelho de barbear e depilatorio,0.40066859747488726,f1_macro_on_full,maximize
ACUC CRI VIDA 1KG,acucar,0.40066859747488726,f1_macro_on_full,maximize
CERV ELEMENTUM PREMIUM LAGER 500ml,cerveja,0.40066859747488726,f1_macro_on_full,maximize
IOGURTE NESTLE GREGO T./M LMPM CJ 600GR,iogurte,0.40066859747488726,f1_macro_on_full,maximize
BISC VALE PRATA SEQUILHO LEITE 200G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
QA BISC ROSQUINHA COCO QUALITA 335G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
"REFRIG FANTA LT 350ML, MISTERIO BLUE, .",refrigerante,0.40066859747488726,f1_macro_on_full,maximize
DOCE DE LTE TRAD AVIACAO 400GR,outro doce,0.40066859747488726,f1_macro_on_full,maximize
CALDO MAGGI 152G  GALINHA,caldo industrializado,0.40066859747488726,f1_macro_on_full,maximize
BATATA PALHA CROQUES 300G,vegetal em palha,0.40066859747488726,f1_macro_on_full,maximize
LEITE L V MOLICO 1L Z/LAC DESNATADO,leite,0.40066859747488726,f1_macro_on_full,maximize
PANETONE CASA SUICA 500G GOTAS/RECH DARK,panificacao natal,0.40066859747488726,f1_macro_on_full,maximize
CIGARRO ROTHMANS BLUE MACO,cigarro,0.40066859747488726,f1_macro_on_full,maximize
ALHO PASTA OISHII 200G,alho processado,0.40066859747488726,f1_macro_on_full,maximize
ALHO ENCARTELADO OISHII 500G,alho,0.40066859747488726,f1_macro_on_full,maximize
QA FILE PEITO FGO CONG QUALITA 1KG,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
BISC RICHESTER AMORI RECH CHOC/MORAN 140,biscoito,0.40066859747488726,f1_macro_on_full,maximize
CHOC GAROTO TALENTO RECH MORANGO 90G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
LIMPADOR VEJA L.PESADA ORIG 500M OF 20,multiuso,0.40066859747488726,f1_macro_on_full,maximize
MOLHO TOMATE QUERO ERVAS FINAS 340g,molho de tomate,0.40066859747488726,f1_macro_on_full,maximize
BACON DEF M M PC KG,carne suina,0.40066859747488726,f1_macro_on_full,maximize
"GOMA MASCAR TRIDENT 8G, HORTELA",goma de mascar,0.40066859747488726,f1_macro_on_full,maximize
ALI GATO WHISKAS 85G PEIXE,alimento pet,0.40066859747488726,f1_macro_on_full,maximize
IOG LIQ BATAVO 170G BAN MAC CEREAL,iogurte,0.40066859747488726,f1_macro_on_full,maximize
ALIM GATOS FRISKIES CARNE 40G,alimento pet,0.40066859747488726,f1_macro_on_full,maximize
ALFACE CRESPA HIDROP      EMB ED UN,alface,0.40066859747488726,f1_macro_on_full,maximize
AMAC DOWNY 1L CONC BRISA VERAO,amaciante,0.40066859747488726,f1_macro_on_full,maximize
ACHOCOLATADO NESCAU ACTIG-GO 2.0 LT 370G,achocolatado,0.40066859747488726,f1_macro_on_full,maximize
COXINHA COSTELA C/REQ PAGUE MENOS UN,padaria e confeitaria fresca,0.40066859747488726,f1_macro_on_full,maximize
LAVA ROUPAS LIQ.TIXAN PRIMAVE.  FC   5LT,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
CHOC LOLLO 28G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
MOLHO PIMENTA MARIZA CALIENTE FORTE 150m,molho de pimenta,0.40066859747488726,f1_macro_on_full,maximize
SALSICHA SEARA KG,salsicha,0.40066859747488726,f1_macro_on_full,maximize
LAVA ROUPA PO BRILHANTE LIMP TTTTT 800G,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
MAIONESE HELLMANNS VERDE SQUEEZE 335G,maionese,0.40066859747488726,f1_macro_on_full,maximize
COXA FGO CONG SEARA ZIP 1KG,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
"FRALDA BABY SEC ULT MEGA, G C/34",fralda,0.40066859747488726,f1_macro_on_full,maximize
BIFINHO CAES PETITOS CARNE 60g,alimento pet,0.40066859747488726,f1_macro_on_full,maximize
LEITE L V DESNATADO DALIA     1L,leite,0.40066859747488726,f1_macro_on_full,maximize
CANJICA VAPZA 500G PRONTO,vegetal em conserva,0.40066859747488726,f1_macro_on_full,maximize
FEIJAO SELETO GRAO CAMPO 1KG,feijao,0.40066859747488726,f1_macro_on_full,maximize
LIMP QBOA M USO FR 500ML FLORAL,multiuso,0.40066859747488726,f1_macro_on_full,maximize
MAIONESE HELLMANNS 335G SQZ VERDE,maionese,0.40066859747488726,f1_macro_on_full,maximize
"SAB PROTEX 85G ANTIBAC, PROPOLIS",sabonete,0.40066859747488726,f1_macro_on_full,maximize
KIT PROTETOR SOLAR CORPORAL NEUTROGENA S,protetor solar,0.40066859747488726,f1_macro_on_full,maximize
SAB PROTEX OMEGA 3 85G,sabonete,0.40066859747488726,f1_macro_on_full,maximize
BEB CRY SPARKLING FRUTAS VERM PET 510ML,agua,0.40066859747488726,f1_macro_on_full,maximize
LIMPADOR BRILUX LAVANDA PERF 500ML,multiuso,0.40066859747488726,f1_macro_on_full,maximize
"ISOTONICO TNT 500ML, UVA",isotonico,0.40066859747488726,f1_macro_on_full,maximize
CREAM CHEESE ZERO LAC PHILADELPHIA 150G,queijo cremoso,0.40066859747488726,f1_macro_on_full,maximize
LIXA ATLAS DAGUA N.320,lixa profissional,0.40066859747488726,f1_macro_on_full,maximize
CR DENTAL COLGATE 180G TOT 12 WHITENING,creme dental,0.40066859747488726,f1_macro_on_full,maximize
L-SUCO DEL VALLE LT,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
"SALG BATATA LAYS 86G, AMERICAN BARBECUE",aperitivo,0.40066859747488726,f1_macro_on_full,maximize
REFRESCO PO CAMP LIMAO 15G,preparo para suco,0.40066859747488726,f1_macro_on_full,maximize
FARINHA DE ROSCA CAMPO BELO 500G,farinha para empanar,0.40066859747488726,f1_macro_on_full,maximize
AZEITONA VDE C C DIZA SC 150G,azeitona,0.40066859747488726,f1_macro_on_full,maximize
NUGGETS FGO TRADIC SADIA 300G NGTMT,empanado congelado,0.40066859747488726,f1_macro_on_full,maximize
CR DENTAL ORAL B 70G BICARBONATO,creme dental,0.40066859747488726,f1_macro_on_full,maximize
JERKED BEEF GBARBOSA PONTA AGULHA 400g,charque e carne seca,0.40066859747488726,f1_macro_on_full,maximize
"MAC ADRIA 500G SEM, C/OVOS PENA",macarrao,0.40066859747488726,f1_macro_on_full,maximize
BISC DENTASTIX PEDIGREE R PEQ C3 45G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
COBERTURA NESTLE 1KG CHOCO LEITE,cobertura pronta,0.40066859747488726,f1_macro_on_full,maximize
CALDO MAGGI 57GR GALINHA,caldo industrializado,0.40066859747488726,f1_macro_on_full,maximize
BOLINHO DUO CHOC BAUDUCCO  27G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
DESO REXONA AERO 89G COTTON,desodorante,0.40066859747488726,f1_macro_on_full,maximize
WAFER  DADINHO DUO 90G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
GEL DENT INF C FLU CARREFOUR M FRUT 50G,creme dental infantil,0.40066859747488726,f1_macro_on_full,maximize
BISC BAMBOLE RECH POTE TACHO 400G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
SHA ELSEVE HIDRA HIALURONICO 200ML,shampoo,0.40066859747488726,f1_macro_on_full,maximize
PURIF AERO BOM AR CHEIR LIMPEZA 360ML,aromatizador,0.40066859747488726,f1_macro_on_full,maximize
FILTRO PAPEL BRIGITTA 103 C/30,coador,0.40066859747488726,f1_macro_on_full,maximize
KIT NIELY? SH 275ML COND 175ML COMP FORT,kit para cabelos,0.40066859747488726,f1_macro_on_full,maximize
AZEITONAS VERD FATI 150G,azeitona,0.40066859747488726,f1_macro_on_full,maximize
SH SEDA POS DANOS 325ml,shampoo,0.40066859747488726,f1_macro_on_full,maximize
G EZETIMIBA 10 MG C30 EMS,outro farma,0.40066859747488726,f1_macro_on_full,maximize
LEITE L V NILZA 1L INT,leite,0.40066859747488726,f1_macro_on_full,maximize
BATATA PALHA EXTRAFINA YOKI 100G,vegetal em palha,0.40066859747488726,f1_macro_on_full,maximize
DEL VALLE FRUT UVA PET 1.5L,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
COXA FGO S/PELE RESF GNEL KG,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
TORRADA VISCONTI 120G  INTEGRAL,torrada,0.40066859747488726,f1_macro_on_full,maximize
CANJAO MAGGI GAL ARROZ LEGUMES 200G,preparo para sopa,0.40066859747488726,f1_macro_on_full,maximize
MAXIXE BD KG,maxixe,0.40066859747488726,f1_macro_on_full,maximize
GUARANA BARE PET 2L,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
BISC TRAKINAS 126G CHOCO,biscoito,0.40066859747488726,f1_macro_on_full,maximize
AZEITE OLIV PRAMESA EXT VG PORT VD 500ML,azeite de oliva,0.40066859747488726,f1_macro_on_full,maximize
HAMB SEARA 90G TEXAS BURGUER,hamburguer congelado,0.40066859747488726,f1_macro_on_full,maximize
BISC RICHESTER AMORI COOK. CHOC/GO C 40G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
NECTAR MAGUARY TANGERINA TP 200ML,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
ALVEJANTE S CLORO CANDURA 2L,alvejante,0.40066859747488726,f1_macro_on_full,maximize
CONF MM CHOCOLATE 45G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
PR DES PINHO SOL ORI PINHO L1P900,desinfetante,0.40066859747488726,f1_macro_on_full,maximize
