nm_item,nm_product,metric_value,metric_type,optimization_goal
AMENDOIM JAPONES MENDORATO 400G,amendoim,0.4932678289697042,accuracy_on_full,minimize
REFRESCO GUARAVITA NATURAL 290ML,refresco,0.4932678289697042,accuracy_on_full,minimize
AMAC DOWNY PERFUME 900ML PAIXAO,amaciante,0.4932678289697042,accuracy_on_full,minimize
"SOPAO JOIA 200G, CARNE, .",preparo para sopa,0.4932678289697042,accuracy_on_full,minimize
BATATA RUFFLES 115G,aperitivo,0.4932678289697042,accuracy_on_full,minimize
SABON LIQ PALMOLIVE FIGO/ORQUID 250ML,sabonete,0.4932678289697042,accuracy_on_full,minimize
TEMP KNORR IDEAL 50G FRANGO,caldo industrializado,0.4932678289697042,accuracy_on_full,minimize
COND AUSSIE MOIST 360ML,condicionador,0.4932678289697042,accuracy_on_full,minimize
SUCO UVA INT TINTO AURORA CX 15L,suco pronto,0.4932678289697042,accuracy_on_full,minimize
ACHOCOL TODDY 300G CARAMELO,achocolatado,0.4932678289697042,accuracy_on_full,minimize
QJ MIN FRESCAL POLENGHI LIGHT 400G,queijo,0.4932678289697042,accuracy_on_full,minimize
ENX BUCAL COLGATE TOT 12 SPRAY 60ml,enxaguante bucal,0.4932678289697042,accuracy_on_full,minimize
ALHO DONNA MARIANA              CT 100GR,alho,0.4932678289697042,accuracy_on_full,minimize
CARNE SUINA PE BD KG,carne suina,0.4932678289697042,accuracy_on_full,minimize
CARVAO VEGETAL BOEING           SC   5KG,carvao,0.4932678289697042,accuracy_on_full,minimize
SABONETE PROTEX BABY PROT DELICADA 85g,sabonete infantil,0.4932678289697042,accuracy_on_full,minimize
FERMENTO BIOLOGICO L3P2 30G FLEISC,fermento,0.4932678289697042,accuracy_on_full,minimize
MOLHO SHOYU KITANO 150ML,molho shoyu,0.4932678289697042,accuracy_on_full,minimize
CR DENT COLGATE T12 90G ADVANCED FRESH,creme dental,0.4932678289697042,accuracy_on_full,minimize
LIMP DIL AJAX NATURALS LAVANDA 1L,multiuso,0.4932678289697042,accuracy_on_full,minimize
PAPEL HIG NINO BIANCO FS NEUT 30M C/4,papel higienico,0.4932678289697042,accuracy_on_full,minimize
ACHOC PO NESTLE ALPINO PC 1KG,achocolatado,0.4932678289697042,accuracy_on_full,minimize
IOG COALHADA ITAMBE 130G INTEG,iogurte,0.4932678289697042,accuracy_on_full,minimize
SABON PALMOLIVE NATUR 85G SEG/SED/TURMAL,sabonete,0.4932678289697042,accuracy_on_full,minimize
LINGUICA SADIA DE FRANGO        PE  800G,linguica,0.4932678289697042,accuracy_on_full,minimize
BISC AMEND ADAM 300G,biscoito,0.4932678289697042,accuracy_on_full,minimize
"CHOC TALENTO RECH 85g, TIRAMISU",chocolate,0.4932678289697042,accuracy_on_full,minimize
CHOC SNICKERS DUO 78G,chocolate,0.4932678289697042,accuracy_on_full,minimize
CHOC TAB LEITE AERADA HERSHEYS 85G,chocolate,0.4932678289697042,accuracy_on_full,minimize
SACOLA PRESENTE P/VINHO DIV.    AV   1UN,embalagem de presente,0.4932678289697042,accuracy_on_full,minimize
LOMBO SUINO SADIA               AV    KG,carne suina,0.4932678289697042,accuracy_on_full,minimize
FLOR NAT KALANCHOE PT-11 1UN,plantas e sementes,0.4932678289697042,accuracy_on_full,minimize
SABAO BARR YPE COCO 900G,sabonete,0.4932678289697042,accuracy_on_full,minimize
BATATA PRINGLES 105G CHEDDAR/BACON,aperitivo,0.4932678289697042,accuracy_on_full,minimize
TORRADA VISCONTI 120G TRAD,torrada,0.4932678289697042,accuracy_on_full,minimize
BALA GELAT DORI PESCOCO GIRAFA 30G FRAMBOESA,bala,0.4932678289697042,accuracy_on_full,minimize
CREON 25.000UI C/30 CAPSULAS ABBOTT,outro farma,0.4932678289697042,accuracy_on_full,minimize
BOMBOM DADINHO BLACK 413G,bombom,0.4932678289697042,accuracy_on_full,minimize
NORIPURUM ENDOVENOSO C05 AMPOLAS TAKEDA,outro farma,0.4932678289697042,accuracy_on_full,minimize
FILE PEITO FGO SADIA PCTE 1KG,carne de ave,0.4932678289697042,accuracy_on_full,minimize
SALG BISTEX QUEI 100g,aperitivo,0.4932678289697042,accuracy_on_full,minimize
IOG LIQ NESFIT 170G-GF FRUT VRM/HIBIS,iogurte,0.4932678289697042,accuracy_on_full,minimize
"SOPAO MAGGI, GALINHA, 200G",preparo para sopa,0.4932678289697042,accuracy_on_full,minimize
FRALDA HUGGIES SUPR C MEGA C/26 XXG,fralda,0.4932678289697042,accuracy_on_full,minimize
CHA LEAO MACA E CANELA 2G 10UN,cha por infusao,0.4932678289697042,accuracy_on_full,minimize
CHOC BIS XTRA 45G OREO,chocolate,0.4932678289697042,accuracy_on_full,minimize
REQUEIJAO VICOSA PT 400G,requeijao,0.4932678289697042,accuracy_on_full,minimize
PALMITO KAMOKA 300G PIC PUPUNHA,palmito,0.4932678289697042,accuracy_on_full,minimize
"BALA HARIBO STICKS 80G, BARB MILKSH, .",bala,0.4932678289697042,accuracy_on_full,minimize
CUMBUCA TERM ISOPOR COPOBRAS 300ML 20UN,garrafa termica,0.4932678289697042,accuracy_on_full,minimize
VINHO VER BCO 1L GRATIS 250 ML MOUR,vinho importado,0.4932678289697042,accuracy_on_full,minimize
"DESOD OLD SPICE AERO 93G, CABRA MACHO, .",desodorante,0.4932678289697042,accuracy_on_full,minimize
"SALGADINHO TRIGO PETICITOS 40g, CALAB",aperitivo,0.4932678289697042,accuracy_on_full,minimize
BOMBOM COLLECTION BROWN 204G ELIT,bombom,0.4932678289697042,accuracy_on_full,minimize
MACA FUJI KG,maca,0.4932678289697042,accuracy_on_full,minimize
PANET STA EDWIGES FRUTAS LT 400G,panificacao natal,0.4932678289697042,accuracy_on_full,minimize
ATUM RAL PESCADOR 140G-LT NAT,proteina em conserva,0.4932678289697042,accuracy_on_full,minimize
BISC MAIZENA MARILAN INTEGRAL 350g,biscoito,0.4932678289697042,accuracy_on_full,minimize
"TEMP KININO ESP 20G, CURRY, .",tempero pronto,0.4932678289697042,accuracy_on_full,minimize
COPO CRISTALCOPO 330ML TRANSP C/50 PP,copo descartavel,0.4932678289697042,accuracy_on_full,minimize
AGUA MINERAL MINALBA S/GAS 510ML,agua,0.4932678289697042,accuracy_on_full,minimize
AGUA MINERAL BIOLEVE NAT 6L,agua,0.4932678289697042,accuracy_on_full,minimize
STREPSILS LARANJA 8.75 MG C 16 PAST,laranja,0.4932678289697042,accuracy_on_full,minimize
CERV BADEN BADEN CRISTAL 350ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
ESPONJA BOMBRIL MULTIUSO L4P3,esponja,0.4932678289697042,accuracy_on_full,minimize
MAC OVOS PETYBON 500G PARAF,macarrao,0.4932678289697042,accuracy_on_full,minimize
LAVA ROUPA TIXAN YPE CX 800G PRIMAVERA,lava roupas,0.4932678289697042,accuracy_on_full,minimize
DROPS HALLS 27 5G  EXTRA FORTE,bala,0.4932678289697042,accuracy_on_full,minimize
PAO CIABATTA BREAD SCHAR 200G,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
PIMENTAO COLORIDO 500g,pimentao,0.4932678289697042,accuracy_on_full,minimize
SAB BARRA GLIC PHEBO LIMA PERSIA 90G,sabonete,0.4932678289697042,accuracy_on_full,minimize
SOPA VONO AIPIM C/COSTELA 18G,preparo para sopa,0.4932678289697042,accuracy_on_full,minimize
SHAMPOO SEDA PUREZA DETOX          325ML,shampoo,0.4932678289697042,accuracy_on_full,minimize
AGUA MINERAL INDAIA 330ML,agua,0.4932678289697042,accuracy_on_full,minimize
QA UVA BRASIL 500G,uva,0.4932678289697042,accuracy_on_full,minimize
MOLHO FUGINI 250G SC BCO,outro molho,0.4932678289697042,accuracy_on_full,minimize
CERVEJA EISENBAHN AMERICAN IPA L/N 355ml,cerveja,0.4932678289697042,accuracy_on_full,minimize
SAB MOMENTS CLASSIC GIO BABY 90G,sabonete infantil,0.4932678289697042,accuracy_on_full,minimize
VINAGRE WEINMANN MACA 750ml,vinagre,0.4932678289697042,accuracy_on_full,minimize
QUEIJO VERDE CAMPO PADRAO KG,queijo,0.4932678289697042,accuracy_on_full,minimize
GRANULAD COLORIDO CROCANTE70G,cobertura pronta,0.4932678289697042,accuracy_on_full,minimize
LTE A BELA VISTA MAGRO GFA 1000ML,leite,0.4932678289697042,accuracy_on_full,minimize
RAVIOLI DE FRANGO MARSALA 250G,massa fresca,0.4932678289697042,accuracy_on_full,minimize
IOG POLPA AMEIXA BATAVO 170G,iogurte,0.4932678289697042,accuracy_on_full,minimize
PANO PIA COPALIMPO FELPULDO SORTIDO,pano para limpeza,0.4932678289697042,accuracy_on_full,minimize
CHA CBS ERVA DOCE 10g,cha por infusao,0.4932678289697042,accuracy_on_full,minimize
PASCOATTONE CASA SUICA 3 CHOCOLATES 550g,panificacao pascoa,0.4932678289697042,accuracy_on_full,minimize
OVO TONON C/20 BCO EXTRA PVC,ovo,0.4932678289697042,accuracy_on_full,minimize
PICOLE NATURALLE ICE UP 56G ACAI,picole,0.4932678289697042,accuracy_on_full,minimize
BATATA YOKITOS 90G  CEBOLA SALSA,aperitivo,0.4932678289697042,accuracy_on_full,minimize
FR CREMER HIPER M68,fralda,0.4932678289697042,accuracy_on_full,minimize
DOCE RITTER MORANGO             PT 400GR,outro doce,0.4932678289697042,accuracy_on_full,minimize
FAROFA PACHA 300G-PC MAND TEMPD BAC,farofa pronta,0.4932678289697042,accuracy_on_full,minimize
RACAO PEDIGREE CAR VEG 1kg,alimento pet,0.4932678289697042,accuracy_on_full,minimize
CERVEJA PROIBIDA PURO MALTE 350ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
LINDOR SINGLES AO LEITE AVELA 100G,chocolate,0.4932678289697042,accuracy_on_full,minimize
MAGGI SOPAO GALINHA FIDELINI 300G,preparo para sopa,0.4932678289697042,accuracy_on_full,minimize
KINDER BUENO WHITE FERRERO 39g,chocolate,0.4932678289697042,accuracy_on_full,minimize
CAFE IGUACU EXTRA FORTE        .PE 500GR,cafe,0.4932678289697042,accuracy_on_full,minimize
PETIT SUISSE DANONINHO 480G  MULTI,iogurte,0.4932678289697042,accuracy_on_full,minimize
EXT TOM ELEFANTE 340G-PT TRAD,extrato de tomate,0.4932678289697042,accuracy_on_full,minimize
FLOCOS MILHO NUTRIVITA PRE COZ 500g CB,floco de milho,0.4932678289697042,accuracy_on_full,minimize
CARGA GILLETTE MACH3                 C/4,aparelho de barbear e depilatorio,0.4932678289697042,accuracy_on_full,minimize
VINAGRE CASTELO 750ML MACA,vinagre,0.4932678289697042,accuracy_on_full,minimize
GIN INTENCION 900ML,gin,0.4932678289697042,accuracy_on_full,minimize
"CER MAT NESTLE 230G, LTE COND, .",cereal matinal,0.4932678289697042,accuracy_on_full,minimize
LIXA COLORS RICCA               CT   6UN,lixa,0.4932678289697042,accuracy_on_full,minimize
VELA SANTINI BRANCO N 2,vela,0.4932678289697042,accuracy_on_full,minimize
PATE PERU SADIA 100G  100G,pate,0.4932678289697042,accuracy_on_full,minimize
"MAC PARATI 500G, PARAFUSO, .",macarrao,0.4932678289697042,accuracy_on_full,minimize
MARG MANT CS CLAYBOM 250G,margarina,0.4932678289697042,accuracy_on_full,minimize
BISC SALG IND SOL HITS PRESUNTO 80G,biscoito,0.4932678289697042,accuracy_on_full,minimize
DESOD AER SUAVE 200ML INVISIBLE MEM,desodorante,0.4932678289697042,accuracy_on_full,minimize
DESINFETANTE BRILUX 2L FLORAL,desinfetante,0.4932678289697042,accuracy_on_full,minimize
PANDORO BAULI BAUNILHA 700GR,panificacao natal,0.4932678289697042,accuracy_on_full,minimize
BISC CEREALE CAST CACAU BAUDUCCO 170G,biscoito,0.4932678289697042,accuracy_on_full,minimize
BOLACHA REAL SAO MIGUEL PC 350G,biscoito,0.4932678289697042,accuracy_on_full,minimize
ABS ALWAYS S PROTEC C/ABAS 08U SUAVE,absorvente,0.4932678289697042,accuracy_on_full,minimize
BISC AGUA/SAL TRIUNFO 164G,biscoito,0.4932678289697042,accuracy_on_full,minimize
BISC COOKIE BAUDUCCO 100G CONF VDE/AM,biscoito,0.4932678289697042,accuracy_on_full,minimize
CANELA PO TAPAJOS 50G,canela,0.4932678289697042,accuracy_on_full,minimize
SORV.KIBON 90ML MAGNUM COOKIES CREAM,sorvete,0.4932678289697042,accuracy_on_full,minimize
PRESUNTO FAT SEARA 180G,presunto,0.4932678289697042,accuracy_on_full,minimize
DESOD AER OLD SPICE J.SECO MATADOR 150ML,desodorante,0.4932678289697042,accuracy_on_full,minimize
COMEDORURO CHALESCO ANTIDERRAPANTE 1,comedouro,0.4932678289697042,accuracy_on_full,minimize
HORTELA UNIDADE,hortela,0.4932678289697042,accuracy_on_full,minimize
BISC WAFER VITAMASSA PC 10 VITARESCO,biscoito,0.4932678289697042,accuracy_on_full,minimize
CR CAPILAR ORIGEM PT 1KG RECONST/LISO EX,creme de tratamento,0.4932678289697042,accuracy_on_full,minimize
AG TONICA ANTARCTICA 12X350ML,agua tonica,0.4932678289697042,accuracy_on_full,minimize
IOG BATAVO CAMADAS PT 100G FRUT VERM,iogurte,0.4932678289697042,accuracy_on_full,minimize
SABON LUX 85G BOTANICALS ORQUIDEA NEGRA,sabonete,0.4932678289697042,accuracy_on_full,minimize
PERU SEARA TEMP KG,carne de ave,0.4932678289697042,accuracy_on_full,minimize
CHIN QUARTO FEM TEX I836251 INV22 CNZ,chinelo,0.4932678289697042,accuracy_on_full,minimize
VHO PALACIO DEL COND RES BCO 750ML,vinho importado,0.4932678289697042,accuracy_on_full,minimize
"IOG LIQ ITAMBE 1250G, VITAM",iogurte,0.4932678289697042,accuracy_on_full,minimize
SAB LUX SUAVE CAPIM LIMAO 85G,sabonete,0.4932678289697042,accuracy_on_full,minimize
BATATA FRITA RUFFLES 57G CEBOLA SALSA,petisco e salgadinho congelado,0.4932678289697042,accuracy_on_full,minimize
AGUA MIN IMPERATRIZ S/GAS PET 200ML,agua,0.4932678289697042,accuracy_on_full,minimize
PANELA LIK COM TAMPA 28 CM,outro utensilio de cozinha,0.4932678289697042,accuracy_on_full,minimize
PAO S QJO CARREFOUR VEGGIE COLORIDO 300G,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
OVO BCO GD C6 CONF  6,ovo,0.4932678289697042,accuracy_on_full,minimize
LIMP M USO VEJA ORIGINAL 700ML,multiuso,0.4932678289697042,accuracy_on_full,minimize
CHA MULTIERVAS REAL 15G ABACAXI/ HORTELA,cha por infusao,0.4932678289697042,accuracy_on_full,minimize
CARGA GILLETTE FUSION PROSHIELD      C/2,aparelho de barbear e depilatorio,0.4932678289697042,accuracy_on_full,minimize
BATATA NAT RUFFLES 84G,aperitivo,0.4932678289697042,accuracy_on_full,minimize
"PEDRA SANIT RADIANTE 30G, TUTTI FRUTTI",pedra sanitaria,0.4932678289697042,accuracy_on_full,minimize
SABON NIVEA FLOR DE LARANJEIRA       85G,sabonete,0.4932678289697042,accuracy_on_full,minimize
BONECA DPR RAYA CLASSICA SORT,boneca,0.4932678289697042,accuracy_on_full,minimize
AGUA TONICA ANTARCTICA Z LV12 PG10 350ML,agua tonica,0.4932678289697042,accuracy_on_full,minimize
NG B LAC LIGHT MORAN ROSA 900G,iogurte,0.4932678289697042,accuracy_on_full,minimize
VELA N0 RS KIREY,vela,0.4932678289697042,accuracy_on_full,minimize
DESOD AER REXONA 200ML TERCEDOR FAN,desodorante,0.4932678289697042,accuracy_on_full,minimize
CERV CARIOCA IPANEMA 310ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
CARDIGAN GOLA CARECA C/BOTAO METAL,cardigan/sueter,0.4932678289697042,accuracy_on_full,minimize
PAO SOVADO KG,padaria e confeitaria fresca,0.4932678289697042,accuracy_on_full,minimize
CERV CABARE PURO MALTE 600ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
DET PO TIXAN YPE MACIEZ CX 400G,lava roupas,0.4932678289697042,accuracy_on_full,minimize
MASCARA J.JANINE EXTREME 500G,tratamento capilar,0.4932678289697042,accuracy_on_full,minimize
CERV BADEN BADEN CRISTAL 350ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
PANET STA EDWIGE FRUTAS ESPEC 500G,panificacao natal,0.4932678289697042,accuracy_on_full,minimize
AZEITONA FERTIL RECH SACHET 150G,azeitona,0.4932678289697042,accuracy_on_full,minimize
REQUEIJAO DANONE TRADICIONAL PT 200G,requeijao,0.4932678289697042,accuracy_on_full,minimize
PAO WICKBOLD 500G INTEGRAL CAST PARA QUINU,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
"BEB SOJA ADES 200ML, LARANJA",bebida de soja,0.4932678289697042,accuracy_on_full,minimize
MINI BROWNIE WICKBOLD CHOC MEIO AMARGO 30g,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
BEB MAQ LOR C/10 UN CAFE RISTRETTO,cafe,0.4932678289697042,accuracy_on_full,minimize
FARELO AVEIA OAT BRAN 165G-CX,aveia e seus derivados,0.4932678289697042,accuracy_on_full,minimize
IOG DANONE GREGO CP 100G FRUTAS VERM,iogurte,0.4932678289697042,accuracy_on_full,minimize
LIMP PESADA VEJA FLORAL CAMP 500ML,multiuso,0.4932678289697042,accuracy_on_full,minimize
MB PANTUFA CHIN FEM SORTIDO I22,pantufa,0.4932678289697042,accuracy_on_full,minimize
"BISC PIRAQUE NEWAFER 100G, LIMAO, .",biscoito,0.4932678289697042,accuracy_on_full,minimize
IOG GREGO ZERO ITAMBE 540G-BJ C/6 MOR/MARAC/LIMAO,iogurte,0.4932678289697042,accuracy_on_full,minimize
REFR PEPSI TWIST LT 350ml,refrigerante,0.4932678289697042,accuracy_on_full,minimize
STROGONOFF FGO SADIA 500G,outro congelado,0.4932678289697042,accuracy_on_full,minimize
MASSA C/OVOS BARILLA LASANHA 200G,macarrao,0.4932678289697042,accuracy_on_full,minimize
CAPPUCCINO 3CORACOES 20G-SACHE CHOC,preparo cappuccino,0.4932678289697042,accuracy_on_full,minimize
GRANOLA SEM ACUCAR 850G,granola,0.4932678289697042,accuracy_on_full,minimize
TODDY 2KG ACHOCOLATADO EM PO,achocolatado,0.4932678289697042,accuracy_on_full,minimize
IOG LIQ VIGOR MOR 900G,iogurte,0.4932678289697042,accuracy_on_full,minimize
PR PATO GEL ADES LUA OF ESP 6 DISCO,desodorante,0.4932678289697042,accuracy_on_full,minimize
BEBLACTEA PAULISTA BD 540G MOR/CO,iogurte,0.4932678289697042,accuracy_on_full,minimize
LIMAO TAITI KG,limao,0.4932678289697042,accuracy_on_full,minimize
BEB CRY SPARKLING FRUTAS VERM PET 510ML,agua,0.4932678289697042,accuracy_on_full,minimize
QUEIJO MUSS.V.CAMPO LACFREE     PE 150GR,queijo,0.4932678289697042,accuracy_on_full,minimize
OLEO SOJA COAMO PET 900ml,oleo vegetal,0.4932678289697042,accuracy_on_full,minimize
CHOC HERSHEYS BR 82G AO LEITE,chocolate,0.4932678289697042,accuracy_on_full,minimize
DRINK TOPO CHICO  LIMAO 310ML,bebida mista,0.4932678289697042,accuracy_on_full,minimize
MAC TALHARIM DE 500G N4 CASEIRO,macarrao,0.4932678289697042,accuracy_on_full,minimize
LINGUICA SUINA SEARA ALHO E ERVAS 600g,linguica,0.4932678289697042,accuracy_on_full,minimize
FILE PEITO SEARA IQF ALM CG 1KG,carne de ave,0.4932678289697042,accuracy_on_full,minimize
QA LOMBO CANAD FAT FINO SOLTO 180G,carne suina,0.4932678289697042,accuracy_on_full,minimize
MOSTARDA PREDILECTA 950G,mostarda,0.4932678289697042,accuracy_on_full,minimize
ATUM PESCADOR SOLIDO NATURAL    LT 170GR,proteina em conserva,0.4932678289697042,accuracy_on_full,minimize
BEB CRY SPARKLING LIMAO PET 510ML,agua,0.4932678289697042,accuracy_on_full,minimize
CORNETA APOLO COPA 803,outro bazar e departamentos,0.4932678289697042,accuracy_on_full,minimize
CAMARAO S CAB COZ 111 200 MARIS PCT 200G,fruto do mar,0.4932678289697042,accuracy_on_full,minimize
