nm_item,nm_product,metric_value,metric_type,optimization_goal
LUFBEM 15ML GTS NATULAB,outro farma,0.2469380177029856,f1_macro_on_full,maximize
MIST BOLO BROWNIE DONA BENTA 400G,preparo para bolo,0.2469380177029856,f1_macro_on_full,maximize
BEBIDA ADOCADA MAGUARY GOIABA 900ML,suco pronto,0.2469380177029856,f1_macro_on_full,maximize
LEITE PO NINHO INT SH 750G,leite em po,0.2469380177029856,f1_macro_on_full,maximize
LEITE COCO SOCOCO 200ML RTC,leite de coco,0.2469380177029856,f1_macro_on_full,maximize
GELATINA PO APTI PC 20G UVA,gelatina,0.2469380177029856,f1_macro_on_full,maximize
CERVEJA HEINEKEN L/N 250ml,cerveja,0.2469380177029856,f1_macro_on_full,maximize
LIMP M USO VEJA CAMPESTRE 500ml,multiuso,0.2469380177029856,f1_macro_on_full,maximize
"BISC NESTLE PASSAT 130G, MGO, .",biscoito,0.2469380177029856,f1_macro_on_full,maximize
ICE WALESA PET 275ML MACA VERDE,bebida mista,0.2469380177029856,f1_macro_on_full,maximize
CREME RICOTA POLENGHI 150G,queijo cremoso,0.2469380177029856,f1_macro_on_full,maximize
GRAN CASEIRA TRAD MAE TERR 250G,granola,0.2469380177029856,f1_macro_on_full,maximize
PUDIM CARAM APTI NAC 50G,preparo para pudim,0.2469380177029856,f1_macro_on_full,maximize
BROCOLIS SWIFT 300G,brocolis,0.2469380177029856,f1_macro_on_full,maximize
PEIXE FILE POLACA ALASCA 1KG CONG,peixe,0.2469380177029856,f1_macro_on_full,maximize
CREAM CHEESE DANUBIO LIGHT PT 300G,queijo cremoso,0.2469380177029856,f1_macro_on_full,maximize
ACHOC NESCAU 2KG,achocolatado,0.2469380177029856,f1_macro_on_full,maximize
CONTRA FILE BOV-ATEND FORA VACUO KG,carne bovina,0.2469380177029856,f1_macro_on_full,maximize
COLA SUP BONDER ORIGINAL LOCTITE 3G,cola,0.2469380177029856,f1_macro_on_full,maximize
LASANHA MASSA LEVE CX 600G 4QUEIJOS,lasanha congelada,0.2469380177029856,f1_macro_on_full,maximize
GRAN FR S ACUCAR MAE TERRA 800G,cereal matinal,0.2469380177029856,f1_macro_on_full,maximize
LIXA UNHAS CARREFOUR SOFT 6UN,lixa,0.2469380177029856,f1_macro_on_full,maximize
MAC OVOS PETYBON 500G ESPAG,macarrao,0.2469380177029856,f1_macro_on_full,maximize
LASANHA REZENDE PRESUNTO QUEIJO  CX 600G,lasanha congelada,0.2469380177029856,f1_macro_on_full,maximize
"ROLO ALUMINIO CONSERV    45X7,5 AV   1UN",folha de aluminio,0.2469380177029856,f1_macro_on_full,maximize
"BISC DANIX RECH 130G, MOR",biscoito,0.2469380177029856,f1_macro_on_full,maximize
FAROFA PRONTA YURISAWA SOJA GFA 500g,farofa pronta,0.2469380177029856,f1_macro_on_full,maximize
DESINF ZUPP PINHO LAVANDA 500ml,desinfetante,0.2469380177029856,f1_macro_on_full,maximize
INSET AERO REPEL JOHNSON OFF 165ml,repelente,0.2469380177029856,f1_macro_on_full,maximize
FOSFORO FIAT LUX OLHO CARTAO C 40UN,fosforo,0.2469380177029856,f1_macro_on_full,maximize
SONRISAL TRADICIONAL EFERV GLAXO     2CP,outro farma,0.2469380177029856,f1_macro_on_full,maximize
INSET AER RAID LV PG-420ML FORMIGAS,inseticida,0.2469380177029856,f1_macro_on_full,maximize
CENOURA EMBALADA KG,cenoura,0.2469380177029856,f1_macro_on_full,maximize
SORV JUNDIA CHOC 2L,sorvete,0.2469380177029856,f1_macro_on_full,maximize
LENCO LIMP FAC NIVEA 3EM1 PELE SECA C/25,removedor de maquiagem,0.2469380177029856,f1_macro_on_full,maximize
"PO P/REFRES FRISCO 25g, LARANJA/ACER",preparo para suco,0.2469380177029856,f1_macro_on_full,maximize
ACHOC PO NESCAU 760G 3.0 SAC,achocolatado,0.2469380177029856,f1_macro_on_full,maximize
LOSARTANA POTASSICA 50MG EMS GEN    30CP,outro farma,0.2469380177029856,f1_macro_on_full,maximize
TV LED 43 SAMSUNG 43T5300 FHD SMART,televisao,0.2469380177029856,f1_macro_on_full,maximize
REF SPRITE LEMON FRESH 12X510ML,refrigerante,0.2469380177029856,f1_macro_on_full,maximize
P  DE MOLEQUE CROC QUERO MAIS 100G,doce de amendoim,0.2469380177029856,f1_macro_on_full,maximize
AZEITONA VDE C CAROCO DIZA SC 150G,azeitona,0.2469380177029856,f1_macro_on_full,maximize
SNACK BATATA LONG CHIPS 75G QJO,aperitivo,0.2469380177029856,f1_macro_on_full,maximize
AZEITONA VERDE CAMPO BELO FAT POUCH 80g,azeitona,0.2469380177029856,f1_macro_on_full,maximize
"MIST LEITE/GORD QUEIJOeSABOR 1,5KG SABOR REQUEIJAO",requeijao,0.2469380177029856,f1_macro_on_full,maximize
SOBRECOXA FGO SADIA CONG BDJ 1kg,carne de ave,0.2469380177029856,f1_macro_on_full,maximize
PALITO DE DENTE BAMBU 240UNID,palito de dentes,0.2469380177029856,f1_macro_on_full,maximize
SUCO REF PROMIX UVA 100G,preparo para suco,0.2469380177029856,f1_macro_on_full,maximize
TOMATE SALADA ORG 500G,tomate,0.2469380177029856,f1_macro_on_full,maximize
IOG LIQ CORPUS AMORA/MARAC 170G,iogurte,0.2469380177029856,f1_macro_on_full,maximize
"REFRIG IT PET 2L, GUARANA, .",refrigerante,0.2469380177029856,f1_macro_on_full,maximize
BACON SADIA KG,carne suina,0.2469380177029856,f1_macro_on_full,maximize
AGUA SANIT Q BOA 2L,agua sanitaria,0.2469380177029856,f1_macro_on_full,maximize
CHOC KIT KAT 41 5G  BRANCO,chocolate,0.2469380177029856,f1_macro_on_full,maximize
CAFE NESCAFE GOLD INT.LIOF      VD 100GR,cafe,0.2469380177029856,f1_macro_on_full,maximize
SHORTS MOLETI P1 3RS 10828 CHU FMPV20,short,0.2469380177029856,f1_macro_on_full,maximize
POLVILHO AZEDO PINDUCA 1KG,polvilho,0.2469380177029856,f1_macro_on_full,maximize
BISC WAFER MARILAN CHOCOLATE 115G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
COLORIFICO ZUPPA 70GR COLORAU,colorifico,0.2469380177029856,f1_macro_on_full,maximize
"PASTILHA GAROTO 17G, MENTOL",bala,0.2469380177029856,f1_macro_on_full,maximize
MOSTAR POUCH ODERIC 200G 200G,mostarda,0.2469380177029856,f1_macro_on_full,maximize
BISC MALTADO LIGHT PIRAQUE 160G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
AZEITE EXT VIRG GALLO 500ML VD,azeite de oliva,0.2469380177029856,f1_macro_on_full,maximize
MIST LACTEA COND TRIANGULO 395G,leite condensado,0.2469380177029856,f1_macro_on_full,maximize
PRATO DESC FESTA FACIL FD 21CM BCO C/10,prato descartavel,0.2469380177029856,f1_macro_on_full,maximize
ACHOC PO SHOWCAU 400G SAC,achocolatado,0.2469380177029856,f1_macro_on_full,maximize
COSTELA BOV VC KG,carne bovina,0.2469380177029856,f1_macro_on_full,maximize
BALAO PIC PIC LISO 65 LILAS C/50,balao de festa,0.2469380177029856,f1_macro_on_full,maximize
LEITE PARMALAT INTEG TP 1L,leite,0.2469380177029856,f1_macro_on_full,maximize
FILEZINHO FGO PERDIGAO 1KG FPI,carne de ave,0.2469380177029856,f1_macro_on_full,maximize
REFRATARIO CERAMICO RED STAUB VM 30CM,recipientes,0.2469380177029856,f1_macro_on_full,maximize
"CEREAL INFANT MUCILON PT 180g, MILHO",cereal infantil ou farinha lactea,0.2469380177029856,f1_macro_on_full,maximize
CERVEJA GLACIAL LT 350ML,cerveja,0.2469380177029856,f1_macro_on_full,maximize
CERV WITBIER BLUE MOON SLEEK LATA 350ML,cerveja,0.2469380177029856,f1_macro_on_full,maximize
ESCOVA DENTAL ORAL B CLEAN       C/3,escova de dentes,0.2469380177029856,f1_macro_on_full,maximize
G LEVONORGESTRE 1.5MG C/1 COMP NEO QUIMI,outro farma,0.2469380177029856,f1_macro_on_full,maximize
KETCHUP HEMMER TRADICIONAL 320G,ketchup,0.2469380177029856,f1_macro_on_full,maximize
AMEND TORR S PELE PETTIZ DORI 320G,amendoim,0.2469380177029856,f1_macro_on_full,maximize
SAL LIGHT CISNE 500G,sal,0.2469380177029856,f1_macro_on_full,maximize
LAVA ROUPA TIXAN YPE SC 3KG MACIEZ,lava roupas,0.2469380177029856,f1_macro_on_full,maximize
ATUM SOLIDO 88 OLEO 140G,proteina em conserva,0.2469380177029856,f1_macro_on_full,maximize
LASANHA PERDIGAO 1KG BOLONHESA,lasanha congelada,0.2469380177029856,f1_macro_on_full,maximize
CESTO ROUPAS PLASTICO SANREMO PT 46 5L,outro bazar e departamentos,0.2469380177029856,f1_macro_on_full,maximize
PURO ALHO SADIO S/SAL PT 200G,alho processado,0.2469380177029856,f1_macro_on_full,maximize
PERNIL SUIN S/O RESF FRAC Kg,carne suina,0.2469380177029856,f1_macro_on_full,maximize
BIFINHO PETITOS 1KG CARNE,alimento pet,0.2469380177029856,f1_macro_on_full,maximize
VINHO BARTOLO TINTO SECO        GF 750ML,vinho nacional,0.2469380177029856,f1_macro_on_full,maximize
MANTEIGA BATAVO C/SAL           TB 200GR,manteiga,0.2469380177029856,f1_macro_on_full,maximize
MELAO PELE SAPO FAT CRFO,vegetal higienizado e processado,0.2469380177029856,f1_macro_on_full,maximize
REFRESCO PO TANG TANGERINA 18g,preparo para suco,0.2469380177029856,f1_macro_on_full,maximize
VIN BC STA HEL RSVD 750ML,vinho importado,0.2469380177029856,f1_macro_on_full,maximize
REFR COCA ZERO PET 200ml,refrigerante,0.2469380177029856,f1_macro_on_full,maximize
COLHER PLAST STRAWPLAST REF BC C/50,talher descartavel,0.2469380177029856,f1_macro_on_full,maximize
AMEIXA IMPORTADA KG,ameixa,0.2469380177029856,f1_macro_on_full,maximize
ERVILHA PREDILECTA LT 170G,ervilha em conserva,0.2469380177029856,f1_macro_on_full,maximize
LAMPADA LED ARTEK BIVOLT 7W 6500K,lampada,0.2469380177029856,f1_macro_on_full,maximize
DES G SOL LIMAO 2L VERDE 2L,desinfetante,0.2469380177029856,f1_macro_on_full,maximize
CROISSANT QUEIJO kg,padaria e confeitaria fresca,0.2469380177029856,f1_macro_on_full,maximize
MAIONESE HELLMANN S VERDE PET 335g,maionese,0.2469380177029856,f1_macro_on_full,maximize
LEITE COND PIRACANJUBA S/LAC TP395G,leite condensado,0.2469380177029856,f1_macro_on_full,maximize
EQUILIBRISE 420MG X 10 COMPRIMIDOS,outro farma,0.2469380177029856,f1_macro_on_full,maximize
ALCOOL 70 PETRIBU 1L 1L,alcool,0.2469380177029856,f1_macro_on_full,maximize
BISC DOG CHOW ORAL R PEQ C3 45G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
KIT 3 MEIAS RP FEM INVIS LISA,meia,0.2469380177029856,f1_macro_on_full,maximize
CHOC PO FLEISCHAMNN 200G,chocolate em po,0.2469380177029856,f1_macro_on_full,maximize
ESPONJA LIMPPANO WISH C/3,esponja,0.2469380177029856,f1_macro_on_full,maximize
LING PAIO SADIA 370G,linguica,0.2469380177029856,f1_macro_on_full,maximize
NHOQUE BATATA MASSA NOBRE 500G,macarrao,0.2469380177029856,f1_macro_on_full,maximize
BACON PAMPLONA TABLET KG,carne suina,0.2469380177029856,f1_macro_on_full,maximize
CHOC PROTOBAR WHEY 70G CHOC,chocolate,0.2469380177029856,f1_macro_on_full,maximize
ALI GATO WHISKAS 85G PEIXE,alimento pet,0.2469380177029856,f1_macro_on_full,maximize
PP REFRIG IT PET 2L  COLA,refrigerante,0.2469380177029856,f1_macro_on_full,maximize
CANETA MARCA TEXTO VERDE F CASTELL,marcador de texto,0.2469380177029856,f1_macro_on_full,maximize
MANT FRIMESA 200G EXTRA S/SAL,manteiga,0.2469380177029856,f1_macro_on_full,maximize
LEITE FERM YAKULT 40 480G,leite fermentado,0.2469380177029856,f1_macro_on_full,maximize
AGUA MIN SFERRIE C/GAS PET 1.5L,agua,0.2469380177029856,f1_macro_on_full,maximize
COSTELA SEM OSSO RESF KG,carne bovina,0.2469380177029856,f1_macro_on_full,maximize
CAFE ALM NHA BENTA 500G,cafe,0.2469380177029856,f1_macro_on_full,maximize
LEITE PO DES INST LA SERENISSIMA SC 500G,leite em po,0.2469380177029856,f1_macro_on_full,maximize
SAB PROTEX ANT VITAMINA E PCO ESP 8X85G,sabonete,0.2469380177029856,f1_macro_on_full,maximize
MELANCIA MINI CEPI KG,melancia,0.2469380177029856,f1_macro_on_full,maximize
CHOCOBALL PROTEIN CHOC/LEI LINEA PC 35G,chocolate,0.2469380177029856,f1_macro_on_full,maximize
NALDECON MULTI C/ 4 COMPRIMIDOS RECKITT,outro farma,0.2469380177029856,f1_macro_on_full,maximize
IOG PED BATAVO 100G DUO MARAC/PESS,iogurte,0.2469380177029856,f1_macro_on_full,maximize
PAO VANDERLEYA FP,padaria e confeitaria fresca,0.2469380177029856,f1_macro_on_full,maximize
BACON FATIAS PERDIGAO 250G,carne suina,0.2469380177029856,f1_macro_on_full,maximize
ACHOC EM PO TODDY  300GR,achocolatado,0.2469380177029856,f1_macro_on_full,maximize
CEREAL INF ITALAC 180G SC ARROZ,cereal matinal,0.2469380177029856,f1_macro_on_full,maximize
MAC PARATI SEMOLA NINHO PCT 500G,macarrao,0.2469380177029856,f1_macro_on_full,maximize
CHOC HERSHEYS 85G DARK CRANBERRY,chocolate,0.2469380177029856,f1_macro_on_full,maximize
SLIME ISAKIDS POTE GLITTER 152G,brinquedo,0.2469380177029856,f1_macro_on_full,maximize
MAC SEMOL BASILAR FININHO N1 500G,macarrao,0.2469380177029856,f1_macro_on_full,maximize
REPEL SBP ELET 45N CHEIRO SV AP REFIL,repelente,0.2469380177029856,f1_macro_on_full,maximize
FRALDA DESC PAMPERS PANTS XG        C/66,fralda,0.2469380177029856,f1_macro_on_full,maximize
BISC RECH NEGRESCO LIMAO SICILIANO 90g,biscoito,0.2469380177029856,f1_macro_on_full,maximize
HASTES FLEXIVEIS PREZUNIC C/150,haste flexivel,0.2469380177029856,f1_macro_on_full,maximize
DESOD NIVEA MASC DRY IMPACT AE     150ML,desodorante,0.2469380177029856,f1_macro_on_full,maximize
PAO QUEIJO FORNO MINAS 400G ED ESP 30A/CONG,massa de pao de queijo,0.2469380177029856,f1_macro_on_full,maximize
MASSA INT GALO ESPAGUETE 8 500G,macarrao,0.2469380177029856,f1_macro_on_full,maximize
SARDINHA GOMES COSTA LIMAO 125G,proteina em conserva,0.2469380177029856,f1_macro_on_full,maximize
LENCO UMED PAMPERS C/48,lenco umedecido,0.2469380177029856,f1_macro_on_full,maximize
SH CLEAR SH 2EM1 MEN 2EM1 400ML,shampoo,0.2469380177029856,f1_macro_on_full,maximize
BEB LAC LECO GF LIQ MOR 800g,bebida lactea,0.2469380177029856,f1_macro_on_full,maximize
"LEITE FERM BETANIA DES KID C/6 80g, TRAD",leite fermentado,0.2469380177029856,f1_macro_on_full,maximize
"MARGARINA QUALY 500G, C/SAL",margarina,0.2469380177029856,f1_macro_on_full,maximize
SORVETE KIBON ESKI-BOM 48G,sorvete,0.2469380177029856,f1_macro_on_full,maximize
ESC BRILHUS MAD P/ROUP UN,escova de limpeza,0.2469380177029856,f1_macro_on_full,maximize
TIGELA OXFORD ACTUAL FOLK 500ML,recipientes,0.2469380177029856,f1_macro_on_full,maximize
"FRALDA BABY SEC ULT MEGA, G C/34",fralda,0.2469380177029856,f1_macro_on_full,maximize
EXTR TOM ELEFANTE 310G,extrato de tomate,0.2469380177029856,f1_macro_on_full,maximize
CHEETOS MIX 130G,aperitivo,0.2469380177029856,f1_macro_on_full,maximize
BISC RECH TORTUGUITA CHOC 86g,biscoito,0.2469380177029856,f1_macro_on_full,maximize
GELEIA CLASSIC QUEENSBERRY LARA 320g,geleia,0.2469380177029856,f1_macro_on_full,maximize
QUIRELA MARPA 500G,alimento pet,0.2469380177029856,f1_macro_on_full,maximize
SALADA BABY SUMMER LA VITA 100G,mix de folhas,0.2469380177029856,f1_macro_on_full,maximize
MARSHMALLOW FINI 200G  TORCAO,bala,0.2469380177029856,f1_macro_on_full,maximize
CAJUINA NORDESTINA 480ML,suco pronto,0.2469380177029856,f1_macro_on_full,maximize
BISC.RECH.NEGRESCO CHOC/ECLIPSE PE  140G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
CR DENTAL ORAL B 70G 100  MENTA,creme dental,0.2469380177029856,f1_macro_on_full,maximize
CAFE SOLU STARBUCKS VANILL LATTE PREM SA,cafe,0.2469380177029856,f1_macro_on_full,maximize
CHOC BR GAROTO OPERA CASTANHA CAJU 80G,chocolate,0.2469380177029856,f1_macro_on_full,maximize
ALIM CAO BISC DOG CHOW MAXI PCT 500G,alimento pet,0.2469380177029856,f1_macro_on_full,maximize
MASS NHOQUE M.LEVE 400G RECH REQ,macarrao,0.2469380177029856,f1_macro_on_full,maximize
PAO FORMA ARTESANO PLUS VITA 500G,padaria e confeitaria industrializado,0.2469380177029856,f1_macro_on_full,maximize
"TEMP PO SAZON 60G PIPOCA, MANTEIGA",tempero pronto,0.2469380177029856,f1_macro_on_full,maximize
WHISKY OLD PARR 12 ANOS 1L,whisky,0.2469380177029856,f1_macro_on_full,maximize
EXTRATO TOMATE ELEFANTE         SH 190GR,extrato de tomate,0.2469380177029856,f1_macro_on_full,maximize
ASA FGO BIG FGO KG CONG,carne de ave,0.2469380177029856,f1_macro_on_full,maximize
MAIONESE HELLMANNS 335G SQZ VERDE,maionese,0.2469380177029856,f1_macro_on_full,maximize
"IOG ITAMBE GREGO 400g, FRUTAS VERMELHAS",iogurte,0.2469380177029856,f1_macro_on_full,maximize
FEIJAO PRETO KNORR 1KG,feijao,0.2469380177029856,f1_macro_on_full,maximize
"SOPA VONO, MANDIOQ/CEB/SALS 17G, .",preparo para sopa,0.2469380177029856,f1_macro_on_full,maximize
"SUCO BEBAH INTEGRAL 1,350L UVA TINTO",suco pronto,0.2469380177029856,f1_macro_on_full,maximize
REQUEIJAO V.CAMPO LACFREE       PT 180GR,requeijao,0.2469380177029856,f1_macro_on_full,maximize
BISC CRUNCHY CARAM/CHOC 140G COLIAN,biscoito,0.2469380177029856,f1_macro_on_full,maximize
MOLHO SHOYU SAKURA 150ML,molho shoyu,0.2469380177029856,f1_macro_on_full,maximize
FETTUCINE MEU MENU PERDIGAO 300G PERU,outro congelado,0.2469380177029856,f1_macro_on_full,maximize
BISC CREAM CRAC AMAN RICHESTER SUP 170g,biscoito,0.2469380177029856,f1_macro_on_full,maximize
"CHOC HERSHEYS CAFE 85G, ESPRESSO, .",chocolate,0.2469380177029856,f1_macro_on_full,maximize
MAC OVOS PENA RENATA 500G,macarrao,0.2469380177029856,f1_macro_on_full,maximize
BISC DUX CRACKER GOLDEN 120G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
CR DENT COLG LUMINOUS WHITE 70G,creme dental,0.2469380177029856,f1_macro_on_full,maximize
ALIM P/ GATOS VALORE 500g,alimento pet,0.2469380177029856,f1_macro_on_full,maximize
REFR FANTA LARANJA 2L,refrigerante,0.2469380177029856,f1_macro_on_full,maximize
LTE COCO DUCOCO VD 200ML,leite de coco,0.2469380177029856,f1_macro_on_full,maximize
REFR ULTIMATE 310ML,refrigerante,0.2469380177029856,f1_macro_on_full,maximize
LASANHA SEARA 600G PRES/QJ,lasanha congelada,0.2469380177029856,f1_macro_on_full,maximize
NOZES RAIZ BEM 100G S/CASCA,"nozes, castanhas e outras oleaginosas",0.2469380177029856,f1_macro_on_full,maximize
MILHO PIPOCA VERANITA 500G,milho para pipoca,0.2469380177029856,f1_macro_on_full,maximize
PEPINO VALE FERTIL 300G SACHE,vegetal em conserva,0.2469380177029856,f1_macro_on_full,maximize
COOKIES PARATI CHOCOLATE        PE   60G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
VELA COOP 17G C8,vela,0.2469380177029856,f1_macro_on_full,maximize
BISC.BISLAU ROSCA CHOCOLATE    PE 700GR,biscoito,0.2469380177029856,f1_macro_on_full,maximize
CHA LEAO MACA CANELA C/20 20G,cha por infusao,0.2469380177029856,f1_macro_on_full,maximize
AMENDOIM TOR MOIDO CAMPO BOM 500G,amendoim,0.2469380177029856,f1_macro_on_full,maximize
UVA RED GLOBE IMPORT KG  AL,uva,0.2469380177029856,f1_macro_on_full,maximize
IOG DANONE 250GR YOPRO MORANGO,iogurte,0.2469380177029856,f1_macro_on_full,maximize
PROTEINA SOJA TEXT CAMIL 400G FGO,proteina vegetal,0.2469380177029856,f1_macro_on_full,maximize
LAVA ROUP PO CONC TIXAN PRIMAV SC 1300KG,lava roupas,0.2469380177029856,f1_macro_on_full,maximize
"ENERGETICO BURN 260ML LT, TRADICIONAL",energetico,0.2469380177029856,f1_macro_on_full,maximize
FEIJAO CARIOCA COCAL TP1 1KG,feijao,0.2469380177029856,f1_macro_on_full,maximize
CR D COLGATE NAT CARVAO ATIVAD,creme dental,0.2469380177029856,f1_macro_on_full,maximize
A.SEPT.BUC.ORAL B LV500ML PG300ML. MENTA,enxaguante bucal,0.2469380177029856,f1_macro_on_full,maximize
