nm_item,nm_product,metric_value,metric_type,optimization_goal
TEMP PRONTO KAMOKA 40G P/FGO/ARROZ,tempero pronto,0.535045247284404,f1_macro_on_full,maximize
TIRA MANCHAS VANISH REFIL 400G WHITE,alvejante,0.535045247284404,f1_macro_on_full,maximize
COXA FGO NAT IQF 1KG,carne de ave,0.535045247284404,f1_macro_on_full,maximize
CHOC BARRA NESTLE 80G CLASSIC/PRESTIGIO,chocolate,0.535045247284404,f1_macro_on_full,maximize
BEB LACT ITALAC C/TAMPA CX CHOCOLATE,bebida lactea,0.535045247284404,f1_macro_on_full,maximize
SABAO BARRA YPE GLIC 180G ALOE VERA,sabonete,0.535045247284404,f1_macro_on_full,maximize
CREME AVELA NUTELLA             PT 350GR,creme de avela,0.535045247284404,f1_macro_on_full,maximize
CERV EISENBAHN LT 350ML PILSEN UNIFILTER,cerveja,0.535045247284404,f1_macro_on_full,maximize
L.FERM ACTIVIA 170G CAFE MANHA QUINOA FR VERM,iogurte,0.535045247284404,f1_macro_on_full,maximize
PANETONE DA CASA 400G GOTA CHOC,panificacao natal,0.535045247284404,f1_macro_on_full,maximize
SACOLA P PLUS COM GORGURAO,sacola retornavel,0.535045247284404,f1_macro_on_full,maximize
KALANCHOE VH MINI P06,plantas e sementes,0.535045247284404,f1_macro_on_full,maximize
COUVE FLOR BDJ UNIDADE,couve flor,0.535045247284404,f1_macro_on_full,maximize
BATATA RUFFLES 70G CHEETOS,aperitivo,0.535045247284404,f1_macro_on_full,maximize
LAVA LOUCAS MINUANO 500ML MARINE,detergente,0.535045247284404,f1_macro_on_full,maximize
BISC AMANT MARILAN TRAD 280G,biscoito,0.535045247284404,f1_macro_on_full,maximize
BISC AMANT MARILAN INT 280G,biscoito,0.535045247284404,f1_macro_on_full,maximize
REMOV ESMALTE BEIRA ALTA 90ML,removedor de esmalte,0.535045247284404,f1_macro_on_full,maximize
SAB LUX ESSENCIAS 120G VITORIA,sabonete,0.535045247284404,f1_macro_on_full,maximize
CHOC LACTA LAKA 165G,chocolate,0.535045247284404,f1_macro_on_full,maximize
CAFE 3 COR PORTINARI 250G OBRA MENINO SO,cafe,0.535045247284404,f1_macro_on_full,maximize
LARANJA PERA PC 3KG,laranja,0.535045247284404,f1_macro_on_full,maximize
SALG TORCIDA QUEIJO              PCT 45G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
AZEITE OLIVA V FERTIL EXT VIR 500ML,azeite de oliva,0.535045247284404,f1_macro_on_full,maximize
REFR PO TANG TANGERINA ENV 25G,preparo para suco,0.535045247284404,f1_macro_on_full,maximize
GELAT ROYAL UVA 25g,gelatina,0.535045247284404,f1_macro_on_full,maximize
DOCE LEITE NECTAR CREM PT 400G,outro doce,0.535045247284404,f1_macro_on_full,maximize
REFRESCO TANG 25G UVA,preparo para suco,0.535045247284404,f1_macro_on_full,maximize
REFRESCO TANG 25G ABACAXI,preparo para suco,0.535045247284404,f1_macro_on_full,maximize
MASSA NISSIN TALHARIM BOLONHESA PE  99GR,macarrao,0.535045247284404,f1_macro_on_full,maximize
IOG GREGO NESTLE PT 90 TORT MARACUJA,iogurte,0.535045247284404,f1_macro_on_full,maximize
CAPSULA CAFE TRES 110G PINGADO,cafe,0.535045247284404,f1_macro_on_full,maximize
CREME LEITE PIRACANJUBA         TP  200G,queijo,0.535045247284404,f1_macro_on_full,maximize
BATATA TEX 110G ORIGINAL,aperitivo,0.535045247284404,f1_macro_on_full,maximize
"AMAC CONC DOWNY 1,5L BRISA INTENSO",amaciante,0.535045247284404,f1_macro_on_full,maximize
IOG VIGOR WHEY 250G-GF 25G PROTEIN COCO,iogurte,0.535045247284404,f1_macro_on_full,maximize
CHOC TAB ZERO LACT LEITE LINEA 30G,chocolate,0.535045247284404,f1_macro_on_full,maximize
LIMPADOR BRILHOLAC ALC.FLORAL   FC   1LT,multiuso,0.535045247284404,f1_macro_on_full,maximize
COPA LOMBO SUINA RESF kg,carne suina,0.535045247284404,f1_macro_on_full,maximize
SABONETE ANTIBAC PROTEX 85G AVEIA,sabonete,0.535045247284404,f1_macro_on_full,maximize
SACOLA RETOR BOMPACK FRUTA VM 37X18X35CM,sacola retornavel,0.535045247284404,f1_macro_on_full,maximize
VINHO MARCUS JAMES CHARDONNAY   GF 750ML,vinho nacional,0.535045247284404,f1_macro_on_full,maximize
CAFE TORR/MOID 3 CORACOES GOURM 250G DAR,cafe,0.535045247284404,f1_macro_on_full,maximize
DESOD REXONA AE 200ML MASC V8,desodorante,0.535045247284404,f1_macro_on_full,maximize
SUCO MISTO TIAL VITAMIX BAN MACA 330ML,suco pronto,0.535045247284404,f1_macro_on_full,maximize
ESC DENT ORAL B COMPLETE 40 5X A L L2P1,escova de dentes,0.535045247284404,f1_macro_on_full,maximize
BISC MAIZENA RICHESTER SUPERIORE 350G,biscoito,0.535045247284404,f1_macro_on_full,maximize
CHOC LACTA LAKA OREO 165G,chocolate,0.535045247284404,f1_macro_on_full,maximize
CERV COLORADO LT 350ML APPIA,cerveja,0.535045247284404,f1_macro_on_full,maximize
REFRIG. PEPSI          LT 350ML,refrigerante,0.535045247284404,f1_macro_on_full,maximize
MARACUJA KG,maracuja,0.535045247284404,f1_macro_on_full,maximize
GRAO DE BICO FUGINI PC 170G,grao de bico,0.535045247284404,f1_macro_on_full,maximize
BATATA RUFFLES PC 57G ORIGINAL,aperitivo,0.535045247284404,f1_macro_on_full,maximize
DOLCE G ALPINO C12,cafe,0.535045247284404,f1_macro_on_full,maximize
LIMP MR MUSCULO COZI 500 REFIL PRECO ESP,multiuso,0.535045247284404,f1_macro_on_full,maximize
LING PORTUGUESA SADIA 400G,linguica,0.535045247284404,f1_macro_on_full,maximize
BIS XTRA BLACK 45G,chocolate,0.535045247284404,f1_macro_on_full,maximize
CERV DUNKEL CIDADE IMPERIAL LT 473ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
DETERG. LIQ. LIMPOL MACA        FC 500ML,detergente,0.535045247284404,f1_macro_on_full,maximize
PAO BISNAGUINHA WICKBOLD 300G ORIGINAL,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
CHOC SENSAH Z/ACUC FLORMEL 30G AMEND/CAR,chocolate,0.535045247284404,f1_macro_on_full,maximize
ROSCA POLVILHO ARTIJU 90G SALGADA,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
BISC TODDY COOKIE PC 133G BAUNILHA,biscoito,0.535045247284404,f1_macro_on_full,maximize
CALDO ARISCO 57G GALINHA CAIPIRA,caldo industrializado,0.535045247284404,f1_macro_on_full,maximize
PANO LIMPPANO FURATTO C/5 LAVANDA,pano para limpeza,0.535045247284404,f1_macro_on_full,maximize
SALG CHEETOS LUA PC 125G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
IOGURTE VIGOR LIQ. MORANGO      GF 180GR,iogurte,0.535045247284404,f1_macro_on_full,maximize
LAVA ROUPAS LIQ OMO 3L LAVANDA,lava roupas,0.535045247284404,f1_macro_on_full,maximize
DESINF. PINHO BRIL PLUS    8002 FC 500ML,desinfetante,0.535045247284404,f1_macro_on_full,maximize
KIWI IMP PICKeNICKY 600G,kiwi,0.535045247284404,f1_macro_on_full,maximize
ESPINAFRE SANTO EXPEDITO        AV   1UN,espinafre,0.535045247284404,f1_macro_on_full,maximize
REFIL LIMPA CIF VIDROS      SACHET 450ML,limpa vidros,0.535045247284404,f1_macro_on_full,maximize
GRANOLA IN C/CAST CAJ  JASMINE 250G,granola,0.535045247284404,f1_macro_on_full,maximize
MACARRAO NISSIN INST GALINHA     PCT 85G,macarrao,0.535045247284404,f1_macro_on_full,maximize
CARGA GILLETTE MACH3 C/2 REGULAR,aparelho de barbear e depilatorio,0.535045247284404,f1_macro_on_full,maximize
ARROZ KIKA PARBO PC 5KG,arroz,0.535045247284404,f1_macro_on_full,maximize
MASSA RAP 10 PC 330G INTEGRAL,massa fresca,0.535045247284404,f1_macro_on_full,maximize
AGUA COCO AQUA COCO GF 300ML,agua de coco,0.535045247284404,f1_macro_on_full,maximize
SABAO YPE ALOE VERA BR 1KG,sabao em pedra,0.535045247284404,f1_macro_on_full,maximize
FRONHA MF AVULSA CAMESA MINIMAL PV21,fronha,0.535045247284404,f1_macro_on_full,maximize
LASANHA PERDIGAO CX 600G CALABRESA,lasanha congelada,0.535045247284404,f1_macro_on_full,maximize
MACA NACIONAL TURMA MONICA PC 1KG,maca,0.535045247284404,f1_macro_on_full,maximize
BAIAO DOIS SAO LUIZ 150G,prato pronto,0.535045247284404,f1_macro_on_full,maximize
CHA LEAO PRETO CX 16G,cha por infusao,0.535045247284404,f1_macro_on_full,maximize
LIMP VEJA M USO SQ 500ML CAMPESTRE,multiuso,0.535045247284404,f1_macro_on_full,maximize
COCO RALADO SOCOCO SWEET        PE 100GR,derivados do coco seco,0.535045247284404,f1_macro_on_full,maximize
SAB. VEG. PHEBO ALFAZ.PROVENCIALCX 100GR,sabonete,0.535045247284404,f1_macro_on_full,maximize
FILME PVC WYDA 28CMX30M UN,plastico filme,0.535045247284404,f1_macro_on_full,maximize
OVOS BRANCO GRANDE PVC 20,ovo,0.535045247284404,f1_macro_on_full,maximize
BISC INT DOCE GOIABADA GRAOS VEG 12,biscoito,0.535045247284404,f1_macro_on_full,maximize
ALIM GAT KITEKAT 70G SC PEIXE,alimento pet,0.535045247284404,f1_macro_on_full,maximize
PIRANHA CAB RICCA BORBOLETA MED,presilha,0.535045247284404,f1_macro_on_full,maximize
PIRANHA CAB RICCA CLASSICA,presilha,0.535045247284404,f1_macro_on_full,maximize
SAB LIQ PROTEX VITAMINA RF 200ML,sabonete,0.535045247284404,f1_macro_on_full,maximize
SALG YOKITOS QJO CONCH 54G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
EMB BOMPACK ASSAD OVAL ALUM 7L,assadeira,0.535045247284404,f1_macro_on_full,maximize
BATATA LISA NAT YOKI 45G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
TORRADA MAGIC TOAST ORIGINAL    PE 150GR,torrada,0.535045247284404,f1_macro_on_full,maximize
REFR PO TANG 25G-EV MANGA,preparo para suco,0.535045247284404,f1_macro_on_full,maximize
CHO NESTL ALP CHOC DARK MILK 41 14X85G,chocolate,0.535045247284404,f1_macro_on_full,maximize
CHOC GAROTO ALO DOCURA 14X90G,chocolate,0.535045247284404,f1_macro_on_full,maximize
TAPETE HIG GOOD PET C/30 SLIM 60X 60,tapete higienico,0.535045247284404,f1_macro_on_full,maximize
PANETT TALENTO AVELA 400GR,panificacao natal,0.535045247284404,f1_macro_on_full,maximize
ESPONJA ESFREBOM COLORS NAO RISCA UN,esponja,0.535045247284404,f1_macro_on_full,maximize
"DROPS ADAMS HALLS 15G, MINI MELANCIA, .",bala,0.535045247284404,f1_macro_on_full,maximize
ACUCAR ORG UNIAO PC 1KG,acucar,0.535045247284404,f1_macro_on_full,maximize
DOCE CRISTAL DANTAS PC 250G BANANELA,bananada,0.535045247284404,f1_macro_on_full,maximize
SALG ELMA CHIPS CHEETOS MIX 41G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
NOZES SC Q CONF 140 140G,"nozes, castanhas e outras oleaginosas",0.535045247284404,f1_macro_on_full,maximize
BEBIDA VEGET A TAL DA CAST CHOCONUTS,outra bebida vegetal,0.535045247284404,f1_macro_on_full,maximize
ALVEJANTE Q.BOA LAVANDA         FC   2LT,alvejante,0.535045247284404,f1_macro_on_full,maximize
ALCATRA C MAM PC KG KG,carne bovina,0.535045247284404,f1_macro_on_full,maximize
BISC.DOCE VIDA ZERO WAFER MOR.  PE 115GR,biscoito,0.535045247284404,f1_macro_on_full,maximize
"SABAO PO COMFORT 1.6Kg, PROTECT",lava roupas,0.535045247284404,f1_macro_on_full,maximize
BLAC MGO MAINH900G 900G 900G,bebida lactea,0.535045247284404,f1_macro_on_full,maximize
AMIDO MAIZENA 500GR,amido de milho,0.535045247284404,f1_macro_on_full,maximize
PAO FORMA PIC NIC VITA PAO 400G TRAD,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
GRANOLA SAO BRAZ PC 250G S/GLUTEN,granola,0.535045247284404,f1_macro_on_full,maximize
MORT. EXCELSIOR S/ GORDURA FAT. CT 180GR,mortadela,0.535045247284404,f1_macro_on_full,maximize
COMPOSTO LACT MOLICO S/LACTOSE 260G,formula lactea,0.535045247284404,f1_macro_on_full,maximize
BISC MABEL AGUA SAL 400G,biscoito,0.535045247284404,f1_macro_on_full,maximize
COUVE FLOR SAO MARTINHO         AV   1UN,couve flor,0.535045247284404,f1_macro_on_full,maximize
CERV BLUE MOON SLEEK 350ML BELGIAN WHITE,cerveja,0.535045247284404,f1_macro_on_full,maximize
PALITO DENTAL BOMPACK BAMBU C/100,palito de dentes,0.535045247284404,f1_macro_on_full,maximize
BISC VEG ARUBA KIDS 30G MORANGO,biscoito,0.535045247284404,f1_macro_on_full,maximize
SABONETE BAR PALMOLIVE NATU LANOLINA,sabonete,0.535045247284404,f1_macro_on_full,maximize
ACUCAR DEMERARA PETRIBU 1KG,acucar,0.535045247284404,f1_macro_on_full,maximize
AGUA MIN SANTA MARIA C/GAS GF 330ML,agua,0.535045247284404,f1_macro_on_full,maximize
LEITE FERM VIGOR TRAD C/6 GF 75G,leite fermentado,0.535045247284404,f1_macro_on_full,maximize
VASSOURA NYLON C/CABO CONDOR V-9 VAR MUI,vassoura,0.535045247284404,f1_macro_on_full,maximize
SOPA INST VONO PC 17G ABOBORA C/CARNE,preparo para sopa,0.535045247284404,f1_macro_on_full,maximize
CR DENTAL SORRISO SUPER REFRES 90G,creme dental,0.535045247284404,f1_macro_on_full,maximize
CERV COLORADO DEMOISELLE GF 600ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
LAVA ROUP YPE LIQ ANTIBAC SCH 1L,lava roupas,0.535045247284404,f1_macro_on_full,maximize
SNACK VEG VITAO 40G REQUEIJAO,aperitivo,0.535045247284404,f1_macro_on_full,maximize
IOG POLPA GREGO NESTLE LIGHT MORANGO,iogurte,0.535045247284404,f1_macro_on_full,maximize
COPA LOMBO SUINO SADIA CONG 400G,carne suina,0.535045247284404,f1_macro_on_full,maximize
REFRIG PEPSI COLA PET 3L,refrigerante,0.535045247284404,f1_macro_on_full,maximize
MOL SAL ROSE LIZA . 234ML,molho para salada,0.535045247284404,f1_macro_on_full,maximize
REFRIG PEPSI-COLA GF 25L,refrigerante,0.535045247284404,f1_macro_on_full,maximize
FUBA MIMOSO KISABOR  500G,fuba,0.535045247284404,f1_macro_on_full,maximize
FGO ASS FC SADIA KG  KG,carne de ave,0.535045247284404,f1_macro_on_full,maximize
AMAC CONC DOWNY 500ML BRISA INTENSO,amaciante,0.535045247284404,f1_macro_on_full,maximize
IOG POLPA NESTLE 510G MORANGO VIT FRUTAS,iogurte,0.535045247284404,f1_macro_on_full,maximize
RABANETE KG,rabanete,0.535045247284404,f1_macro_on_full,maximize
QUEIJO VENEZA PRATO FAT 400G,queijo,0.535045247284404,f1_macro_on_full,maximize
CERA LIQ. ANDREIA A.BRILHO VERM.FC 750ML,produto de limpeza de piso,0.535045247284404,f1_macro_on_full,maximize
BISC C CRACKER RICHESTER 350G SUPERIORE,biscoito,0.535045247284404,f1_macro_on_full,maximize
BISC MAIZENA FORTALEZA 350G CHOC,biscoito,0.535045247284404,f1_macro_on_full,maximize
DETERG LIMPOL FR 500ML COCO,detergente,0.535045247284404,f1_macro_on_full,maximize
DOCE RITTER BANANA              PT 400GR,bananada,0.535045247284404,f1_macro_on_full,maximize
SAL MOIDO HIMALAIA LEBRE 500G,sal,0.535045247284404,f1_macro_on_full,maximize
REF GOOB LARAN 250ML,refrigerante,0.535045247284404,f1_macro_on_full,maximize
CHOC TALENTO 85G AMENDOAS E PASSAS,chocolate,0.535045247284404,f1_macro_on_full,maximize
LUVA L PES G S-BRITE AZUL G,luvas de borracha,0.535045247284404,f1_macro_on_full,maximize
BANANA PRATA BENASSI ORGANICA 800g,banana,0.535045247284404,f1_macro_on_full,maximize
BISC COOKIE CREAM NESTLE 78G AVELA,biscoito,0.535045247284404,f1_macro_on_full,maximize
DESINFETANTE TANLUX 2L FLORAL,desinfetante,0.535045247284404,f1_macro_on_full,maximize
COMPOSTO LACT NINHO S/LACTOSE 380G,formula lactea,0.535045247284404,f1_macro_on_full,maximize
TOMATE SECO REFINATTO           VD  90GR,vegetal em conserva,0.535045247284404,f1_macro_on_full,maximize
QUEIJO MUSS PRESIDENT FAT 300G,queijo,0.535045247284404,f1_macro_on_full,maximize
LAVA ROUPA TIXAN YPE CX 2KG MACIEZ,lava roupas,0.535045247284404,f1_macro_on_full,maximize
VODKA SLOVA  470ML,vodca,0.535045247284404,f1_macro_on_full,maximize
AVEIA INT FLOCOS FINOS JASMINE 170G,aveia e seus derivados,0.535045247284404,f1_macro_on_full,maximize
CEBOLINHA DESIDRATADA NILMAR 5G,cebolinha,0.535045247284404,f1_macro_on_full,maximize
SACO LIXO VERSATIL  15LT ROLO   RL  20UN,saco de lixo,0.535045247284404,f1_macro_on_full,maximize
CHA CAMOMILA LEAO  15G,cha por infusao,0.535045247284404,f1_macro_on_full,maximize
FILE MIGNON SUINO FAT SADIA CONG 800G,carne suina,0.535045247284404,f1_macro_on_full,maximize
GELATINA DR OETKER CX 20G UVA,gelatina,0.535045247284404,f1_macro_on_full,maximize
MACA IMP KG,maca,0.535045247284404,f1_macro_on_full,maximize
BEB ALC MISTA SKOL BEATS GINGER 269ML MM,bebida mista,0.535045247284404,f1_macro_on_full,maximize
PAO ALHO PIC 450,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
CEBOLA ROXA KG,cebola,0.535045247284404,f1_macro_on_full,maximize
WAFFLE FORNO MINAS PC 210G TRADICIONAL,outro congelado,0.535045247284404,f1_macro_on_full,maximize
MOLHO BARBECUE CEPERA MEL 400G,molho barbecue,0.535045247284404,f1_macro_on_full,maximize
LAVANDA JOHNSON BABY  200ML,colonia infantil,0.535045247284404,f1_macro_on_full,maximize
"DESINF VEJA POWER ACT FC 1L, LAV, .",desinfetante,0.535045247284404,f1_macro_on_full,maximize
NESCAU 2 0 SACHE 800G,achocolatado,0.535045247284404,f1_macro_on_full,maximize
PEIXE POSTA CORVINA FISH PC 1KG,peixe,0.535045247284404,f1_macro_on_full,maximize
MACAXEIRA PALITO CONG TRADICAO SERT 500G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
BATATA MCCAIN AIRFRYER 600G EXTRA CROC,batata congelada,0.535045247284404,f1_macro_on_full,maximize
PERA PACKAN S KG,pera,0.535045247284404,f1_macro_on_full,maximize
DESOD AERO FEM NIVEA COCO 150ML,desodorante,0.535045247284404,f1_macro_on_full,maximize
LIMP GIRANDO SOL PERF FR 500ML ENCANTO PRIM,multiuso,0.535045247284404,f1_macro_on_full,maximize
SALG LANCHINHO ELMA CHIPS 98GR SORT,aperitivo,0.535045247284404,f1_macro_on_full,maximize
COLHER TRAM CHA LGNA            AV   1UN,talher,0.535045247284404,f1_macro_on_full,maximize
DI VESTIDO FROZEN COROA MNA 4A12,vestido,0.535045247284404,f1_macro_on_full,maximize
DROPS FREEGELLS PLAY 276 MOR/C CHOC,bala,0.535045247284404,f1_macro_on_full,maximize
IOG.LIQ.VIGOR 800G 3 GRAOS FRAMB. LIMAO,iogurte,0.535045247284404,f1_macro_on_full,maximize
RISQUE ESM CREMS ENE ROSA 1UN,esmalte,0.535045247284404,f1_macro_on_full,maximize
NECTAR MAGUARY CAJU            .TP   1LT,suco pronto,0.535045247284404,f1_macro_on_full,maximize
CAFE NESCAFE SOLUVEL VD 200G MATINAL,cafe,0.535045247284404,f1_macro_on_full,maximize
PRESUNTO COZIDO MAGRO FAT ATEND KG,presunto,0.535045247284404,f1_macro_on_full,maximize
BOLACHA TROPICAL MASSAS TI INT LIGHT,biscoito,0.535045247284404,f1_macro_on_full,maximize
PIZZA AURORA 460G LOMBO CANAD/REQ,pizza congelada,0.535045247284404,f1_macro_on_full,maximize
PAP HIG NEVE F DUP NEUT 20M C/12 UN,papel higienico,0.535045247284404,f1_macro_on_full,maximize
SALG. CHEETOS TUBO              PE   39G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
DOCE FRUTA CHAVES PT 400G UVA,outro doce,0.535045247284404,f1_macro_on_full,maximize
CIGARRO CAMEL DOUBLE MINT E PURPLE,cigarro,0.535045247284404,f1_macro_on_full,maximize
LTE ZL DN PAULISTA P  1LT,leite,0.535045247284404,f1_macro_on_full,maximize
GELEIA MORANGO LINEA  230G,geleia,0.535045247284404,f1_macro_on_full,maximize
PAO DE HAMBURGUER BATATA FAB PROP KG,padaria e confeitaria fresca,0.535045247284404,f1_macro_on_full,maximize
BALA FRUIT TELLA BAUNIL/L.COND. AV  41GR,bala,0.535045247284404,f1_macro_on_full,maximize
PTO FGO C PEL KG  VARIAV,carne de ave,0.535045247284404,f1_macro_on_full,maximize
SALG. LANCHINHO SORTIDO         CJ   5UN,aperitivo,0.535045247284404,f1_macro_on_full,maximize
TANG LARANJA  25G,preparo para suco,0.535045247284404,f1_macro_on_full,maximize
ROSQUINHA POLVILHO LILIBEL SALG PE   80G,biscoito,0.535045247284404,f1_macro_on_full,maximize
COMP LACT VALE PARDO CREMILLE1.8KG,formula lactea,0.535045247284404,f1_macro_on_full,maximize
MOLHO TOMATE FUGINI ZERO SACHE  SH  300G,molho de tomate,0.535045247284404,f1_macro_on_full,maximize
PALHA TRAD VISCONTI  140G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
MOLHO TOMATE FUGINI E.FINAS     SH  300G,molho de tomate,0.535045247284404,f1_macro_on_full,maximize
FILTRADO GOTAS BRANCO S/ALCOOL  GF 660ML,espumante,0.535045247284404,f1_macro_on_full,maximize
"CHOC WAFER RECH RICHESTER 100,8G",biscoito,0.535045247284404,f1_macro_on_full,maximize
SACO LIXO FELIZ ROLO 100L  1214 PE  25UN,saco de lixo,0.535045247284404,f1_macro_on_full,maximize
"PAO ALHO BAGUETE PREZUNIC RES 300g, TRAD",padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
CAPS MEMBERS 100   ARABICA C/20,cafe,0.535045247284404,f1_macro_on_full,maximize
BISNAGUINHA WICKBOLD T MON TRAD300G,padaria e confeitaria fresca,0.535045247284404,f1_macro_on_full,maximize
REFRESCO PO TANG PC 18G LARAN/MAMAO,preparo para suco,0.535045247284404,f1_macro_on_full,maximize
SH JJ CH PROL 200ML,shampoo infantil,0.535045247284404,f1_macro_on_full,maximize
SH TRESEMME LISO KER LISO E 400ML,shampoo,0.535045247284404,f1_macro_on_full,maximize
QJ PROC PRESIDENT 120G C/EMMENT FAT,queijo,0.535045247284404,f1_macro_on_full,maximize
LINGUICA PERDIGAO TOSC.NA BRASA PE   1KG,linguica,0.535045247284404,f1_macro_on_full,maximize
DESOD NIVEA ROL 50ML MASC BLA WHI PO,desodorante,0.535045247284404,f1_macro_on_full,maximize
LAVA LOUCA TANLUX 500ML MACA,detergente,0.535045247284404,f1_macro_on_full,maximize
ESPUMANTE MOSCATEL  750ML,espumante,0.535045247284404,f1_macro_on_full,maximize
"BISC MARILAN TEENS RECH 30G, BAUNY",biscoito,0.535045247284404,f1_macro_on_full,maximize
QUEIJO MUSSARELA MAZID FAT KG,queijo,0.535045247284404,f1_macro_on_full,maximize
AP BARBEAR GILLETTE PREST3 L4P3 CARE SENSITIVE,aparelho de barbear e depilatorio,0.535045247284404,f1_macro_on_full,maximize
SALG STIKSY 120GR BACON,aperitivo,0.535045247284404,f1_macro_on_full,maximize
COQ VIN CATUABA FLOR SELVA 500ML -PET TRAD,bebida mista,0.535045247284404,f1_macro_on_full,maximize
"BATATA ONDULADA BEM BRASIL 1,05KG",batata congelada,0.535045247284404,f1_macro_on_full,maximize
VELA NOVENA  UN,vela,0.535045247284404,f1_macro_on_full,maximize
PANETTONE VIVALE 400G-CX RECH BEIJINHO C/COCO,panificacao natal,0.535045247284404,f1_macro_on_full,maximize
REFRI COCA COLA PET 3L,refrigerante,0.535045247284404,f1_macro_on_full,maximize
PAO PASSAS LIMIAR 350G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
SALG PIPPO S PC 75G CHURRASCO,aperitivo,0.535045247284404,f1_macro_on_full,maximize
AVEIA JASMINE 170G INT FLOC FINOS,aveia e seus derivados,0.535045247284404,f1_macro_on_full,maximize
CHA REAL MULTIERVAS CX 10G CAPIM CIDREIRA,cha por infusao,0.535045247284404,f1_macro_on_full,maximize
FEIJAO S.FRANCISCO PRETO T-1    PE   1KG,feijao,0.535045247284404,f1_macro_on_full,maximize
CAST CAJU TRITURADA,"nozes, castanhas e outras oleaginosas",0.535045247284404,f1_macro_on_full,maximize
ANTISSEP LISTERINE L500P350 COOL MINT,enxaguante bucal,0.535045247284404,f1_macro_on_full,maximize
CALDO KNORR CX 114G GALINHA,caldo industrializado,0.535045247284404,f1_macro_on_full,maximize
SORVETE QMEXE NAPOLITANO        PT   2LT,sorvete,0.535045247284404,f1_macro_on_full,maximize
AZEITONA UNIAGRO VDE SC 80G S/CAR,azeitona,0.535045247284404,f1_macro_on_full,maximize
PIMENTA REINO KITANO GRAO PC 15G,outro condimento,0.535045247284404,f1_macro_on_full,maximize
MARG CS PRIMOR500G SAL 500G,margarina,0.535045247284404,f1_macro_on_full,maximize
IOG TIROL GF 830G COCO,iogurte,0.535045247284404,f1_macro_on_full,maximize
BISC.PIRAQUE SALG.TRADICIONAL   PE 100GR,biscoito,0.535045247284404,f1_macro_on_full,maximize
BEB LACTA NESTLE NINHO PT 1 MACA/BAN,bebida lactea,0.535045247284404,f1_macro_on_full,maximize
CREME KNORR NATUR. CEBOLA       EV  60GR,preparo para sopa,0.535045247284404,f1_macro_on_full,maximize
DAMASCO TURCO EXCEL 150G,inativo,0.535045247284404,f1_macro_on_full,maximize
RICOTA FRESCA BECKER S/SAL      AV    KG,queijo,0.535045247284404,f1_macro_on_full,maximize
BOLO PULLMAN CHOCOLATE          PE 250GR,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
BEB LAC BATAVO PENSE ZERO MOR 850g,bebida lactea,0.535045247284404,f1_macro_on_full,maximize
MASSA TARALLUCI CASEIRA N.1     PE  500G,macarrao,0.535045247284404,f1_macro_on_full,maximize
G VITAMINA D 7.000 UI C 4 CAP ALTHAIA,outro farma,0.535045247284404,f1_macro_on_full,maximize
G. M. TRIDENT MELANCIA          PE   4TB,goma de mascar,0.535045247284404,f1_macro_on_full,maximize
LEITE FERM ACTIVIA CAFE MANH AMARAN 170G,iogurte,0.535045247284404,f1_macro_on_full,maximize
AG SANIT QBOA 1L,agua sanitaria,0.535045247284404,f1_macro_on_full,maximize
GELATINA ROYAL PC 25G LIMAO,gelatina,0.535045247284404,f1_macro_on_full,maximize
PAP TOA KITCHEN  2UN,papel toalha,0.535045247284404,f1_macro_on_full,maximize
BACALHAU PORTO MORHU,peixe,0.535045247284404,f1_macro_on_full,maximize
CD SENSOD PRO ESMALT  50G,creme dental,0.535045247284404,f1_macro_on_full,maximize
"CR D COLGATE 90G SENS PRO ALIV, ORIGINAL",creme dental,0.535045247284404,f1_macro_on_full,maximize
QJ PARM FRAM FIA 50G 50G 50G,queijo,0.535045247284404,f1_macro_on_full,maximize
CALDO KAMOKA 40G CARNE,caldo industrializado,0.535045247284404,f1_macro_on_full,maximize
MELAO AMARELO KG,melao,0.535045247284404,f1_macro_on_full,maximize
COLORAU CHELLI                  PE 100GR,colorifico,0.535045247284404,f1_macro_on_full,maximize
SOPAO MAGGI CARNE/MAC/LEG 200G,preparo para sopa,0.535045247284404,f1_macro_on_full,maximize
